Comment,Time Stamp (sec),Temperature (K),Magnetic Field (Oe),Moment (emu),M. Std. Err. (emu),Transport Action,Averaging Time (sec),Frequency (Hz),Peak Amplitude (mm),Center Position (mm),Coil Signal' (mV),Coil Signal" (mV),Range (mV),M. Quad. Signal (emu),M. Raw' (emu),M. Raw" (emu),Min. Temperature (K),Max. Temperature (K),Min. Field (Oe),Max. Field (Oe),Mass (grams),Motor Lag (deg),Pressure (Torr),VSM Status (code),Motor Status (code),Measure Status (code),Measure Count,System Temp. (K),Temp. Status (code),Field Status (code),Chamber Status (code),Position Status (code),Evercool Status (code),Motor Current (amps),Motor Heatsink Temp. (C),System Field (Oe),Sample Position (deg),Bridge 1 Resistance (ohms),Bridge 1 Excitation (µA),Bridge 2 Resistance (ohms),Bridge 2 Excitation (µA),Bridge 3 Resistance (ohms),Bridge 3 Excitation (µA),Bridge 4 Resistance (ohms),Bridge 4 Excitation (µA),Signal 1 Vin (V),Signal 2 Vin (V),Digital Inputs (code),Drive 1 Iout (mA),Drive 1 Ipower (W),Drive 2 Iout (mA),Drive 2 Ipower (W),Pressure (),Map 20 (),Map 21 (),Map 22 (),Map 23 (),Map 24 (),Map 25 (),Map 26 (),Map 27 (),Map 28 (),Map 29 ()
,3949579750.25292,393.25125125,1519.24407958984,14.0942856780093,0.00460293006098549,1,0.999253354069792,40.0298881530762,1.99167858435406,13.9199998229742,76.5029913508312,13.7336796077472,250,-0.067198980627464,14.047431408862,-0.0214008971006445,393.2492676,393.2532349,1459.52001953125,1578.96813964844,55.8801860968521,20.6310633300801,8.884414,0,0,0,40,393.82675,1,6,1,1,0,2.22991943359375,62.072338104248,1519.24407958984,,,,,,,,,,,,,0,,,,13.5175042,,,,,,393.25125125,,,,
,3949579751.56034,393.2527466,1648.85284423828,14.1308668489451,0.00897449029882656,1,0.999253354069792,40.0298881530762,1.99176282503004,13.9100002124906,76.7052175201885,13.767148777092,250,-0.0678790346268752,14.0838919693349,-0.0219605744473649,393.2522583,393.2532349,1578.96813964844,1718.73754882813,55.4057375856789,20.6289546228872,8.512546,0,0,0,40,393.82035,1,6,1,1,0,2.2467041015625,62.072338104248,1648.85284423828,,,,,,,,,,,,,0,,,,13.5175042,,,,,,393.2527466,,,,
,3949579752.7328,393.2532196,1773.69262695313,14.1676087788496,0.0104521358115134,1,0.999253354069792,40.0298881530762,1.99158852464591,13.9100002124906,76.8997139301052,13.7930023443007,250,-0.0696715611239816,14.1205167925174,-0.023628512203994,393.2522583,393.2541809,1718.73754882813,1828.64770507813,55.727768535602,20.6297393088509,8.884414,0,0,0,40,393.81475,1,6,1,1,0,2.2589111328125,62.072338104248,1773.69262695313,,,,,,,,,,,,,0,,,,13.6525373,,,,,,393.2532196,,,,
,3949579753.94008,393.2544403,1893.60815429688,14.1301212592768,0.00656703735847631,1,0.999253354069792,40.0298881530762,1.99192912397061,13.9100002124906,76.7089488655082,13.759201168728,250,-0.069413006119935,14.0831531165337,-0.0234921532405891,393.2541809,393.2546997,1828.64770507813,1958.56860351563,55.7332399352367,20.6289601744089,8.884414,0,0,0,40,393.8073,1,6,1,1,0,2.25296020507813,62.072338104248,1893.60815429688,,,,,,,,,,,,,0,,,,13.5846834,,,,,,393.2544403,,,,
,3949579755.27811,393.25460815,2023.54919433594,14.1659084956774,0.0100841964417984,1,0.999253354069792,40.0298881530762,1.99199109433279,13.9100002124906,76.9043680228016,13.8009372776365,250,-0.0683957124203861,14.1188174844625,-0.0223628011180779,393.2545166,393.2546997,1958.56860351563,2088.52978515625,55.2728607374097,20.6325171596461,8.140677,0,0,0,40,393.80245,1,6,1,1,0,2.25082397460938,61.0948219299316,2023.54919433594,,,,,,,,,,,,,0,,,,13.4496503,,,,,,393.25460815,,,,
,3949579756.59955,393.25517275,2149.90197753906,14.160260244013,0.00899953737515171,1,0.999253354069792,40.0298881530762,1.99199360453804,13.9199998229742,76.870703829536,13.812225957835,250,-0.0652754868810827,14.1131777822107,-0.0192715419949574,393.2545166,393.2558289,2088.52978515625,2211.27416992188,54.8492180799866,20.6262176460146,8.140677,0,0,0,40,393.79835,1,6,1,1,0,2.25341796875,62.072338104248,2149.90197753906,,,,,,,,,,,,,0,,,,13.5175042,,,,,,393.25517275,,,,
,3949579757.81804,393.2565613,2272.58801269531,14.2034334048069,0.0144965411174232,1,0.999253354069792,40.0298881530762,1.99181648403304,13.9100002124906,77.1007805663876,13.8401583575273,250,-0.0678671871494361,14.1562145387394,-0.0217152038053516,393.2558289,393.2572937,2211.27416992188,2333.90185546875,55.7582520478521,20.6287527868574,8.512546,0,0,0,40,393.7927,1,6,1,1,0,2.235107421875,61.5835800170898,2272.58801269531,,,,,,,,,,,,,0,,,,13.6525373,,,,,,393.2565613,,,,
,3949579758.99307,393.25717165,2396.04553222656,14.1677397907934,0.00873414748656502,1,0.999253354069792,40.0298881530762,1.99183495659569,13.9100002124906,76.9036141850051,13.8277534024358,250,-0.0635937471423661,14.1206260708144,-0.0175716736824512,393.2570496,393.2572937,2333.90185546875,2458.18920898438,55.5237634920828,20.6287432829577,8.140677,0,0,0,40,393.78715,1,6,1,1,0,2.26165771484375,61.0948219299316,2396.04553222656,,,,,,,,,,,,,0,,,,13.5175042,,,,,,393.25717165,,,,
,3949579760.23473,393.2580719,2518.75207519531,14.1771027968239,0.008489004814267,1,0.999253354069792,40.0298881530762,1.99202461230302,13.9100002124906,76.9626090741828,13.8325934586814,250,-0.0646647836101603,14.1299608888332,-0.0186090450417478,393.2570496,393.2590942,2458.18920898438,2579.31494140625,55.6222486855059,20.6273217536944,8.140677,0,0,0,40,393.78055,1,6,1,1,0,2.2552490234375,62.072338104248,2518.75207519531,,,,,,,,,,,,,0,,,,13.5175042,,,,,,393.2580719,,,,
,3949579761.47276,393.2589874,2639.30944824219,14.1888098669807,0.0074017380015336,1,0.999253354069792,40.0298881530762,1.99200098489114,13.9199998229742,77.0301850919068,13.8172064972524,250,-0.0696311803884128,14.141644527145,-0.0235211504407519,393.2588806,393.2590942,2579.31494140625,2699.30395507813,55.3299196193135,20.6361526667777,8.140677,0,0,0,40,393.7731,1,6,1,1,0,2.24349975585938,62.072338104248,2639.30944824219,,,,,,,,,,,,,0,,,,13.5175042,,,,,,393.2589874,,,,
,3949579762.63794,393.25930785,2759.20983886719,14.1856783962382,0.00853726275851462,1,0.999253354069792,40.0298881530762,1.9917264619489,13.9199998229742,77.0002115581166,13.8265281382382,250,-0.0669922111362065,14.1385148581641,-0.0209013361329898,393.2588806,393.2597351,2699.30395507813,2819.11572265625,55.7770111323136,20.6219211902964,8.884414,0,0,0,40,393.7673,1,6,1,1,0,2.23907470703125,62.072338104248,2759.20983886719,,,,,,,,,,,,,0,,,,13.5175042,,,,,,393.25930785,,,,
,3949579763.75628,393.25930785,2873.94921875,14.1929722133625,0.00673998922030355,1,0.999253354069792,40.0298881530762,1.99177267136908,13.9100002124906,77.044044841668,13.8203987300111,250,-0.0695251699744112,14.1457925168173,-0.0234024363511344,393.2588806,393.2597351,2819.11572265625,2928.78271484375,55.9872692039867,20.6319552160539,8.140677,0,0,0,40,393.7611,1,6,1,1,0,2.252197265625,61.5835800170898,2873.94921875,,,,,,,,,,,,,0,,,,13.6525373,,,,,,393.25930785,,,,
,3949579765.07654,393.259964,3003.76989746094,14.1917764216554,0.00719823285390876,1,0.999253354069792,40.0298881530762,1.99180341661173,13.9100002124906,77.0352272730987,13.8383334713269,250,-0.0660357935798192,14.1445891693387,-0.0199288488036379,393.2588806,393.2610474,2928.78271484375,3078.75708007813,55.8981635527944,20.6285718528647,8.140677,0,0,0,40,393.7555,1,6,1,1,0,2.24746704101563,62.072338104248,3003.76989746094,,,,,,,,,,,,,0,,,,13.6525373,,,,,,393.259964,,,,
,3949579766.50622,393.26139835,3143.71813964844,14.1876506341096,0.0045592699222559,1,0.999253354069792,40.0298881530762,1.9917991479094,13.9199998229742,77.0134987557703,13.8297749511285,250,-0.0668470239300892,14.1404791873202,-0.0207511073960589,393.2610474,393.2617493,3078.75708007813,3208.67919921875,56.1224909378136,20.6306205121443,8.512546,0,0,0,40,393.75215,1,6,1,1,0,2.2479248046875,62.072338104248,3143.71813964844,,,,,,,,,,,,,0,,,,13.6525373,,,,,,393.26139835,,,,
,3949579767.88511,393.26306155,3283.94250488281,14.2169113941569,0.00836738523749604,1,0.999253354069792,40.0298881530762,1.9917324853131,13.9199998229742,77.1706482407195,13.8533001913612,250,-0.0678226180663796,14.1696446582245,-0.0216290628788327,393.2617493,393.2643738,3208.67919921875,3359.20581054688,56.1553193356213,20.6326414782007,8.884414,0,0,0,40,393.7443,1,6,1,1,0,2.25311279296875,62.072338104248,3283.94250488281,,,,,,,,,,,,,0,,,,13.72107265,,,,,,393.26306155,,,,
