Comment,Time Stamp (sec),Temperature (K),Magnetic Field (Oe),Moment (emu),M. Std. Err. (emu),Transport Action,Averaging Time (sec),Frequency (Hz),Peak Amplitude (mm),Center Position (mm),Coil Signal' (mV),Coil Signal" (mV),Range (mV),M. Quad. Signal (emu),M. Raw' (emu),M. Raw" (emu),Min. Temperature (K),Max. Temperature (K),Min. Field (Oe),Max. Field (Oe),Mass (grams),Motor Lag (deg),Pressure (Torr),VSM Status (code),Motor Status (code),Measure Status (code),Measure Count,System Temp. (K),Temp. Status (code),Field Status (code),Chamber Status (code),Position Status (code),Evercool Status (code),Motor Current (amps),Motor Heatsink Temp. (C),System Field (Oe),Sample Position (deg),Bridge 1 Resistance (ohms),Bridge 1 Excitation ( A),Bridge 2 Resistance (ohms),Bridge 2 Excitation ( A),Bridge 3 Resistance (ohms),Bridge 3 Excitation ( A),Bridge 4 Resistance (ohms),Bridge 4 Excitation ( A),Signal 1 Vin (V),Signal 2 Vin (V),Digital Inputs (code),Drive 1 Iout (mA),Drive 1 Ipower (W),Drive 2 Iout (mA),Drive 2 Ipower (W),Pressure (),Map 20 (),Map 21 (),Map 22 (),Map 23 (),Map 24 (),Map 25 (),Map 26 (),Map 27 (),Map 28 (),Map 29 ()
,3956218227.56011,393.00837705,-27649.7412109375,-10.3533054833127,0.000761089901963982,1,0.999253354069792,40.0298881530762,1.98959168246122,16.4000000804663,-115.155688459137,-20.2923467411915,250,-0.0392604219387841,-10.3531021418074,-0.0445519848787921,393.0075073,393.0092468,-27714.94140625,-27584.541015625,56.6235148186406,20.5119125697112,8.884414,0,0,0,40,393.50275,1,6,1,1,0,2.24349975585938,64.5161285400391,-27649.7412109375,,,,,,,,,,,,,0,,,,17.5257778,,,,,,393.00837705,,,,
,3956218228.7279,393.00860595,-27770.033203125,-10.3541628110479,0.0010003794903071,1,0.999253354069792,40.0298881530762,1.98959880385591,16.4000000804663,-115.166752978644,-20.2875499232458,250,-0.0386754747989998,-10.3539597609966,-0.043967382016211,393.0079651,393.0092468,-27825.125,-27714.94140625,56.1615723637752,20.5154975540696,8.512546,0,0,0,40,393.5039,1,6,1,1,0,2.23968505859375,64.5161285400391,-27770.033203125,,,,,,,,,,,,,0,,,,17.7026186,,,,,,393.00860595,,,,
,3956218229.97159,393.0078125,-27890.23046875,-10.3547780702735,0.000485649814731873,1,0.999253354069792,40.0298881530762,1.9895327984746,16.4000000804663,-115.169307606125,-20.2914481836762,250,-0.0389785729231708,-10.3545748616957,-0.0442706895129161,393.0076599,393.0079651,-27955.3359375,-27825.125,56.4210730321598,20.5134248803364,8.140677,0,0,0,40,393.50405,1,6,1,1,0,2.24029541015625,64.5161285400391,-27890.23046875,,,,,,,,,,,,,0,,,,17.7026186,,,,,,393.0078125,,,,
,3956218231.26431,393.00727845,-28015.4658203125,-10.3559766210519,0.000847872059524476,1,0.999253354069792,40.0298881530762,1.98957661826477,16.4000000804663,-115.186679030521,-20.2850851406701,250,-0.0381614244226775,-10.3557738162217,-0.0434540684434159,393.006897,393.0076599,-28075.595703125,-27955.3359375,56.1600091067367,20.5149852077697,8.512546,0,0,0,40,393.50325,1,6,1,1,0,2.21420288085938,64.5161285400391,-28015.4658203125,,,,,,,,,,,,,0,,,,17.7026186,,,,,,393.00727845,,,,
,3956218232.48318,393.0072632,-28140.658203125,-10.3571374591205,0.000968788117524998,1,0.999253354069792,40.0298881530762,1.98958419425827,16.4000000804663,-115.197488280396,-20.3021093080642,250,-0.0394843518303595,-10.356933964627,-0.0447774690213469,393.006897,393.0076294,-28205.720703125,-28075.595703125,56.3257143528137,20.5125412194138,8.140677,0,0,0,40,393.5018,1,6,1,1,0,2.24227905273438,64.5161285400391,-28140.658203125,,,,,,,,,,,,,0,,,,17.8794594,,,,,,393.0072632,,,,
,3956218233.60327,393.00756835,-28260.8505859375,-10.3578479749805,0.00050102725912578,1,0.999253354069792,40.0298881530762,1.98965577511541,16.4000000804663,-115.211792900939,-20.2904285711046,250,-0.0382487904077603,-10.3576451057799,-0.0435422058507493,393.0075073,393.0076294,-28315.98046875,-28205.720703125,56.2506780149675,20.5147883596345,8.884414,0,0,0,40,393.49905,1,6,1,1,0,2.22686767578125,64.5161285400391,-28260.8505859375,,,,,,,,,,,,,0,,,,17.7026186,,,,,,393.00756835,,,,
,3956218234.76179,393.0079956,-28376.125,-10.3593882568197,0.000419000795136556,1,0.999253354069792,40.0298881530762,1.98956101493742,16.4000000804663,-115.223285175147,-20.2942992532747,250,-0.0384156117113779,-10.359185281844,-0.0437097190670066,393.0075073,393.0084839,-28436.26953125,-28315.98046875,56.0443280858905,20.5116583511675,8.140677,0,0,0,40,393.4984,1,6,1,1,0,2.22747802734375,65.0048904418945,-28376.125,,,,,,,,,,,,,0,,,,17.7026186,,,,,,393.0079956,,,,
,3956218236.10846,393.0087433,-28506.416015625,-10.360498011617,0.000707069812534389,1,0.999253354069792,40.0298881530762,1.98963053949784,16.4000000804663,-115.238757818144,-20.3017068560755,250,-0.0388281503324263,-10.3602948147042,-0.0441227005537739,393.0084839,393.0090027,-28576.5625,-28436.26953125,56.6610329875637,20.515177572517,8.512546,0,0,0,40,393.5004,1,6,1,1,0,2.2406005859375,64.5161285400391,-28506.416015625,,,,,,,,,,,,,0,,,,17.7026186,,,,,,393.0087433,,,,
,3956218237.42142,393.00912475,-28641.71484375,-10.3615340540403,0.000541054164325333,1,0.999253354069792,40.0298881530762,1.98951712755307,16.4000000804663,-115.243860881366,-20.3028352110353,250,-0.0388521494675371,-10.3613308350427,-0.0441471122863044,393.0090027,393.0092468,-28706.8671875,-28576.5625,56.0740299696213,20.5132473451929,8.884414,0,0,0,40,393.50135,1,6,1,1,0,2.22686767578125,64.0273742675781,-28641.71484375,,,,,,,,,,,,,0,,,,17.5257778,,,,,,393.00912475,,,,
,3956218238.58964,393.00982665,-28756.994140625,-10.3614163759343,0.000355107654798956,1,0.999253354069792,40.0298881530762,1.98961281045043,16.4000000804663,-115.249948573313,-20.2918778096754,250,-0.0378027877215323,-10.3612137018328,-0.0430976199541337,393.0092468,393.0104065,-28807.12109375,-28706.8671875,56.0451097144098,20.5149984102715,8.512546,0,0,0,40,393.4999,1,6,1,1,0,2.2406005859375,64.5161285400391,-28756.994140625,,,,,,,,,,,,,0,,,,17.26704595,,,,,,393.00982665,,,,
,3956218239.76091,393.00987245,-28872.15625,-10.3628885705193,0.000773825601805681,1,0.999253354069792,40.0298881530762,1.98959346333372,16.4000000804663,-115.263355921641,-20.305473919672,250,-0.0387880102268666,-10.3626853731444,-0.0440834911757584,393.0093384,393.0104065,-28937.19140625,-28807.12109375,56.0200976017944,20.5134310014452,7.025072,0,0,0,40,393.49785,1,6,1,1,0,2.22991943359375,64.5161285400391,-28872.15625,,,,,,,,,,,,,0,,,,17.26704595,,,,,,393.00987245,,,,
,3956218241.01357,393.0102234,-28997.275390625,-10.3643268839607,0.000541559501029609,1,0.999253354069792,40.0298881530762,1.98959447008201,16.4000000804663,-115.279967853501,-20.3050682681166,250,-0.0385029357666054,-10.3641238145428,-0.0437990512445712,393.0093384,393.0111084,-29057.359375,-28937.19140625,56.3968425480637,20.514439132063,8.140677,0,0,0,40,393.4982,1,6,1,1,0,2.24197387695313,64.5161285400391,-28997.275390625,,,,,,,,,,,,,0,,,,17.3524351,,,,,,393.0102234,,,,
,3956218242.19053,393.01046755,-29117.50390625,-10.3653412529811,0.000530858684802433,1,0.999253354069792,40.0298881530762,1.98956995310019,16.4000000804663,-115.289401302075,-20.3095341118801,250,-0.038751344055752,-10.365138046023,-0.044047872836078,393.0098267,393.0111084,-29177.6484375,-29057.359375,56.1224909378136,20.5139922172261,8.140677,0,0,0,40,393.49835,1,6,1,1,0,2.24151611328125,65.0048904418945,-29117.50390625,,,,,,,,,,,,,0,,,,17.3524351,,,,,,393.01046755,,,,
,3956218243.30835,393.01043705,-29232.7705078125,-10.3657431739179,0.00059082375996853,1,0.999253354069792,40.0298881530762,1.98961088068203,16.4000000804663,-115.295215113734,-20.3163040130034,250,-0.0392539715040214,-10.3655397098483,-0.0445506028809497,393.0098267,393.0110474,-29287.892578125,-29177.6484375,56.2788166416598,20.5151731507763,8.140677,0,0,0,40,393.4979,1,6,1,1,0,2.22854614257813,64.5161285400391,-29232.7705078125,,,,,,,,,,,,,0,,,,17.7026186,,,,,,393.01043705,,,,
,3956218245.42218,393.0101318,-29438.19140625,-10.367744959513,0.000462667339043406,1,0.999253354069792,40.0298881530762,1.98955209097982,16.4000000804663,-115.314939083704,-20.3151811976425,250,-0.0388607334938159,-10.3675416735866,-0.0441582224372024,393.0101318,393.0101318,-29448.166015625,-29428.216796875,56.3499448369098,20.5146648642379,7.025072,0,0,0,40,393.49815,1,6,1,1,0,2.22579956054687,64.5161285400391,-29438.19140625,,,,,,,,,,,,,0,,,,17.0083141,,,,,,393.0101318,,,,
,3956218246.14947,393.01026915,-29513.3466796875,-10.3689628296777,0.000742353637486171,1,0.999253354069792,40.0298881530762,1.98958313198769,16.4000000804663,-115.331583751757,-20.3100367043571,250,-0.0381611019629617,-10.3687598880359,-0.0434591119555847,393.0101318,393.0104065,-29578.52734375,-29448.166015625,56.2803798986983,20.5153493724853,8.884414,0,0,0,40,393.5093,1,6,1,1,0,2.21359252929687,64.5161285400391,-29513.3466796875,,,,,,,,,,,,,0,,,,17.0083141,,,,,,393.01026915,,,,
,3956218247.44564,393.0105133,-29644.0087890625,-10.3690679253473,0.000466008157265556,1,0.999253354069792,40.0298881530762,1.98953408245941,16.4000000804663,-115.328983808679,-20.3155981315947,250,-0.0386865628083522,-10.3688647253562,-0.0439844526071678,393.0104065,393.0106201,-29709.490234375,-29578.52734375,56.4429586306983,20.5131416322498,7.025072,0,0,0,40,393.52145,1,6,1,1,0,2.24136352539062,64.5161285400391,-29644.0087890625,,,,,,,,,,,,,0,,,,17.44388675,,,,,,393.0105133,,,,
,3956218248.69666,393.0112457,-29764.6953125,-10.3698121477064,0.000588188138609619,1,0.999253354069792,40.0298881530762,1.98953556820768,16.4000000804663,-115.336962217451,-20.3192931884213,250,-0.0388891126844233,-10.3696088389698,-0.044187270800621,393.0106201,393.0118713,-29819.900390625,-29709.490234375,56.0497994855252,20.5139613547506,8.884414,0,0,0,40,393.5231,1,6,1,1,0,2.22915649414062,64.5161285400391,-29764.6953125,,,,,,,,,,,,,0,,,,17.44388675,,,,,,393.0112457,,,,
,3956218249.82753,393.01190185,-29880.02734375,-10.3717106270285,0.000704062426719976,1,0.999253354069792,40.0298881530762,1.98956875971223,16.4000000804663,-115.359625084749,-20.3252145944908,250,-0.0390645187857112,-10.3715072016307,-0.0443635542697827,393.0118713,393.0119324,-29940.154296875,-29819.900390625,56.0607422847944,20.5162611698063,8.140677,0,0,0,40,393.5216,1,6,1,1,0,2.2406005859375,65.0048904418945,-29880.02734375,,,,,,,,,,,,,0,,,,17.26704595,,,,,,393.01190185,,,,
,3956218250.98664,393.0122681,-30000.3046875,-10.3728494210454,0.000730343345380096,1,0.999253354069792,40.0298881530762,1.9895731587309,16.4000000804663,-115.372608983978,-20.3270852518698,250,-0.0390325314808639,-10.3726459980245,-0.0443320649425143,393.0119324,393.0126038,-30060.455078125,-29940.154296875,56.3773018350829,20.5163842090122,8.884414,0,0,0,40,393.51805,1,6,1,1,0,2.242431640625,64.5161285400391,-30000.3046875,,,,,,,,,,,,,0,,,,17.26704595,,,,,,393.0122681,,,,
,3956218252.20618,393.01287845,-30125.580078125,-10.3733506828838,0.000763079845526907,1,0.999253354069792,40.0298881530762,1.98959992797136,16.4000000804663,-115.380734678917,-20.3222854037477,250,-0.0384911207190978,-10.3731475343918,-0.0437908274762018,393.0126038,393.0131531,-30190.705078125,-30060.455078125,56.1428132793136,20.5143400025735,8.140677,0,0,0,40,393.5153,1,6,1,1,0,2.22885131835938,64.5161285400391,-30125.580078125,,,,,,,,,,,,,0,,,,17.44388675,,,,,,393.01287845,,,,
,3956218253.53158,393.01345825,-30260.8642578125,-10.3737608887075,0.000876783537131676,1,0.999253354069792,40.0298881530762,1.98959561951344,16.4000000804663,-115.384129992946,-20.3284125061733,250,-0.0389748835964994,-10.373557492816,-0.0442746950723887,393.0131531,393.0137634,-30331.0234375,-30190.705078125,56.1162379096598,20.5147822906664,8.884414,0,0,0,40,393.51155,1,6,1,1,0,2.22946166992187,64.5161285400391,-30260.8642578125,,,,,,,,,,,,,0,,,,17.7026186,,,,,,393.01345825,,,,
,3956218254.7546,393.0131683,-30381.16796875,-10.3756172852053,0.000565780109361639,1,0.999253354069792,40.0298881530762,1.98952629206972,16.4000000804663,-115.401721604415,-20.3264275008126,250,-0.0385385650279834,-10.3754140850754,-0.043839255299301,393.0125732,393.0137634,-30431.3125,-30331.0234375,56.7728058658137,20.5149813564569,8.140677,0,0,0,40,393.5064,1,6,1,1,0,2.22564697265625,65.0048904418945,-30381.16796875,,,,,,,,,,,,,0,,,,17.5257778,,,,,,393.0131683,,,,
,3956218255.98675,393.01300045,-30501.3349609375,-10.3766894386453,0.000795603082132212,1,0.999253354069792,40.0298881530762,1.98961721367393,16.4000000804663,-115.419838496293,-20.3232345911432,250,-0.0379859448476274,-10.3764865078959,-0.0432871107152133,393.0125732,393.0134277,-30571.357421875,-30431.3125,56.3999690621406,20.5152295318303,8.884414,0,0,0,40,393.50225,1,6,1,1,0,2.24166870117187,65.0048904418945,-30501.3349609375,,,,,,,,,,,,,0,,,,17.5257778,,,,,,393.01300045,,,,
,3956218257.32242,393.0127258,-30631.421875,-10.3765909830595,0.000180000725728985,1,0.999253354069792,40.0298881530762,1.98952662030877,16.4000000804663,-115.411752863778,-20.3330811364927,250,-0.0389685021258901,-10.3763875586335,-0.0442695099070498,393.0120239,393.0134277,-30691.486328125,-30571.357421875,56.4398321166213,20.5141347477674,8.140677,0,0,0,40,393.4981,1,6,1,1,0,2.24136352539062,65.0048904418945,-30631.421875,,,,,,,,,,,,,0,,,,17.26704595,,,,,,393.0127258,,,,
,3956218258.66924,393.01203915,-30766.6142578125,-10.3788740831415,0.000624267095233977,1,0.999253354069792,40.0298881530762,1.98960592000925,16.4000000804663,-115.442380034796,-20.3339113438866,250,-0.0385790413173492,-10.378670824016,-0.0438811308834568,393.0120239,393.0120544,-30841.7421875,-30691.486328125,56.1670437634098,20.5138117679625,7.025072,0,0,0,40,393.49325,1,6,1,1,0,2.24136352539062,65.0048904418945,-30766.6142578125,,,,,,,,,,,,,0,,,,17.26704595,,,,,,393.01203915,,,,
,3956218259.9871,393.01115415,-30901.9365234375,-10.3799046557025,0.00052406902137277,1,0.999253354069792,40.0298881530762,1.98953882413831,16.4100006222725,-115.45055304358,-20.3324047026069,250,-0.0383260564126345,-10.3797015154141,-0.0436285700700303,393.0102539,393.0120544,-30962.130859375,-30841.7421875,56.1217093092944,20.5148683051528,8.884414,0,0,0,40,393.4917,1,6,1,1,0,2.2412109375,64.5161285400391,-30901.9365234375,,,,,,,,,,,,,0,,,,17.5257778,,,,,,393.01115415,,,,
,3956218261.17728,393.011322,-31017.298828125,-10.3801815987813,0.000610095192891246,1,0.999253354069792,40.0298881530762,1.98957426542094,16.4000000804663,-115.455082636238,-20.3364847288308,250,-0.0386133892559166,-10.379978312947,-0.0439159550958248,393.0102539,393.0123901,-31072.466796875,-30962.130859375,56.0873176544482,20.514226156691,8.140677,0,0,0,40,393.48885,1,6,1,1,0,2.22869873046875,64.5161285400391,-31017.298828125,,,,,,,,,,,,,0,,,,17.5257778,,,,,,393.011322,,,,
,3956218262.42199,393.0113983,-31142.5849609375,-10.3818831438406,0.000416563391157945,1,0.999253354069792,40.0298881530762,1.98950165034881,16.4000000804663,-115.46954084949,-20.3412614478508,250,-0.0388142822758088,-10.3816797321029,-0.0441176205089997,393.0104065,393.0123901,-31212.703125,-31072.466796875,56.4171648895637,20.5136725352879,8.140677,0,0,0,40,393.48615,1,6,1,1,0,2.2430419921875,65.4936447143555,-31142.5849609375,,,,,,,,,,,,,0,,,,17.5257778,,,,,,393.0113983,,,,
,3956218263.75757,393.01138305,-31277.7509765625,-10.3832330188038,0.000662513299643244,1,0.999253354069792,40.0298881530762,1.98946852322366,16.4100006222725,-115.482345302731,-20.3455562322877,250,-0.0389972539332987,-10.3830294969409,-0.0443011797330781,393.0104065,393.0123596,-31342.798828125,-31212.703125,55.9177042657751,20.5135621321628,8.512546,0,0,0,40,393.4828,1,6,1,1,0,2.22885131835938,64.5161285400391,-31277.7509765625,,,,,,,,,,,,,0,,,,17.7026186,,,,,,393.01138305,,,,
,3956218265.99239,393.0112915,-31497.990234375,-10.3833944663638,0.000539896581493553,1,0.999253354069792,40.0298881530762,1.98953678570362,16.4100006222725,-115.488195927644,-20.3453602447408,250,-0.0388910388989472,-10.3831910072255,-0.0441948941903449,393.0112915,393.0112915,-31512.990234375,-31482.990234375,55.6355363703328,20.5127422925901,8.140677,0,0,0,40,393.47595,1,6,1,1,0,2.239990234375,64.5161285400391,-31497.990234375,,,,,,,,,,,,,0,,,,17.26704595,,,,,,393.0112915,,,,
,3956218266.70066,393.0107727,-31573.1455078125,-10.3857336792412,0.000680624853890096,1,0.999253354069792,40.0298881530762,1.98949773857932,16.4100006222725,-115.513895447896,-20.3386194279205,250,-0.0379172119782903,-10.3855306808163,-0.043222216800979,393.0102539,393.0112915,-31633.30078125,-31512.990234375,56.3671406643329,20.5141453902162,8.884414,0,0,0,40,393.47575,1,6,1,1,0,2.2406005859375,64.5161285400391,-31573.1455078125,,,,,,,,,,,,,0,,,,17.26704595,,,,,,393.0107727,,,,
,3956218267.89994,393.01045225,-31698.470703125,-10.38605667868,0.000656768598620548,1,0.999253354069792,40.0298881530762,1.9895486794472,16.4000000804663,-115.518460524484,-20.3507913650799,250,-0.0389098416220015,-10.3858531744351,-0.0442148982713979,393.0102539,393.0106506,-31763.640625,-31633.30078125,56.3093001539098,20.5149508794353,7.025072,0,0,0,40,393.47345,1,6,1,1,0,2.21755981445313,64.5161285400391,-31698.470703125,,,,,,,,,,,,,0,,,,17.26704595,,,,,,393.01045225,,,,
,3956218269.24229,393.00971985,-31833.8076171875,-10.386137168879,0.000761435572203042,1,0.999253354069792,40.0298881530762,1.98958416917156,16.4000000804663,-115.521658484675,-20.3495570567303,250,-0.0387534850982384,-10.3859337506312,-0.0440584823452976,393.0087891,393.0106506,-31903.974609375,-31763.640625,56.435142345506,20.5140479659993,8.512546,0,0,0,40,393.47095,1,6,1,1,0,2.24014282226562,65.0048904418945,-31833.8076171875,,,,,,,,,,,,,0,,,,17.26704595,,,,,,393.00971985,,,,
,3956218270.60474,393.00895695,-31964.0634765625,-10.3870345264756,0.000820210837090273,1,0.999253354069792,40.0298881530762,1.98958459135103,16.4000000804663,-115.532150472367,-20.3484927669706,250,-0.0385029654632444,-10.3868312281098,-0.043808319135703,393.0087891,393.0091248,-32024.15234375,-31903.974609375,56.3898078913906,20.5152951594519,7.025072,0,0,0,40,393.47005,1,6,1,1,0,2.24136352539062,64.5161285400391,-31964.0634765625,,,,,,,,,,,,,0,,,,17.5257778,,,,,,393.00895695,,,,
,3956218271.85402,393.00924685,-32084.2255859375,-10.3883544516948,0.000747129554729014,1,0.999253354069792,40.0298881530762,1.98956969906525,16.4100006222725,-115.545906046212,-20.3514262442754,250,-0.0385524989789515,-10.3881511122618,-0.0438584223672303,393.0091248,393.0093689,-32144.298828125,-32024.15234375,55.8997268098328,20.5146583998257,8.884414,0,0,0,40,393.4704,1,6,1,1,0,2.22808837890625,64.5161285400391,-32084.2255859375,,,,,,,,,,,,,0,,,,17.26704595,,,,,,393.00924685,,,,
,3956218273.01461,393.0088196,-32204.4375,-10.3894299692577,0.000766291870278371,1,0.999253354069792,40.0298881530762,1.98951697963721,16.4000000804663,-115.554525603427,-20.355146211145,250,-0.0387485927114541,-10.3892265176712,-0.0440549658072111,393.0082703,393.0093689,-32264.576171875,-32144.298828125,56.5109603118714,20.5141176685427,8.140677,0,0,0,40,393.4691,1,6,1,1,0,2.21649169921875,64.5161285400391,-32204.4375,,,,,,,,,,,,,0,,,,17.26704595,,,,,,393.0088196,,,,
,3956218274.14628,393.00888065,-32319.6494140625,-10.3901352703842,0.000392734323358996,1,0.999253354069792,40.0298881530762,1.98956689476072,16.4000000804663,-115.565492586776,-20.3552513347177,250,-0.0385920160302399,-10.3899318927653,-0.0438986637937298,393.0082703,393.009491,-32374.72265625,-32264.576171875,56.313208296506,20.5149323709435,8.140677,0,0,0,40,393.467,1,6,1,1,0,2.23236083984375,64.5161285400391,-32319.6494140625,,,,,,,,,,,,,0,,,,17.26704595,,,,,,393.00888065,,,,
,3956218275.3063,393.0094147,-32434.80859375,-10.3914354850718,0.000734167014443708,1,0.999253354069792,40.0298881530762,1.98955263033653,16.4000000804663,-115.578376730311,-20.3621408366997,250,-0.038999831364139,-10.3912318830341,-0.0443070419284517,393.0093384,393.009491,-32494.89453125,-32374.72265625,56.2405168442175,20.5159896285018,8.140677,0,0,0,40,393.46615,1,6,1,1,0,2.24151611328125,65.0048904418945,-32434.80859375,,,,,,,,,,,,,0,,,,17.26704595,,,,,,393.0094147,,,,
,3956218276.58695,393.00898745,-32560.115234375,-10.3922791397837,0.000317336227717332,1,0.999253354069792,40.0298881530762,1.98957530900099,16.4000000804663,-115.591769918641,-20.3481787473296,250,-0.037579829420878,-10.3920762561348,-0.0428873867246171,393.0086365,393.0093384,-32625.3359375,-32494.89453125,56.1467214219098,20.5166084568396,8.884414,0,0,0,40,393.4667,1,6,1,1,0,2.22946166992187,65.4936447143555,-32560.115234375,,,,,,,,,,,,,0,,,,17.5257778,,,,,,393.00898745,,,,
,3956218277.76884,393.0080109,-32680.4169921875,-10.3927471799518,0.000625984594775548,1,0.999253354069792,40.0298881530762,1.98941346630709,16.4100006222725,-115.584779494982,-20.3652499797619,250,-0.0391777395669441,-10.3925434794556,-0.0444854035047158,393.0073853,393.0086365,-32735.498046875,-32625.3359375,56.1459397933906,20.5133214635532,8.140677,0,0,0,40,393.46705,1,6,1,1,0,2.22808837890625,65.0048904418945,-32680.4169921875,,,,,,,,,,,,,0,,,,17.26704595,,,,,,393.0080109,,,,
,3956218278.93051,393.0079346,-32800.6669921875,-10.3943583585672,0.00076329981530461,1,0.999253354069792,40.0298881530762,1.98961712380921,16.4000000804663,-115.616130400224,-20.3592074023497,250,-0.0381753264788428,-10.3941551489238,-0.0434837307513201,393.0073853,393.0084839,-32865.8359375,-32735.498046875,55.7551255337751,20.5163392810594,8.512546,0,0,0,40,393.46655,1,6,1,1,0,2.23892211914062,65.0048904418945,-32800.6669921875,,,,,,,,,,,,,0,,,,17.26704595,,,,,,393.0079346,,,,
,3956218280.296,393.0081024,-32936.236328125,-10.394812622614,0.000524622041969471,1,0.999253354069792,40.0298881530762,1.98957650464317,16.4000000804663,-115.618042219891,-20.3646132892608,250,-0.03861916025799,-10.3946091865349,-0.0439276752112558,393.0077209,393.0084839,-33006.63671875,-32865.8359375,55.8153109297559,20.5131445560535,8.512546,0,0,0,40,393.46605,1,6,1,1,0,2.23098754882813,65.0048904418945,-32936.236328125,,,,,,,,,,,,,0,,,,17.26704595,,,,,,393.0081024,,,,
,3956218281.65352,393.0073547,-33071.84375,-10.396189253002,0.000681040194325694,1,0.999253354069792,40.0298881530762,1.98957333067265,16.4000000804663,-115.631560907594,-20.3766455453557,250,-0.0394659935385084,-10.3959853686615,-0.0447750791088026,393.0069885,393.0077209,-33137.05078125,-33006.63671875,56.2092517034482,20.5153395287697,7.396941,0,0,0,40,393.4664,1,6,1,1,0,2.22625732421875,65.0048904418945,-33071.84375,,,,,,,,,,,,,0,,,,17.26704595,,,,,,393.0073547,,,,
,3956218282.85124,393.00778195,-33197.1640625,-10.3971909964234,0.000647571321408022,1,0.999253354069792,40.0298881530762,1.98961189989206,16.4000000804663,-115.646266320208,-20.370952434749,250,-0.0387475109929428,-10.3969874701259,-0.0440570005852363,393.0069885,393.0085754,-33257.27734375,-33137.05078125,56.6414922745829,20.515427908872,8.140677,0,0,0,40,393.46925,1,6,1,1,0,2.2283935546875,65.0048904418945,-33197.1640625,,,,,,,,,,,,,0,,,,17.26704595,,,,,,393.00778195,,,,
,3956218284.00199,393.00752255,-33312.447265625,-10.3978916413815,0.000818346768793955,1,0.999253354069792,40.0298881530762,1.98956013398973,16.4000000804663,-115.652710560541,-20.3626728411289,250,-0.0379292256009705,-10.3976885276101,-0.0432389917660494,393.0064697,393.0085754,-33367.6171875,-33257.27734375,56.6727574153522,20.5172723381728,7.025072,0,0,0,40,393.4686,1,6,1,1,0,2.2259521484375,63.0498542785645,-33312.447265625,,,,,,,,,,,,,0,,,,17.44388675,,,,,,393.00752255,,,,
,3956218285.33389,393.0065765,-33442.775390625,-10.3987601317583,0.000687285527406937,1,0.999253354069792,40.0298881530762,1.98953223170228,16.4000000804663,-115.660428435167,-20.3662216988048,250,-0.0381234731093503,-10.3985569107783,-0.0434335787348328,393.0064697,393.0066833,-33517.93359375,-33367.6171875,55.8567372412751,20.5157127727308,7.025072,0,0,0,40,393.4662,1,6,1,1,0,2.227783203125,65.0048904418945,-33442.775390625,,,,,,,,,,,,,0,,,,17.7026186,,,,,,393.0065765,,,,
,3956218286.7155,393.006958,-33583.09765625,-10.4001714353598,0.000535696134854875,1,0.999253354069792,40.0298881530762,1.98957830013456,16.4000000804663,-115.679373869803,-20.365696233185,250,-0.0377920450391828,-10.3999683683378,-0.0431027452281851,393.0066833,393.0072327,-33648.26171875,-33517.93359375,56.4437402592175,20.5152419929424,8.884414,0,0,0,40,393.46875,1,6,1,1,0,2.22793579101562,65.0048904418945,-33583.09765625,,,,,,,,,,,,,0,,,,17.7026186,,,,,,393.006958,,,,
,3956218287.96117,393.006073,-33708.2890625,-10.4015698143347,0.000747948813409058,1,0.999253354069792,40.0298881530762,1.98959003284206,16.4000000804663,-115.692530580195,-20.3863110411256,250,-0.0393929355337866,-10.4013659139742,-0.0447041991971817,393.0049133,393.0072327,-33768.31640625,-33648.26171875,56.3655774072944,20.5164387881201,7.025072,0,0,0,40,393.472,1,6,1,1,0,2.23983764648438,65.0048904418945,-33708.2890625,,,,,,,,,,,,,0,,,,17.7026186,,,,,,393.006073,,,,
,3956218289.10198,393.0053711,-33823.435546875,-10.4018339298478,0.00071328945368345,1,0.999253354069792,40.0298881530762,1.98963591909986,16.4000000804663,-115.698916350203,-20.3823194915896,250,-0.0389478556946711,-10.401630259259,-0.0442591643332362,393.0049133,393.0058289,-33878.5546875,-33768.31640625,56.4124751184483,20.5165710864765,8.140677,0,0,0,40,393.47175,1,6,1,1,0,2.24456787109375,65.9824066162109,-33823.435546875,,,,,,,,,,,,,0,,,,17.7026186,,,,,,393.0053711,,,,
,3956218290.31642,393.0047455,-33943.6796875,-10.4019864949113,0.000626063851805542,1,0.999253354069792,40.0298881530762,1.98952215469058,16.4000000804663,-115.693649481634,-20.3846004945099,250,-0.0392283600578609,-10.4017826862505,-0.0445396339263535,393.0036621,393.0058289,-34008.8046875,-33878.5546875,56.3061736398329,20.5147217006693,8.140677,0,0,0,40,393.4727,1,6,1,1,0,2.227783203125,65.0048904418945,-33943.6796875,,,,,,,,,,,,,0,,,,17.8794594,,,,,,393.0047455,,,,
,3956218291.57917,393.0042114,-34068.958984375,-10.4030356360514,0.000681426342675111,1,0.999253354069792,40.0298881530762,1.98962422582393,16.4000000804663,-115.712310320523,-20.3805651530309,250,-0.0385938512495083,-10.4028321417019,-0.0439055512329194,393.0036621,393.0047607,-34129.11328125,-34008.8046875,56.1451581648713,20.5140745261537,8.140677,0,0,0,40,393.47555,1,6,1,1,0,2.22991943359375,65.0048904418945,-34068.958984375,,,,,,,,,,,,,0,,,,17.8794594,,,,,,393.0042114,,,,
