
Comment,Time Stamp (sec),Temperature (K),Magnetic Field (Oe),Moment (emu),M. Std. Err. (emu),Transport Action,Averaging Time (sec),Frequency (Hz),Peak Amplitude (mm),Center Position (mm),Coil Signal' (mV),Coil Signal" (mV),Range (mV),M. Quad. Signal (emu),M. Raw' (emu),M. Raw" (emu),Min. Temperature (K),Max. Temperature (K),Min. Field (Oe),Max. Field (Oe),Mass (grams),Motor Lag (deg),Pressure (Torr),VSM Status (code),Motor Status (code),Measure Status (code),Measure Count,System Temp. (K),Temp. Status (code),Field Status (code),Chamber Status (code),Position Status (code),Evercool Status (code),Motor Current (amps),Motor Heatsink Temp. (C),System Field (Oe),Sample Position (deg),Bridge 1 Resistance (ohms),Bridge 1 Excitation ( A),Bridge 2 Resistance (ohms),Bridge 2 Excitation ( A),Bridge 3 Resistance (ohms),Bridge 3 Excitation ( A),Bridge 4 Resistance (ohms),Bridge 4 Excitation ( A),Signal 1 Vin (V),Signal 2 Vin (V),Digital Inputs (code),Drive 1 Iout (mA),Drive 1 Ipower (W),Drive 2 Iout (mA),Drive 2 Ipower (W),Pressure (),Map 20 (),Map 21 (),Map 22 (),Map 23 (),Map 24 (),Map 25 (),Map 26 (),Map 27 (),Map 28 (),Map 29 ()
,3956238948.03395,293.01953125,869.345825195313,-7.6756474988818,0.00142338339880229,1,0.999253354069792,40.0298881530762,1.99084800020647,14.3600003793836,-85.4214640453856,-15.0694851979658,250,-0.0292290992643948,-7.67538252249009,-0.0344934088358806,293.0193481,293.0197144,809.271911621094,929.419738769531,54.9039320763327,20.5368807261818,8.140677,0,0,0,40,291.89495,1,6,1,1,0,2.22610473632813,47.4095802307129,869.345825195313,,,,,,,,,,,,,0,,,,13.1184006,,,,,,293.01953125,,,,
,3956238949.32362,293.019104,999.391510009766,-7.66777099638131,0.00139297011190434,1,0.999253354069792,40.0298881530762,1.99089387388143,14.3600003793836,-85.3386286416161,-15.0374810059291,250,-0.0276836892047815,-7.66750734000679,-0.0329425564905725,293.0188599,293.0193481,929.419738769531,1069.36328125,55.1454552887751,20.5347522301161,8.140677,0,0,0,40,291.8955,1,6,1,1,0,2.23968505859375,47.4095802307129,999.391510009766,,,,,,,,,,,,,0,,,,13.1184006,,,,,,293.019104,,,,
,3956238950.59149,293.0183411,1129.31860351562,-7.66338476195949,0.00127010563564115,1,0.999253354069792,40.0298881530762,1.99088488640071,14.3600003793836,-85.2891102378161,-15.030713548126,250,-0.0278386015653474,-7.66312114908659,-0.0330943539411743,293.0178223,293.0188599,1069.36328125,1189.27392578125,55.1735939154674,20.5338563057426,8.140677,0,0,0,40,291.89655,1,6,1,1,0,2.22488403320313,47.8983383178711,1129.31860351562,,,,,,,,,,,,,0,,,,13.1184006,,,,,,293.0183411,,,,
,3956238951.65868,293.0178223,1234.25354003906,-7.65964196588249,0.00134659868354019,1,0.999253354069792,40.0298881530762,1.99084824597522,14.3600003793836,-85.2452333709696,-15.0271487442771,250,-0.0281882812951849,-7.65937823906716,-0.0334413881693201,293.0178223,293.0178223,1189.27392578125,1279.23315429688,55.0626026657366,20.5361563431224,8.140677,0,0,0,40,291.89665,1,6,1,1,0,2.2393798828125,47.8983383178711,1234.25354003906,,,,,,,,,,,,,0,,,,12.9873543,,,,,,293.0178223,,,,
,3956238952.73719,293.01791385,1344.20806884766,-7.65520366353025,0.00135874680247503,1,0.999253354069792,40.0298881530762,1.99089865324272,14.3600003793836,-85.1964661403146,-15.0273231599541,250,-0.0289363863941306,-7.6549395722975,-0.0341863516212699,293.0178223,293.0180054,1279.23315429688,1409.18298339844,55.2775505085251,20.5352465694193,8.140677,0,0,0,40,291.89685,1,6,1,1,0,2.23983764648438,47.8983383178711,1344.20806884766,,,,,,,,,,,,,0,,,,12.9873543,,,,,,293.01791385,,,,
,3956238954.88164,293.0168152,1554.97955322266,-7.64781185344239,0.00128884338445568,1,0.999253354069792,40.0298881530762,1.99091714810601,14.3600003793836,-85.1154862317912,-15.0099516217651,250,-0.0286395322627897,-7.64754821906738,-0.0338842573845963,293.0168152,293.0168152,1533.98815917969,1575.97094726562,55.1860999717751,20.5357285987906,8.140677,0,0,0,40,291.8989,1,6,1,1,0,2.23968505859375,46.9208221435547,1554.97955322266,,,,,,,,,,,,,0,,,,13.05255035,,,,,,293.0168152,,,,
,3956238955.59171,293.01641845,1632.39526367187,-7.64140329528003,0.00131513460038844,1,0.999253354069792,40.0298881530762,1.99092444467014,14.3600003793836,-85.0445044683096,-14.9972026695636,250,-0.0285954262241756,-7.64113990166802,-0.0338356946838028,293.0160217,293.0168152,1575.97094726562,1688.81958007813,55.3072523922559,20.5363478304432,8.140677,0,0,0,40,291.89945,1,6,1,1,0,2.24075317382813,47.8983383178711,1632.39526367187,,,,,,,,,,,,,0,,,,12.9873543,,,,,,293.01641845,,,,
,3956238956.59243,293.0153961,1729.09588623047,-7.63629464937202,0.0012530713215738,1,0.999253354069792,40.0298881530762,1.99083525146335,14.3600003793836,-84.9833686614058,-14.9898919465217,250,-0.028878816197668,-7.63603123233029,-0.0341154895413545,293.0147705,293.0160217,1688.81958007813,1769.37219238281,54.7960673406789,20.5359795327787,7.025072,0,0,0,40,291.9003,1,6,1,1,0,2.22564697265625,48.3870964050293,1729.09588623047,,,,,,,,,,,,,0,,,,12.9873543,,,,,,293.0153961,,,,
,3956238957.63509,293.0139923,1829.45001220703,-7.63106515666036,0.00120095456495895,1,0.999253354069792,40.0298881530762,1.99092424215877,14.3600003793836,-84.928309024112,-14.9834601703598,250,-0.0291449667108981,-7.63080173372651,-0.0343779435254072,293.0132141,293.0147705,1769.37219238281,1889.52783203125,55.0766719790828,20.5369581520629,8.140677,0,0,0,40,291.9019,1,6,1,1,0,2.239990234375,47.8983383178711,1829.45001220703,,,,,,,,,,,,,0,,,,13.1184006,,,,,,293.0139923,,,,
,3956238958.88521,293.01304625,1954.37249755859,-7.62624653080129,0.00131489978655306,1,0.999253354069792,40.0298881530762,1.99093007737011,14.3600003793836,-84.8763428275026,-14.9658097365356,250,-0.0283875145768304,-7.62598379218252,-0.0336170962871654,293.0128784,293.0132141,1889.52783203125,2019.21716308594,55.2423772251597,20.5361057650739,7.025072,0,0,0,40,291.9033,1,6,1,1,0,2.22442626953125,48.3870964050293,1954.37249755859,,,,,,,,,,,,,0,,,,13.1184006,,,,,,293.01304625,,,,
,3956238960.18162,293.01271055,2089.04827880859,-7.61596877540829,0.00125182924394588,1,0.999253354069792,40.0298881530762,1.99085598353925,14.3600003793836,-84.7597475422321,-14.9401420091535,250,-0.0279041235790115,-7.61570670623865,-0.0331265678281985,293.0125427,293.0128784,2019.21716308594,2158.87939453125,55.1001208346597,20.5355087324201,7.025072,0,0,0,40,291.90385,1,6,1,1,0,2.2491455078125,48.3870964050293,2089.04827880859,,,,,,,,,,,,,0,,,,12.79562855,,,,,,293.01271055,,,,
,3956238961.42579,293.012207,2213.85583496094,-7.61016282032449,0.00135978556571365,1,0.999253354069792,40.0298881530762,1.99091028882568,14.3600003793836,-84.6965946898321,-14.9336786366485,250,-0.028289749758474,-7.60990068014574,-0.0335081144428613,293.0118713,293.0125427,2158.87939453125,2268.83227539062,54.911748361525,20.536443656422,8.140677,0,0,0,40,291.9038,1,6,1,1,0,2.2265625,48.3870964050293,2213.85583496094,,,,,,,,,,,,,0,,,,12.79562855,,,,,,293.012207,,,,
,3956238962.64568,293.01138305,2333.65563964844,-7.60496808531468,0.00124882810035462,1,0.999253354069792,40.0298881530762,1.99086630583445,14.3600003793836,-84.6374414197616,-14.9203970973374,250,-0.0280220043283671,-7.60470630175294,-0.0332367395966204,293.0108948,293.0118713,2268.83227539062,2398.47900390625,55.1954795140058,20.5362822056822,7.025072,0,0,0,40,291.9034,1,6,1,1,0,2.2393798828125,48.3870964050293,2333.65563964844,,,,,,,,,,,,,0,,,,13.1184006,,,,,,293.01138305,,,,
,3956238963.93095,293.0105133,2463.43579101562,-7.59412465937423,0.0012624259566553,1,0.999253354069792,40.0298881530762,1.99088466548996,14.3600003793836,-84.5189152198248,-14.8911659803352,250,-0.0272556526461378,-7.5938637571475,-0.0324628735168702,293.0101318,293.0108948,2398.47900390625,2528.392578125,55.1243513187558,20.5382695929635,7.025072,0,0,0,40,291.9039,1,6,1,1,0,2.24044799804687,48.8758583068848,2463.43579101562,,,,,,,,,,,,,0,,,,12.92667485,,,,,,293.0105133,,,,
,3956238965.27284,293.0094299,2593.29663085938,-7.58907310335426,0.00134660513404847,1,0.999253354069792,40.0298881530762,1.99085960733021,14.3600003793836,-84.4629417244603,-14.8736550840357,250,-0.0265710163873841,-7.5888128411364,-0.0317746979079354,293.008728,293.0101318,2528.392578125,2658.20068359375,55.605834486602,20.5369900572667,7.025072,0,0,0,40,291.9041,1,6,1,1,0,2.23968505859375,48.8758583068848,2593.29663085938,,,,,,,,,,,,,0,,,,12.92667485,,,,,,293.0094299,,,,
,3956238966.48124,293.00848385,2718.19885253906,-7.58325337202817,0.00100604913615369,1,0.999253354069792,40.0298881530762,1.9908732452154,14.3600003793836,-84.3982500495285,-14.8651449920661,250,-0.0268018999721642,-7.58299314721297,-0.0320014783199949,293.0082397,293.008728,2658.20068359375,2778.19702148438,55.1571797165635,20.5382919771799,7.768809,0,0,0,40,291.9048,1,6,1,1,0,2.23770141601562,48.8758583068848,2718.19885253906,,,,,,,,,,,,,0,,,,13.2494469,,,,,,293.00848385,,,,
,3956238967.61622,293.00845335,2833.08801269531,-7.57697580290106,0.00141357228456086,1,0.999253354069792,40.0298881530762,1.99088927014246,14.3600003793836,-84.3284339587343,-14.8564860556586,250,-0.0270968181895748,-7.57671558338658,-0.0322920062407754,293.0082397,293.008667,2778.19702148438,2887.97900390625,55.1392022606212,20.5358166521677,7.025072,0,0,0,40,291.90445,1,6,1,1,0,2.2259521484375,48.8758583068848,2833.08801269531,,,,,,,,,,,,,0,,,,13.1184006,,,,,,293.00845335,,,,
,3956238968.8826,293.0083618,2952.95922851562,-7.57194406294453,0.00139616993137236,1,0.999253354069792,40.0298881530762,1.99088042275586,14.3600003793836,-84.2709857116714,-14.8528373177732,250,-0.0276429253764075,-7.57168363613344,-0.0328345758478594,293.0080566,293.008667,2887.97900390625,3017.939453125,55.3252298481982,20.5365256775655,7.025072,0,0,0,40,291.9036,1,6,1,1,0,2.227783203125,48.8758583068848,2952.95922851562,,,,,,,,,,,,,0,,,,12.9873543,,,,,,293.0083618,,,,
,3956238970.20422,293.0075378,3082.92370605469,-7.55985548947212,0.00109308698471989,1,0.999253354069792,40.0298881530762,1.99087197150356,14.3600003793836,-84.1350467940189,-14.8351734034816,250,-0.0281475397483177,-7.55959511364741,-0.0333307654258781,293.007019,293.0080566,3017.939453125,3147.90795898438,55.2056406847558,20.536199143301,8.140677,0,0,0,40,291.9047,1,6,1,1,0,2.24197387695313,49.364616394043,3082.92370605469,,,,,,,,,,,,,0,,,,13.1184006,,,,,,293.0075378,,,,
,3956238971.42482,293.0066986,3213.18286132812,-7.55216786601374,0.00123184604855192,1,0.999253354069792,40.0298881530762,1.99089932304398,14.3600003793836,-84.0517149734318,-14.8138885288363,250,-0.02754460545049,-7.55190815722499,-0.0327224916120477,293.0063782,293.007019,3147.90795898438,3278.45776367188,54.9789684141789,20.5369703607049,7.768809,0,0,0,40,291.90425,1,6,1,1,0,2.22885131835938,49.364616394043,3213.18286132812,,,,,,,,,,,,,0,,,,12.92667485,,,,,,293.0066986,,,,
,3956238972.60105,293.0064545,3333.47436523438,-7.54780952822606,0.00118281607934323,1,0.999253354069792,40.0298881530762,1.99086034323583,14.3600003793836,-84.0040148134869,-14.7911239337269,250,-0.0262775982997705,-7.5475508380684,-0.0314524242695255,293.0063782,293.0065308,3278.45776367188,3388.49096679687,55.1657776302751,20.5385721381531,6.653204,0,0,0,40,291.9053,1,6,1,1,0,2.23907470703125,49.364616394043,3333.47436523438,,,,,,,,,,,,,0,,,,12.79562855,,,,,,293.0064545,,,,
,3956238973.8849,293.00624085,3458.46435546875,-7.53429779788731,0.00115345971257726,1,0.999253354069792,40.0298881530762,1.99089215584479,14.3600003793836,-83.8539635243822,-14.7705159817407,250,-0.0267372279111406,-7.53403923471295,-0.03190265702113,293.0059509,293.0065308,3388.49096679687,3528.43774414063,55.4151171279097,20.5384636013265,8.140677,0,0,0,40,291.9064,1,6,1,1,0,2.22610473632813,49.364616394043,3458.46435546875,,,,,,,,,,,,,0,,,,13.05255035,,,,,,293.00624085,,,,
,3956238975.30138,293.0048828,3598.41333007812,-7.52848629955584,0.00111729485515672,1,0.999253354069792,40.0298881530762,1.99093620260912,14.3600003793836,-83.7910220299862,-14.7598027897452,250,-0.026749279181144,-7.52822792405767,-0.0319106130022764,293.0038147,293.0059509,3528.43774414063,3668.38891601562,55.0500966094289,20.5379062702877,8.140677,0,0,0,40,291.9066,1,6,1,1,0,2.22564697265625,49.364616394043,3598.41333007812,,,,,,,,,,,,,0,,,,13.18359665,,,,,,293.0048828,,,,
,3956238976.66505,293.00447085,3733.42041015625,-7.52288233215307,0.00115613078011739,1,0.999253354069792,40.0298881530762,1.99088256233183,14.3600003793836,-83.7243934206798,-14.7604074519588,250,-0.0278049916571703,-7.52262342180276,-0.0329623423366838,293.0038147,293.005127,3668.38891601562,3798.45190429687,55.1751571725058,20.5392521354714,7.025072,0,0,0,40,291.9068,1,6,1,1,0,2.2503662109375,49.8533744812012,3733.42041015625,,,,,,,,,,,,,0,,,,13.2494469,,,,,,293.00447085,,,,
,3956238977.77156,293.00431825,3844.11108398438,-7.51612511529627,0.00136728379663566,1,0.999253354069792,40.0298881530762,1.99090657785445,14.3600003793836,-83.6515140530897,-14.7395336992228,250,-0.0270807317677983,-7.51586692437154,-0.0322333960208843,293.0035095,293.005127,3798.45190429687,3889.77026367188,55.4143354993905,20.538916255541,7.025072,0,0,0,40,291.9064,1,6,1,1,0,2.239990234375,49.8533744812012,3844.11108398438,,,,,,,,,,,,,0,,,,13.1184006,,,,,,293.00431825,,,,
,3956238978.90154,293.003067,3958.81689453125,-7.50133237163794,0.00129352311438021,1,0.999253354069792,40.0298881530762,1.99092538906905,14.3600003793836,-83.4856532630653,-14.722194879296,250,-0.0280633365572307,-7.50107398682462,-0.0332057417008089,293.0026245,293.0035095,3889.77026367188,4027.86352539063,55.1540532024866,20.5379459230856,8.140677,0,0,0,40,291.90625,1,6,1,1,0,2.22915649414062,49.8533744812012,3958.81689453125,,,,,,,,,,,,,0,,,,13.1184006,,,,,,293.003067,,,,
,3956238980.31257,293.00334165,4098.81188964844,-7.4943731235257,0.0012204913320045,1,0.999253354069792,40.0298881530762,1.99085887173145,14.3600003793836,-83.4053884822006,-14.7086697222629,250,-0.0280922416533497,-7.49411495245808,-0.0332297535750028,293.0026245,293.0040588,4027.86352539063,4169.76025390625,55.2150202269866,20.5385275540895,8.140677,0,0,0,40,291.90685,1,6,1,1,0,2.24014282226562,49.8533744812012,4098.81188964844,,,,,,,,,,,,,0,,,,13.18359665,,,,,,293.00334165,,,,
,3956238981.6723,293.00267025,4234.73315429687,-7.48753954155006,0.00136783616474616,1,0.999253354069792,40.0298881530762,1.99093766958025,14.3600003793836,-83.3343849803159,-14.6851333243153,250,-0.0271069068301368,-7.48728227737597,-0.0322396257451034,293.0012817,293.0040588,4169.76025390625,4299.7060546875,55.2470669962751,20.5397203780608,8.140677,0,0,0,40,291.90845,1,6,1,1,0,2.227783203125,49.8533744812012,4234.73315429687,,,,,,,,,,,,,0,,,,12.8608246,,,,,,293.00267025,,,,
,3956238982.75646,293.0008392,4349.63354492188,-7.48060806868366,0.00120188095215529,1,0.999253354069792,40.0298881530762,1.99088387200536,14.3600003793836,-83.2556421352189,-14.6677450833297,250,-0.0267758532028629,-7.48035126395554,-0.0319037113638898,293.0003967,293.0012817,4299.7060546875,4399.56103515625,55.4346578408905,20.5387562485257,7.768809,0,0,0,40,291.90985,1,6,1,1,0,2.23953247070313,49.8533744812012,4349.63354492188,,,,,,,,,,,,,0,,,,12.79562855,,,,,,293.0008392,,,,
,3956238983.88141,293.0008392,4459.4228515625,-7.47305299096674,0.00131269715431063,1,0.999253354069792,40.0298881530762,1.99092191081516,14.3600003793836,-83.1730338394589,-14.6535954300817,250,-0.0267841117703247,-7.47279643013185,-0.0319066996709028,293.0003967,293.0012817,4399.56103515625,4519.28466796875,55.2978728500251,20.5383241319398,8.140677,0,0,0,40,291.91005,1,6,1,1,0,2.23953247070313,49.8533744812012,4459.4228515625,,,,,,,,,,,,,0,,,,13.1184006,,,,,,293.0008392,,,,
,3956238985.1901,293.00086975,4589.12841796875,-7.45844891244652,0.00136401262483608,1,0.999253354069792,40.0298881530762,1.99089877961424,14.3600003793836,-83.0089579470609,-14.6282708853573,250,-0.027044109820508,-7.4581926506507,-0.0321565552265182,293.0004578,293.0012817,4519.28466796875,4658.97216796875,55.2634811951789,20.5388061681784,7.025072,0,0,0,40,291.911,1,6,1,1,0,2.22625732421875,50.3421325683594,4589.12841796875,,,,,,,,,,,,,0,,,,13.18359665,,,,,,293.00086975,,,,
,3956238986.48695,292.99951175,4723.94311523438,-7.45172008464608,0.0012311561962324,1,0.999253354069792,40.0298881530762,1.99095468465285,14.3600003793836,-82.9370258520241,-14.6114480643165,250,-0.0266584956586956,-7.45146431441414,-0.0317662087222463,292.9985657,293.0004578,4658.97216796875,4788.9140625,55.3635296456405,20.5397072673317,7.025072,0,0,0,40,291.9122,1,6,1,1,0,2.22579956054687,50.3421325683594,4723.94311523438,,,,,,,,,,,,,0,,,,13.05255035,,,,,,292.99951175,,,,
,3956238987.65953,292.99853515,4843.7080078125,-7.44397135666533,0.00115213234646271,1,0.999253354069792,40.0298881530762,1.9909905813755,14.3600003793836,-82.8514165972882,-14.6012506944273,250,-0.0270565384873842,-7.44371556860999,-0.0321588430866169,292.9985046,292.9985657,4788.9140625,4898.501953125,55.5464307191405,20.5399906301943,7.768809,0,0,0,40,291.91165,1,6,1,1,0,2.24136352539062,50.3421325683594,4843.7080078125,,,,,,,,,,,,,0,,,,13.05255035,,,,,,292.99853515,,,,
,3956238988.77882,292.9980011,4953.3759765625,-7.43619239148861,0.00124146971413704,1,0.999253354069792,40.0298881530762,1.99090816063851,14.3600003793836,-82.7623367279601,-14.5806043415197,250,-0.0265972094239272,-7.43593717509641,-0.031694104330251,292.9974976,292.9985046,4898.501953125,5008.25,55.3033442496597,20.5396831951583,8.140677,0,0,0,40,291.91185,1,6,1,1,0,2.2418212890625,50.3421325683594,4953.3759765625,,,,,,,,,,,,,0,,,,13.18359665,,,,,,292.9980011,,,,
,3956238989.98565,292.9976349,5068.05737304687,-7.41968060678933,0.00136444073681841,1,0.999253354069792,40.0298881530762,1.99093711113514,14.3600003793836,-82.581282672986,-14.5394481412998,250,-0.0257313734572524,-7.41942652062243,-0.0308168684616583,292.9974976,292.9977722,5008.25,5127.86474609375,55.1048106057751,20.5397557077784,8.140677,0,0,0,40,291.91265,1,6,1,1,0,2.24105834960938,50.3421325683594,5068.05737304687,,,,,,,,,,,,,0,,,,13.18359665,,,,,,292.9976349,,,,
,3956238991.27027,292.997406,5193.0068359375,-7.41140134090589,0.00115262648709556,1,0.999253354069792,40.0298881530762,1.99090274854142,14.3600003793836,-82.4867893047125,-14.5285577100211,250,-0.0262035457379874,-7.41114720518273,-0.0312832437959512,292.9970398,292.9977722,5127.86474609375,5258.14892578125,55.0078886693904,20.5388567957067,8.140677,0,0,0,40,291.91295,1,6,1,1,0,2.2357177734375,50.3421325683594,5193.0068359375,,,,,,,,,,,,,0,,,,13.05255035,,,,,,292.997406,,,,
,3956238992.40698,292.99639895,5308.12451171875,-7.40329595464297,0.00141624479508539,1,0.999253354069792,40.0298881530762,1.99092403258717,14.3600003793836,-82.395906504601,-14.5216777673058,250,-0.0269704078818744,-7.40304156108668,-0.0320444264797417,292.9957581,292.9970398,5258.14892578125,5358.10009765625,55.4143354993905,20.5395725036679,8.884414,0,0,0,40,291.91325,1,6,1,1,0,2.24822998046875,50.3421325683594,5308.12451171875,,,,,,,,,,,,,0,,,,12.9873543,,,,,,292.99639895,,,,
,3956238993.48382,292.9960785,5417.9716796875,-7.39642588484735,0.00124106912189578,1,0.999253354069792,40.0298881530762,1.99090467638576,14.3600003793836,-82.3209112349517,-14.4950590955629,250,-0.025777616352521,-7.39617253741757,-0.0308468646569975,292.9957581,292.9963989,5358.10009765625,5477.84326171875,55.1454552887751,20.5407355835674,6.653204,0,0,0,40,291.91375,1,6,1,1,0,2.2418212890625,51.808406829834,5417.9716796875,,,,,,,,,,,,,0,,,,12.9873543,,,,,,292.9960785,,,,
,3956238995.62098,292.9950256,5632.8466796875,-7.37928304704608,0.00104468732971974,1,0.999253354069792,40.0298881530762,1.99092270224609,14.3600003793836,-82.1294472580236,-14.4696480994078,250,-0.0264415493777754,-7.37902980877344,-0.0314988392080049,292.9950256,292.9950256,5617.8525390625,5647.8408203125,55.6410077699674,20.5400667748637,8.884414,0,0,0,40,291.91435,1,6,1,1,0,2.23434448242187,50.8308906555176,5632.8466796875,,,,,,,,,,,,,0,,,,13.18359665,,,,,,292.9950256,,,,
,3956238996.40606,292.9940643,5707.75415039063,-7.37013164587379,0.00122416151720306,1,0.999253354069792,40.0298881530762,1.99099184859182,14.3600003793836,-82.033512487329,-14.4339270712585,250,-0.024768875867247,-7.36987985228604,-0.0298198780728187,292.993103,292.9950256,5647.8408203125,5767.66748046875,55.168904144352,20.5402443979291,7.768809,0,0,0,40,291.9147,1,6,1,1,0,2.2479248046875,50.8308906555176,5707.75415039063,,,,,,,,,,,,,0,,,,13.18359665,,,,,,292.9940643,,,,
,3956238997.64398,292.99319455,5832.75903320312,-7.3606248983165,0.00112211888006184,1,0.999253354069792,40.0298881530762,1.99093967778125,14.3600003793836,-81.9224943637277,-14.4330161706033,250,-0.0263599883463809,-7.36037232745451,-0.0314043155616694,292.993103,292.9932861,5767.66748046875,5897.8505859375,55.4409108690443,20.5398159576152,8.884414,0,0,0,40,291.915,1,6,1,1,0,2.24746704101562,50.8308906555176,5832.75903320312,,,,,,,,,,,,,0,,,,13.1184006,,,,,,292.99319455,,,,
,3956238998.84998,292.9932861,5957.7685546875,-7.35225305664469,0.00119347837844118,1,0.999253354069792,40.0298881530762,1.9910140488142,14.3600003793836,-81.8338976813984,-14.4077836408674,250,-0.0254915090661348,-7.35200135983759,-0.0305300009354341,292.9932861,292.9932861,5897.8505859375,6017.6865234375,55.2681709662943,20.5407761741194,7.025072,0,0,0,40,291.9161,1,6,1,1,0,2.2259521484375,50.8308906555176,5957.7685546875,,,,,,,,,,,,,0,,,,12.79562855,,,,,,292.9932861,,,,
,3956239000.08886,292.99279785,6077.81127929688,-7.33608775618595,0.00116205381649961,1,0.999253354069792,40.0298881530762,1.9909728311814,14.3600003793836,-81.6486851389952,-14.3969394603227,250,-0.0273322489309343,-7.33583532322105,-0.0323594938044245,292.9923096,292.9932861,6017.6865234375,6137.93603515625,55.3283563622751,20.5410227921339,8.884414,0,0,0,40,291.9166,1,6,1,1,0,2.23617553710938,51.3196487426758,6077.81127929688,,,,,,,,,,,,,0,,,,12.6039028,,,,,,292.99279785,,,,
,3956239001.38146,292.99147035,6202.92895507812,-7.32490599398573,0.00127471385926696,1,0.999253354069792,40.0298881530762,1.99093572245331,14.3600003793836,-81.5275389572016,-14.3470245669891,250,-0.0248024585280826,-7.32465566075182,-0.0298220204776833,292.9906311,292.9923096,6137.93603515625,6267.921875,55.5300165202367,20.5412818981714,7.768809,0,0,0,40,291.91645,1,6,1,1,0,2.24212646484375,50.8308906555176,6202.92895507812,,,,,,,,,,,,,0,,,,12.79562855,,,,,,292.99147035,,,,
,3956239002.63614,292.99031065,6332.93579101562,-7.31606967840531,0.00126611324969711,1,0.999253354069792,40.0298881530762,1.9909543591683,14.3600003793836,-81.430711015028,-14.3253183230903,250,-0.0243660084823379,-7.31581994114273,-0.0293793689786543,292.9899902,292.9906311,6267.921875,6397.94970703125,55.107937119852,20.5394671541345,8.884414,0,0,0,40,291.919,1,6,1,1,0,2.22518920898438,51.3196487426758,6332.93579101562,,,,,,,,,,,,,0,,,,13.1184006,,,,,,292.99031065,,,,
,3956239003.81064,292.99020385,6453.40087890625,-7.30680637504801,0.00139664771926372,1,0.999253354069792,40.0298881530762,1.99099188666007,14.3600003793836,-81.3239035595353,-14.3375456696726,250,-0.0270382841695303,-7.30655511199737,-0.0320451012598393,292.9899902,292.9904175,6397.94970703125,6508.85205078125,55.3064707637366,20.5414107994476,8.140677,0,0,0,40,291.9195,1,6,1,1,0,2.22702026367187,51.3196487426758,6453.40087890625,,,,,,,,,,,,,0,,,,13.1184006,,,,,,292.99020385,,,,
,3956239004.9555,292.9892273,6569.14013671875,-7.29795950421198,0.00122673022542142,1,0.999253354069792,40.0298881530762,1.99098502094701,14.3600003793836,-81.2281427034065,-14.3028860047166,250,-0.0254565074376084,-7.29770961251693,-0.0304572547795949,292.9880371,292.9904175,6508.85205078125,6629.42822265625,55.1095003768904,20.5393288862713,8.140677,0,0,0,40,291.9176,1,6,1,1,0,2.2430419921875,51.3196487426758,6569.14013671875,,,,,,,,,,,,,0,,,,13.05255035,,,,,,292.9892273,,,,
,3956239006.19174,292.98831175,6689.55126953125,-7.27638128692398,0.00114346979510838,1,0.999253354069792,40.0298881530762,1.99093270634051,14.3600003793836,-80.9848892089267,-14.2661186518559,250,-0.0259099259582136,-7.27613178199669,-0.0308957647752894,292.9880371,292.9885864,6629.42822265625,6749.67431640625,55.1235696902366,20.5400431650606,8.512546,0,0,0,40,291.9179,1,6,1,1,0,2.24105834960938,50.8308906555176,6689.55126953125,,,,,,,,,,,,,0,,,,13.1177464,,,,,,292.98831175,,,,
,3956239007.3845,292.9884796,6804.74975585938,-7.26799701564086,0.00133969538557826,1,0.999253354069792,40.0298881530762,1.99093834453983,14.3600003793836,-80.8931974644238,-14.2415967217816,250,-0.0251508129529373,-7.26774830986757,-0.0301308070561039,292.9883728,292.9885864,6749.67431640625,6859.8251953125,55.2103304558712,20.5421969950154,8.140677,0,0,0,40,291.91925,1,6,1,1,0,2.2259521484375,51.3196487426758,6804.74975585938,,,,,,,,,,,,,0,,,,12.8608246,,,,,,292.9884796,,,,
,3956239008.51147,292.98828125,6919.8359375,-7.25695097898749,0.00122730641910867,1,0.999253354069792,40.0298881530762,1.99095166470979,14.3600003793836,-80.7725566747588,-14.2097415042941,250,-0.024187547737056,-7.25670329417069,-0.0291599090060135,292.9881897,292.9883728,6859.8251953125,6979.8466796875,55.5057860361405,20.5396317561952,7.025072,0,0,0,40,291.91915,1,6,1,1,0,2.2283935546875,51.3196487426758,6919.8359375,,,,,,,,,,,,,0,,,,12.66717435,,,,,,292.98828125,,,,
,3956239009.65613,292.9874878,7034.92993164062,-7.24810768534717,0.00111846387422103,1,0.999253354069792,40.0298881530762,1.99096293171125,14.3600003793836,-80.6747163025087,-14.1916620334631,250,-0.0240826112864547,-7.24786036419876,-0.0290488107063887,292.9867859,292.9881897,6979.8466796875,7090.01318359375,55.453416925352,20.540301585924,7.768809,0,0,0,40,291.9196,1,6,1,1,0,2.22549438476562,51.808406829834,7034.92993164062,,,,,,,,,,,,,0,,,,12.8589001,,,,,,292.9874878,,,,
,3956239010.87846,292.9871521,7155.01635742188,-7.23761393019842,0.00108537717290487,1,0.999253354069792,40.0298881530762,1.99092830625485,14.3600003793836,-80.5559208299991,-14.1745541202611,250,-0.0243781528539527,-7.2373667544686,-0.0293370090875373,292.9867859,292.9875183,7090.01318359375,7220.01953125,55.4080824712366,20.5413380570799,8.140677,0,0,0,40,291.9217,1,6,1,1,0,2.22625732421875,51.808406829834,7155.01635742188,,,,,,,,,,,,,0,,,,12.8589001,,,,,,292.9871521,,,,
