
Comment,Time Stamp (sec),Temperature (K),Magnetic Field (Oe),Moment (emu),M. Std. Err. (emu),Transport Action,Averaging Time (sec),Frequency (Hz),Peak Amplitude (mm),Center Position (mm),Coil Signal' (mV),Coil Signal" (mV),Range (mV),M. Quad. Signal (emu),M. Raw' (emu),M. Raw" (emu),Min. Temperature (K),Max. Temperature (K),Min. Field (Oe),Max. Field (Oe),Mass (grams),Motor Lag (deg),Pressure (Torr),VSM Status (code),Motor Status (code),Measure Status (code),Measure Count,PPMS Status (code),System Temp. (K),System Field (Oe),Sample Position (deg),Bridge 1 Resistance (ohms),Bridge 1 Excitation (µA),Bridge 2 Resistance (ohms),Bridge 2 Excitation (µA),Bridge 3 Resistance (ohms),Bridge 3 Excitation (µA),Bridge 4 Resistance (ohms),Bridge 4 Excitation (µA),Signal 1 Vin (V),Signal 2 Vin (V),Digital Inputs (code),Drive 1 Iout (mA),Drive 1 Ipower (W),Drive 2 Iout (mA),Drive 2 Ipower (W),Pressure (),Map 20 (),Map 21 (),Map 22 (),Map 23 (),Map 24 (),Map 25 (),Map 26 (),Map 27 (),Map 28 (),Map 29 ()
,19456127.22,300.00376895,904.020660400391,1.17641132595367,0.00640717474520157,1,0.999253354069792,40.0298881530762,1.99362562518717,11.5599995478988,6.40773446416373,1.17265379191437,250,-0.00276281166450972,1.17618289479888,0.00217989455663334,300.0035706,300.0039673,849.409118652344,958.632202148438,55.9872692039867,20.7650581045064,8.512546,0,0,0,40,4449,299.919,904.020660400391,,,,,,,,,,,,,0,,,,10.8499308,,,,,,300.00376895,,,,
,19456128.18,300.0032196,998.087890625,1.30994424346617,0.00572395029504926,1,0.999253354069792,40.0298881530762,1.99338357961083,11.5599995478988,7.13410434914292,1.30624904761901,250,-0.00295818550254496,1.30968941739468,0.00254549295731174,300.0024719,300.0039673,958.632202148438,1037.54357910156,56.1521928215444,20.7708219085036,9.256284,0,0,0,40,4449,299.9189,998.087890625,,,,,,,,,,,,,0,,,,10.8499308,,,,,,300.0032196,,,,
,19456129.17,300.0023346,1098.50799560547,1.45109749300671,0.00672629975145545,1,0.999253354069792,40.0298881530762,1.99345848852012,11.5599995478988,7.90313746382726,1.44702073485419,250,-0.00328361649208912,1.45081528577136,0.00281308900330043,300.0021973,300.0024719,1037.54357910156,1159.47241210938,56.6915164998137,20.778014172176,8.512546,0,0,0,40,4449,299.9176,1098.50799560547,,,,,,,,,,,,,0,,,,10.79600575,,,,,,300.0023346,,,,
,19456130.24,300.0021973,1209.583984375,1.59290582760894,0.00631517697478828,1,0.999253354069792,40.0298881530762,1.99336106895591,11.5599995478988,8.67510974560439,1.58807265379257,250,-0.00365630102736127,1.59259627424882,0.00303614225132153,300.0021973,300.0021973,1159.47241210938,1259.69555664062,55.9411531213521,20.7741786382054,8.512546,0,0,0,40,4449,299.91775,1209.583984375,,,,,,,,,,,,,0,,,,10.58350135,,,,,,300.0021973,,,,
,19456131.215,300.00228885,1309.58746337891,1.72945389375091,0.00618735873359261,1,0.999253354069792,40.0298881530762,1.99328436202834,11.5599995478988,9.4182817324206,1.72483112422212,250,-0.00384295970009276,1.7291172780944,0.0034230272109359,300.0021973,300.0023804,1259.69555664062,1359.47937011719,56.1928375045444,20.7727813308331,7.768809,0,0,0,40,4449,299.9197,1309.58746337891,,,,,,,,,,,,,0,,,,10.424922,,,,,,300.00228885,,,,
,19456132.25,300.0024872,1409.43597412109,1.86426571657614,0.00611315909567517,1,0.999253354069792,40.0298881530762,1.99328675980798,11.5599995478988,10.1526559900857,1.85819280618054,250,-0.00434307663189329,1.86390369429046,0.00348929798045719,300.0023804,300.002594,1359.47937011719,1459.392578125,56.6141352764098,20.7689144931871,8.884414,0,0,0,40,4449,299.9186,1409.43597412109,,,,,,,,,,,,,0,,,,10.53011275,,,,,,300.0024872,,,,
,19456133.32,300.00224305,1514.16583251953,1.99762136278152,0.00605142192697983,1,0.999253354069792,40.0298881530762,1.99370951308019,11.5599995478988,10.881158696835,1.9914832186707,250,-0.00466148653715079,1.99723350206436,0.00373108077863105,300.0018921,300.002594,1459.392578125,1568.93908691406,55.9005084383521,20.7739267971129,8.512546,0,0,0,40,4449,299.9184,1514.16583251953,,,,,,,,,,,,,0,,,,10.6886921,,,,,,300.00224305,,,,
,19456134.325,300.00260925,1618.86926269531,2.1297781635468,0.00590675011588948,1,0.999253354069792,40.0298881530762,1.99312357851958,11.5599995478988,11.5978165236508,2.12199834473301,250,-0.00508502939589604,2.12936510513236,0.00386271480049976,300.0018921,300.0033264,1568.93908691406,1668.79943847656,56.7345060683714,20.7716500974773,8.512546,0,0,0,40,4449,299.9179,1618.86926269531,,,,,,,,,,,,,0,,,,10.58350135,,,,,,300.00260925,,,,
,19456135.445,300.00335695,1728.724609375,2.26031290340409,0.00602161943961917,1,0.999253354069792,40.0298881530762,1.99338996682721,11.5599995478988,12.3100744091401,2.25331677909319,250,-0.00521899459512188,2.25987372390849,0.00427707937995923,300.0033264,300.0033875,1668.79943847656,1788.64978027344,56.3687039213713,20.7723976882841,8.884414,0,0,0,40,4449,299.9163,1728.724609375,,,,,,,,,,,,,0,,,,10.424922,,,,,,300.00335695,,,,
,19456136.485,300.0027466,1828.58508300781,2.39027627929159,0.00585339163728831,1,0.999253354069792,40.0298881530762,1.99332284768165,11.5599995478988,13.0169875832034,2.38530198491309,250,-0.00505923213970967,2.38980998731036,0.00498257066364802,300.0021057,300.0033875,1788.64978027344,1868.52038574219,54.9633358437943,20.778208946444,7.396941,0,0,0,40,4449,299.91835,1828.58508300781,,,,,,,,,,,,,0,,,,10.69189265,,,,,,300.0027466,,,,
,19456137.365,300.00231935,1918.53308105469,2.517615719667,0.0058214991774701,1,0.999253354069792,40.0298881530762,1.99359041744793,11.5599995478988,13.7123649506484,2.51207674698071,250,-0.00544408219620702,2.51712512196041,0.0051325908275575,300.0021057,300.002533,1868.52038574219,1968.54577636719,55.585512145102,20.776099169243,8.512546,0,0,0,40,4449,299.9189,1918.53308105469,,,,,,,,,,,,,0,,,,10.64008,,,,,,300.00231935,,,,
,19456138.445,300.0020447,2028.50262451172,2.64444327769501,0.00579774527674936,1,0.999253354069792,40.0298881530762,1.99340499018169,11.5599995478988,14.4029217565757,2.63251956293903,250,-0.00679591481435543,2.64393252289777,0.00431374688918394,300.0015564,300.002533,1968.54577636719,2088.45947265625,56.0529259996021,20.7690530566604,8.884414,0,0,0,40,4449,299.917,2028.50262451172,,,,,,,,,,,,,0,,,,10.58561375,,,,,,300.0020447,,,,
,19456139.495,300.00247195,2133.38403320313,2.76931515202544,0.00569585980387788,1,0.999253354069792,40.0298881530762,1.99334743699538,11.5599995478988,15.0816494988908,2.7619295596678,250,-0.00616542612561822,2.76877624502606,0.00546858253115135,300.0015564,300.0033875,2088.45947265625,2178.30859375,55.8856574964867,20.7722182254483,8.512546,0,0,0,40,4449,299.9156,2133.38403320313,,,,,,,,,,,,,0,,,,10.8499308,,,,,,300.00247195,,,,
,19456140.535,300.0035706,2238.27026367187,2.89288144124761,0.00567629402965635,1,0.999253354069792,40.0298881530762,1.99332869679679,11.5599995478988,15.7542554121851,2.88616071209466,250,-0.00625280346840563,2.89231759923063,0.00590009920753469,300.0033875,300.0037537,2178.30859375,2298.23193359375,56.0443280858905,20.7774543255424,9.256284,0,0,0,40,4449,299.91645,2238.27026367187,,,,,,,,,,,,,0,,,,10.79600575,,,,,,300.0035706,,,,
,19456141.69,300.0025177,2353.13854980469,3.01462283107217,0.00568152177386659,1,0.999253354069792,40.0298881530762,1.9934974724417,11.570000089705,16.4186556063536,3.0075631841687,250,-0.0065716562166078,3.01403563248517,0.00609247302976543,300.0012817,300.0037537,2298.23193359375,2408.04516601562,56.567237565256,20.7766692437368,9.256284,0,0,0,40,4449,299.9177,2353.13854980469,,,,,,,,,,,,,0,,,,10.58350135,,,,,,300.0025177,,,,
