
Comment,Time Stamp (sec),Temperature (K),Magnetic Field (Oe),Moment (emu),M. Std. Err. (emu),Transport Action,Averaging Time (sec),Frequency (Hz),Peak Amplitude (mm),Center Position (mm),Coil Signal' (mV),Coil Signal" (mV),Range (mV),M. Quad. Signal (emu),M. Raw' (emu),M. Raw" (emu),Min. Temperature (K),Max. Temperature (K),Min. Field (Oe),Max. Field (Oe),Mass (grams),Motor Lag (deg),Pressure (Torr),VSM Status (code),Motor Status (code),Measure Status (code),Measure Count,System Temp. (K),Temp. Status (code),Field Status (code),Chamber Status (code),Position Status (code),Evercool Status (code),Motor Current (amps),Motor Heatsink Temp. (C),System Field (Oe),Sample Position (deg),Bridge 1 Resistance (ohms),Bridge 1 Excitation (µA),Bridge 2 Resistance (ohms),Bridge 2 Excitation (µA),Bridge 3 Resistance (ohms),Bridge 3 Excitation (µA),Bridge 4 Resistance (ohms),Bridge 4 Excitation (µA),Signal 1 Vin (V),Signal 2 Vin (V),Digital Inputs (code),Drive 1 Iout (mA),Drive 1 Ipower (W),Drive 2 Iout (mA),Drive 2 Ipower (W),Pressure (),Map 20 (),Map 21 (),Map 22 (),Map 23 (),Map 24 (),Map 25 (),Map 26 (),Map 27 (),Map 28 (),Map 29 ()
,3949566602.74234,392.99990845,-6033.03930664063,3.92500670951517,0.00916649148867564,1,0.999253354069792,40.0298881530762,1.99149605057703,13.0099998787045,21.3037552846011,3.82005195642403,250,-0.0194937363042342,3.911991375194,-0.00673546192243552,392.9992371,393.0005798,-6109.27099609375,-5956.8076171875,55.7449643630251,20.5998635092437,8.140677,0,0,0,40,393.22165,1,6,1,1,0,2.24533081054688,65.0048904418945,-6033.03930664063,,,,,,,,,,,,,0,,,,15.5458469,,,,,,392.99990845,,,,
,3949566604.16647,392.99816895,-6180.8544921875,3.67355989434242,0.00953086677367662,1,0.999253354069792,40.0298881530762,1.99153405120445,13.0099998787045,19.9396588974646,3.57371935439691,250,-0.0185538399483791,3.66137956627052,-0.00661204056317502,392.9971008,392.9992371,-6252.43798828125,-6109.27099609375,55.9692917480444,20.5985805828832,8.140677,0,0,0,40,393.22235,1,6,1,1,0,2.24273681640625,64.5161285400391,-6180.8544921875,,,,,,,,,,,,,0,,,,15.70270965,,,,,,392.99816895,,,,
,3949566606.41254,392.9972839,-6412.79223632813,3.1731341437933,0.009845900710594,1,0.999253354069792,40.0298881530762,1.99142217270175,13.0099998787045,17.2231946101182,3.08275802946089,250,-0.0167577567121245,3.1626155322646,-0.00644050678940537,392.9972839,392.9972839,-6422.81884765625,-6402.765625,55.9630387198905,20.6011589385507,8.512546,0,0,0,40,393.2228,1,6,1,1,0,2.24563598632813,65.0048904418945,-6412.79223632813,,,,,,,,,,,,,0,,,,15.7807493,,,,,,392.9972839,,,,
,3949566607.18397,392.99752805,-6487.69409179688,2.92418144473616,0.00963707128690228,1,0.999253354069792,40.0298881530762,1.99147948382666,13.0099998787045,15.8720511902664,2.84270377185002,250,-0.015124252594588,2.91448703710452,-0.0056175792930901,392.9972839,392.9977722,-6552.5693359375,-6422.81884765625,56.1107665100252,20.6009641573383,8.512546,0,0,0,40,393.2219,1,6,1,1,0,2.249755859375,65.0048904418945,-6487.69409179688,,,,,,,,,,,,,0,,,,15.62388655,,,,,,392.99752805,,,,
,3949566608.40789,392.9976349,-6612.740234375,2.44830537429861,0.0089860932878991,1,0.999253354069792,40.0298881530762,1.99151971944554,13.0099998787045,13.2908403154615,2.37191136464805,250,-0.014179189449554,2.4401935193478,-0.00621466305646634,392.9974976,392.9977722,-6672.9111328125,-6552.5693359375,56.2241026453136,20.6005931509619,8.884414,0,0,0,40,393.2226,1,6,1,1,0,2.2454833984375,65.0048904418945,-6612.740234375,,,,,,,,,,,,,0,,,,15.5458469,,,,,,392.9976349,,,,
,3949566609.55699,392.99821475,-6727.80590820313,2.20965710726112,0.00942135915812962,1,0.999253354069792,40.0298881530762,1.99149746707657,13.0099998787045,11.9960050054993,2.13624810346852,250,-0.0136154128928601,2.20233856766152,-0.0064245937270241,392.9974976,392.9989319,-6782.70068359375,-6672.9111328125,55.883312610929,20.5993480635049,8.884414,0,0,0,40,393.22475,1,6,1,1,0,2.23587036132813,65.0048904418945,-6727.80590820313,,,,,,,,,,,,,0,,,,15.5458469,,,,,,392.99821475,,,,
,3949566610.81224,392.9985657,-6847.59130859375,1.97162230119984,0.0093565560222778,1,0.999253354069792,40.0298881530762,1.99150707311205,13.0099998787045,10.7048195589447,1.90053936387782,250,-0.0131796263182893,1.96509546657224,-0.00676006731259421,392.9981995,392.9989319,-6912.48193359375,-6782.70068359375,56.259275928679,20.5988063508181,8.884414,0,0,0,40,393.22335,1,6,1,1,0,2.25326538085938,65.0048904418945,-6847.59130859375,,,,,,,,,,,,,0,,,,15.5458469,,,,,,392.9985657,,,,
,3949566612.10488,392.9981995,-6977.49365234375,1.73132158986939,0.00930714726030554,1,0.999253354069792,40.0298881530762,1.99154093474564,13.0099998787045,9.40066675506054,1.66680841163023,250,-0.011964440998773,1.72559153298297,-0.00632606343792028,392.9981995,392.9981995,-7042.50537109375,-6912.48193359375,55.8872207535251,20.6006183662914,8.884414,0,0,0,40,393.2234,1,6,1,1,0,2.24380493164063,65.0048904418945,-6977.49365234375,,,,,,,,,,,,,0,,,,15.70270965,,,,,,392.9981995,,,,
,3949566613.35065,392.99865725,-7107.49243164063,1.25741321109469,0.00962689837223885,1,0.999253354069792,40.0298881530762,1.99148985916642,13.0099998787045,6.82910809010798,1.20064740457879,250,-0.0105116047591019,1.25325750028835,-0.00641058686674661,392.9981995,392.999115,-7172.4794921875,-7042.50537109375,55.9599122058136,20.5997307771888,8.884414,0,0,0,40,393.22535,1,6,1,1,0,2.25082397460938,65.0048904418945,-7107.49243164063,,,,,,,,,,,,,0,,,,15.70270965,,,,,,392.99865725,,,,
,3949566614.5848,392.9988556,-7227.45751953125,1.01344420850933,0.00952651512548736,1,0.999253354069792,40.0298881530762,1.99155643925663,13.0099998787045,5.50459551714671,0.965975425256421,250,-0.00879449178308421,1.01009584573699,-0.00548812626123002,392.9985962,392.999115,-7282.435546875,-7172.4794921875,55.9481877780252,20.5978182450087,8.884414,0,0,0,40,393.22195,1,6,1,1,0,2.24334716796875,65.4936447143555,-7227.45751953125,,,,,,,,,,,,,0,,,,15.5458469,,,,,,392.9988556,,,,
,3949566615.87821,392.9987335,-7352.349609375,0.773266101031609,0.00931202857526464,1,0.999253354069792,40.0298881530762,1.99154704259449,13.0099998787045,4.20074117127346,0.733195791437498,250,-0.00741980700702682,0.770713571987353,-0.00489468195855873,392.9985962,392.9988708,-7422.263671875,-7282.435546875,56.2960124690829,20.5983759911748,8.512546,0,0,0,40,393.21835,1,6,1,1,0,2.25296020507813,65.0048904418945,-7352.349609375,,,,,,,,,,,,,0,,,,15.5458469,,,,,,392.9987335,,,,
,3949566617.28055,392.99801635,-7492.27954101563,0.296706173948864,0.00917352037043407,1,0.999253354069792,40.0298881530762,1.99152649721175,13.0099998787045,1.61457990508212,0.266417830096695,250,-0.00559657111343368,0.295735653087619,-0.00461851069097049,392.9971619,392.9988708,-7562.29541015625,-7422.263671875,56.137341879679,20.6015017856478,8.884414,0,0,0,40,393.208,1,6,1,1,0,2.24502563476563,65.0048904418945,-7492.27954101563,,,,,,,,,,,,,0,,,,15.70270965,,,,,,392.99801635,,,,
,3949566618.64079,392.9981537,-7632.29565429688,0.0589523261756659,0.00931598232777783,1,0.999253354069792,40.0298881530762,1.9914440178042,13.0099998787045,0.323698280033767,0.0371465528642068,250,-0.00402306857390685,0.058768907017141,-0.00381904005602092,392.9971619,392.9991455,-7702.2958984375,-7562.29541015625,56.2264475308713,20.60250923545,8.884414,0,0,0,40,393.19985,1,6,1,1,0,2.24334716796875,65.0048904418945,-7632.29565429688,,,,,,,,,,,,,0,,,,15.70270965,,,,,,392.9981537,,,,
,3949566619.84068,392.9985962,-7752.31274414063,-0.178457017619949,0.00945806888939345,1,0.999253354069792,40.0298881530762,1.99155497595534,13.0099998787045,-0.964476259701386,-0.196259259534653,250,-0.00327560375468367,-0.177851809257753,-0.0038417275773743,392.9980469,392.9991455,-7802.32958984375,-7702.2958984375,56.1584458496982,20.6020731329651,8.140677,0,0,0,40,393.1999,1,6,1,1,0,2.24578857421875,65.0048904418945,-7752.31274414063,,,,,,,,,,,,,0,,,,15.62388655,,,,,,392.9985962,,,,
,3949566621.11753,392.99902345,-7877.46362304688,-0.415709354755777,0.00910497150959652,1,0.999253354069792,40.0298881530762,1.99149320861944,13.0099998787045,-2.25286111952207,-0.423466569089159,250,-0.00141608152262452,-0.414319632923879,-0.00275553602754274,392.9980469,393,-7952.59765625,-7802.32958984375,56.086536025929,20.6000261444762,8.140677,0,0,0,40,393.2002,1,6,1,1,0,2.24258422851563,65.0048904418945,-7877.46362304688,,,,,,,,,,,,,0,,,,15.7807493,,,,,,392.99902345,,,,
,3949566622.52144,392.9992981,-8017.58984375,-0.891180090925661,0.00922445507039743,1,0.999253354069792,40.0298881530762,1.99153867819505,13.0099998787045,-4.83294024592322,-0.890238638577007,250,0.000208132622109769,-0.888211348923183,-0.00267409608093659,392.9985962,393,-8082.58203125,-7952.59765625,55.9567856917367,20.5972775237451,8.884414,0,0,0,40,393.2023,1,6,1,1,0,2.24273681640625,65.0048904418945,-8017.58984375,,,,,,,,,,,,,0,,,,15.8595724,,,,,,392.9992981,,,,
,3949566623.83135,392.99865725,-8147.607421875,-1.12570932195449,0.00916276305310698,1,0.999253354069792,40.0298881530762,1.99151789145141,13.0099998787045,-6.1058905895495,-1.11831859217571,250,0.00140434661700323,-1.12196302199697,-0.00224013632892262,392.9985962,392.9987183,-8212.6328125,-8082.58203125,56.0951339396405,20.5962419172604,8.140677,0,0,0,40,393.2052,1,6,1,1,0,2.24594116210938,65.0048904418945,-8147.607421875,,,,,,,,,,,,,0,,,,15.70270965,,,,,,392.99865725,,,,
,3949566625.05615,392.9977875,-8277.63037109375,-1.3601226783963,0.00906833623391504,1,0.999253354069792,40.0298881530762,1.99140217100567,13.0099998787045,-7.37743181277789,-1.3484493939327,250,0.00218855766280047,-1.35559789507022,-0.00221640653032259,392.9968567,392.9987183,-8342.6279296875,-8212.6328125,56.0372934292175,20.6026302401333,8.512546,0,0,0,40,393.20855,1,6,1,1,0,2.25326538085938,65.0048904418945,-8277.63037109375,,,,,,,,,,,,,0,,,,15.5458469,,,,,,392.9977875,,,,
,3949566626.35018,392.99775695,-8407.63232421875,-1.82552892481052,0.0091081505261601,1,0.999253354069792,40.0298881530762,1.99150684913726,13.0099998787045,-9.90388343742755,-1.80161891273687,250,0.00447441859487722,-1.81946083013814,-0.00144287265164761,392.9968567,392.9986572,-8472.63671875,-8342.6279296875,56.1967456471406,20.5976876222786,8.512546,0,0,0,40,393.20965,1,6,1,1,0,2.24334716796875,65.0048904418945,-8407.63232421875,,,,,,,,,,,,,0,,,,15.70270965,,,,,,392.99775695,,,,
,3949566627.67041,392.99816895,-8532.63525390625,-2.05731745016434,0.00905062525278559,1,0.999253354069792,40.0298881530762,1.99147954017332,13.0099998787045,-11.161670968757,-2.02798745339056,250,0.00547709344822657,-2.05048027127691,-0.00119287732836508,392.9976807,392.9986572,-8592.6337890625,-8472.63671875,56.0302587725444,20.5991553718135,8.512546,0,0,0,40,393.21075,1,6,1,1,0,2.25204467773438,65.0048904418945,-8532.63525390625,,,,,,,,,,,,,0,,,,15.7807493,,,,,,392.99816895,,,,
,3949566628.93703,392.99836735,-8657.7001953125,-2.28695493534906,0.00891572716815845,1,0.999253354069792,40.0298881530762,1.99153310444897,13.0099998787045,-12.4080742442321,-2.25325117698878,250,0.00630208410915957,-2.27935527545269,-0.00111300045447815,392.9976807,392.999054,-8722.7666015625,-8592.6337890625,56.0326036581021,20.6012764460471,8.140677,0,0,0,40,393.2116,1,6,1,1,0,2.24639892578125,65.0048904418945,-8657.7001953125,,,,,,,,,,,,,0,,,,15.62388655,,,,,,392.99836735,,,,
,3949566630.08478,393.00006105,-8777.7451171875,-2.51817513203372,0.00922544164512623,1,0.999253354069792,40.0298881530762,1.99146638910004,13.0099998787045,-13.6613616614302,-2.48516319826188,250,0.00616818997573465,-2.50980450053157,-0.00199390533658234,392.999054,393.0010681,-8832.7236328125,-8722.7666015625,55.9778896617559,20.6031979507747,8.884414,0,0,0,40,393.2137,1,6,1,1,0,2.25418090820313,65.0048904418945,-8777.7451171875,,,,,,,,,,,,,0,,,,15.70270965,,,,,,393.00006105,,,,
,3949566631.22989,393.00094605,-8892.7900390625,-2.75224349435877,0.00900865726591263,1,0.999253354069792,40.0298881530762,1.99155178239904,13.0099998787045,-14.9322787065478,-2.71384773165207,250,0.0071892885544683,-2.74309618121659,-0.00173285239261459,393.000824,393.0010681,-8952.8564453125,-8832.7236328125,56.3765202065637,20.6003471769731,8.140677,0,0,0,40,393.21645,1,6,1,1,0,2.24578857421875,65.0048904418945,-8892.7900390625,,,,,,,,,,,,,0,,,,15.8595724,,,,,,393.00094605,,,,
,3949566632.60671,393.000824,-9027.78515625,-3.20318989123302,0.00860291370799943,1,0.999253354069792,40.0298881530762,1.99156814036597,13.0099998787045,-17.3805210045188,-3.15041575663103,250,0.00986306279165141,-3.19254867954924,-0.000525764870387647,393.000824,393.000824,-9102.7138671875,-8952.8564453125,56.238953587179,20.5965010095882,8.140677,0,0,0,40,393.21855,1,6,1,1,0,2.24456787109375,65.0048904418945,-9027.78515625,,,,,,,,,,,,,0,,,,15.8595724,,,,,,393.000824,,,,
,3949566634.0359,393.0004883,-9172.74609375,-3.42641755481909,0.00877788010641531,1,0.999253354069792,40.0298881530762,1.99159880549564,13.0099998787045,-18.5916996875352,-3.37183193351545,250,0.0102153951945243,-3.41503373319683,-0.000896095941836435,393.0001526,393.000824,-9242.7783203125,-9102.7138671875,55.8536107271982,20.5988971029884,8.884414,0,0,0,40,393.2231,1,6,1,1,0,2.24533081054688,65.0048904418945,-9172.74609375,,,,,,,,,,,,,0,,,,15.8595724,,,,,,393.0004883,,,,
,3949566635.36786,392.999588,-9307.802734375,-3.8718553291457,0.00841753113347108,1,0.999253354069792,40.0298881530762,1.99153119285909,13.0099998787045,-21.0073846376511,-3.81308482905132,250,0.0109831212849518,-3.85898990856892,-0.00157082006381912,392.9990234,393.0001526,-9372.8271484375,-9242.7783203125,55.9325552076405,20.5991903802788,8.140677,0,0,0,40,393.2244,1,6,1,1,0,2.24395751953125,65.0048904418945,-9307.802734375,,,,,,,,,,,,,0,,,,15.8595724,,,,,,392.999588,,,,
,3949566636.68751,392.9993591,-9442.904296875,-4.08729059126024,0.00846616357446736,1,0.999253354069792,40.0298881530762,1.99157928037189,13.0099998787045,-22.1767495282723,-4.02554373928574,250,0.0115573796943761,-4.07370924370063,-0.00169478012007971,392.9990234,392.9996948,-9512.9814453125,-9372.8271484375,56.1115481385444,20.5997420618143,8.140677,0,0,0,40,393.2238,1,6,1,1,0,2.23739624023438,65.0048904418945,-9442.904296875,,,,,,,,,,,,,0,,,,15.70270965,,,,,,392.9993591,,,,
,3949566638.0261,393.0007019,-9577.97607421875,-4.30032746582041,0.00837132159266783,1,0.999253354069792,40.0298881530762,1.99160397688608,13.0099998787045,-23.3333782943112,-4.2329420122303,250,0.0126152600359583,-4.28603954448422,-0.00132892922771918,392.9996948,393.001709,-9642.970703125,-9512.9814453125,56.1748600486021,20.6010669155348,8.140677,0,0,0,40,393.22545,1,6,1,1,0,2.24624633789063,65.0048904418945,-9577.97607421875,,,,,,,,,,,,,0,,,,15.5458469,,,,,,393.0007019,,,,
,3949566639.3478,393.0005646,-9703.07958984375,-4.72308357662232,0.00816121441041239,1,0.999253354069792,40.0298881530762,1.99157626675843,13.0099998787045,-25.6264662484093,-4.65128615001801,250,0.0134356135808737,-4.70738971736727,-0.00187779657293455,392.9994202,393.001709,-9763.1884765625,-9642.970703125,56.2498963864483,20.5984098901881,8.512546,0,0,0,40,393.2259,1,6,1,1,0,2.25296020507813,65.0048904418945,-9703.07958984375,,,,,,,,,,,,,0,,,,15.5458469,,,,,,393.0005646,,,,
,3949566640.69165,392.99932865,-9833.50390625,-4.93394405041086,0.00792426953234787,1,0.999253354069792,40.0298881530762,1.99146371063082,13.0099998787045,-26.7695707771088,-4.85599733102894,250,0.0145287504732463,-4.91755134420751,-0.00146971969882654,392.9992371,392.9994202,-9903.8193359375,-9763.1884765625,56.1131113955829,20.6012190134137,8.140677,0,0,0,40,393.228,1,6,1,1,0,2.24349975585938,65.0048904418945,-9833.50390625,,,,,,,,,,,,,0,,,,15.70270965,,,,,,392.99932865,,,,
,3949566641.92418,393.0007935,-9963.87255859375,-5.13577978660213,0.00812474058591095,1,0.999253354069792,40.0298881530762,1.99141145765461,13.0099998787045,-27.8636067964847,-5.05629564649745,250,0.0147944585911865,-5.11871521734066,-0.00185714172013124,392.9992371,393.0023499,-10023.92578125,-9903.8193359375,55.9153593802175,20.5998806249569,8.140677,0,0,0,40,393.22855,1,6,1,1,0,2.2528076171875,65.0048904418945,-9963.87255859375,,,,,,,,,,,,,0,,,,15.8595724,,,,,,393.0007935,,,,
,3949566643.1132,393.0023346,-10084.044921875,-5.33865736997486,0.00784161171210456,1,0.999253354069792,40.0298881530762,1.99156156372333,13.0099998787045,-28.9667287968788,-5.25476761696257,250,0.0156832906936344,-5.32091944727877,-0.00162691916122341,393.0023193,393.0023499,-10144.1640625,-10023.92578125,56.0380750577367,20.6011445417953,8.140677,0,0,0,40,393.22675,1,6,1,1,0,2.24868774414063,65.0048904418945,-10084.044921875,,,,,,,,,,,,,0,,,,15.70270965,,,,,,393.0023346,,,,
,3949566644.37447,393.00268555,-10209.216796875,-5.73601686834845,0.0080819858947087,1,0.999253354069792,40.0298881530762,1.99154126320744,13.0200004205108,-31.1227533863234,-5.64407576581084,250,0.0171733016568445,-5.71695969979266,-0.001426153058139,393.0023193,393.0030518,-10274.26953125,-10144.1640625,56.1021685963136,20.5982552912978,8.884414,0,0,0,40,393.22655,1,6,1,1,0,2.24288940429688,65.0048904418945,-10209.216796875,,,,,,,,,,,,,0,,,,15.70270965,,,,,,393.00268555,,,,
,3949566645.69375,393.0018616,-10339.271484375,-5.93109483879216,0.00748524511247362,1,0.999253354069792,40.0298881530762,1.99144080283194,13.0099998787045,-32.178980284056,-5.83928899632043,250,0.0171025911998637,-5.91138760310597,-0.00212695610619223,393.0006714,393.0030518,-10404.2734375,-10274.26953125,56.0795013692559,20.6002649452456,8.884414,0,0,0,40,393.22765,1,6,1,1,0,2.247314453125,65.0048904418945,-10339.271484375,,,,,,,,,,,,,0,,,,15.70270965,,,,,,393.0018616,,,,
,3949566647.09618,393.00201415,-10474.296875,-6.12040148171314,0.00733827113629598,1,0.999253354069792,40.0298881530762,1.99149568708078,13.0099998787045,-33.2075230442201,-6.02272124561549,250,0.0182209561854821,-6.10006708050236,-0.00162396387733732,393.0006714,393.0033569,-10544.3203125,-10404.2734375,55.9169226372559,20.5995724923979,8.884414,0,0,0,40,393.22855,1,6,1,1,0,2.25341796875,65.0048904418945,-10474.296875,,,,,,,,,,,,,0,,,,15.5458469,,,,,,393.00201415,,,,
,3949566648.46888,393.0038147,-10614.4501953125,-6.49557177311344,0.00772870564218868,1,0.999253354069792,40.0298881530762,1.9914952004467,13.0099998787045,-35.2419793232617,-6.39785868025881,250,0.0182390900376485,-6.47398701895407,-0.0028183063061892,393.0033569,393.0042725,-10684.580078125,-10544.3203125,56.1498479359867,20.5982972118,8.884414,0,0,0,40,393.2292,1,6,1,1,0,2.25265502929688,65.0048904418945,-10614.4501953125,,,,,,,,,,,,,0,,,,15.70270965,,,,,,393.0038147,,,,
,3949566649.67468,393.00383,-10744.4672851563,-6.67696061118826,0.00689013763647426,1,0.999253354069792,40.0298881530762,1.99153107398383,13.0099998787045,-36.2259980800476,-6.58069979627747,250,0.0179984597801187,-6.65477069523257,-0.00364419148576814,393.0033875,393.0042725,-10804.3544921875,-10684.580078125,56.0873176544482,20.6007506497106,8.140677,0,0,0,40,393.228,1,6,1,1,0,2.24517822265625,65.0048904418945,-10744.4672851563,,,,,,,,,,,,,0,,,,15.7807493,,,,,,393.00383,,,,
,3949566650.93317,393.0024109,-10869.4326171875,-6.85194434084579,0.00717100051373807,1,0.999253354069792,40.0298881530762,1.99151526271037,13.0099998787045,-37.1754498767074,-6.75115848320921,250,0.0188295490656096,-6.82917437129022,-0.00338123264062195,393.0014343,393.0033875,-10934.5107421875,-10804.3544921875,55.5847305165828,20.6006321873888,8.884414,0,0,0,40,393.2262,1,6,1,1,0,2.24700927734375,65.0048904418945,-10869.4326171875,,,,,,,,,,,,,0,,,,15.62388655,,,,,,393.0024109,,,,
,3949566652.34306,393.0018463,-11004.5048828125,-7.19400354986723,0.00664586392631726,1,0.999253354069792,40.0298881530762,1.99147180645507,13.0099998787045,-39.0306610918163,-7.08702008840378,250,0.0199565068275065,-7.17009762222324,-0.00336337151516376,393.0014343,393.0022583,-11074.4990234375,-10934.5107421875,56.3382204091213,20.6028425672139,8.884414,0,0,0,40,393.2256,1,6,1,1,0,2.24441528320313,65.0048904418945,-11004.5048828125,,,,,,,,,,,,,0,,,,15.70270965,,,,,,393.0018463,,,,
,3949566653.70476,393.00312805,-11139.5390625,-7.35999859388563,0.00683287078768531,1,0.999253354069792,40.0298881530762,1.99139362603087,13.0099998787045,-39.9289075740399,-7.25471664821309,250,0.0195963976900617,-7.3355381393693,-0.00425850989201713,393.0022583,393.0039978,-11204.5791015625,-11074.4990234375,56.1256174518906,20.6050659411579,8.884414,0,0,0,40,393.2246,1,6,1,1,0,2.24533081054688,65.0048904418945,-11139.5390625,,,,,,,,,,,,,0,,,,15.8595724,,,,,,393.00312805,,,,
,3949566655.04611,393.00317385,-11274.591796875,-7.52101419455608,0.00639925183433319,1,0.999253354069792,40.0298881530762,1.99156285399027,13.0099998787045,-40.8071233183842,-7.40696644521925,250,0.0213297409735997,-7.49602284726844,-0.00305103982286066,393.0023499,393.0039978,-11344.6044921875,-11204.5791015625,56.1107665100252,20.6006194813171,8.512546,0,0,0,40,393.2246,1,6,1,1,0,2.25296020507813,65.0048904418945,-11274.591796875,,,,,,,,,,,,,0,,,,15.8595724,,,,,,393.00317385,,,,
,3949566656.32043,393.00364685,-11404.6567382813,-7.83615457409803,0.0059576301342958,1,0.999253354069792,40.0298881530762,1.99149238374165,13.0099998787045,-42.5143491835984,-7.72345337481507,250,0.0210444620091286,-7.81011215648829,-0.00435363212515816,393.0023499,393.0049438,-11464.708984375,-11344.6044921875,56.2428617297752,20.6020099519184,8.512546,0,0,0,40,393.22425,1,6,1,1,0,2.2467041015625,65.0048904418945,-11404.6567382813,,,,,,,,,,,,,0,,,,15.70270965,,,,,,393.00364685,,,,
,3949566657.53582,393.004837,-11524.6772460938,-7.98583807406928,0.00586714203694921,1,0.999253354069792,40.0298881530762,1.99158045398747,13.0200004205108,-43.3268853125298,-7.87904846388113,250,0.0200216153327558,-7.95929332597773,-0.00585659323537241,393.0047302,393.0049438,-11584.6455078125,-11464.708984375,55.8207823293905,20.6023563314655,8.140677,0,0,0,40,393.2221,1,6,1,1,0,2.2515869140625,65.0048904418945,-11524.6772460938,,,,,,,,,,,,,0,,,,15.5458469,,,,,,393.004837,,,,
,3949566658.76955,393.00578305,-11649.6684570313,-8.13148556565213,0.00592783738338617,1,0.999253354069792,40.0298881530762,1.99147181449202,13.0099998787045,-44.1156058148633,-8.01764387972451,250,0.0212490318269005,-8.10445926229891,-0.00510369693708027,393.0047302,393.0068359,-11714.69140625,-11584.6455078125,55.8215639579098,20.6045682647768,8.884414,0,0,0,40,393.2209,1,6,1,1,0,2.24655151367188,65.0048904418945,-11649.6684570313,,,,,,,,,,,,,0,,,,15.5458469,,,,,,393.00578305,,,,
,3949566660.13853,393.00671385,-11784.6801757813,-8.27147211199618,0.00541404013540116,1,0.999253354069792,40.0298881530762,1.99146376281553,13.0099998787045,-44.8755976287069,-8.15182506863066,250,0.0223176548385481,-8.24398260285804,-0.00449070821503866,393.0065918,393.0068359,-11854.6689453125,-11714.69140625,55.8160925582751,20.6010865436233,8.512546,0,0,0,40,393.2205,1,6,1,1,0,2.23739624023438,65.0048904418945,-11784.6801757813,,,,,,,,,,,,,0,,,,15.5458469,,,,,,393.00671385,,,,
,3949566661.44926,393.006485,-11914.736328125,-8.53532350866806,0.00495903148272607,1,0.999253354069792,40.0298881530762,1.99149798307242,13.0099998787045,-46.3072670325117,-8.41521053609364,250,0.0224373133400034,-8.50695528454575,-0.00522387591575692,393.0063782,393.0065918,-11974.8037109375,-11854.6689453125,56.0107180595636,20.5993388197835,8.140677,0,0,0,40,393.21935,1,6,1,1,0,2.25067138671875,64.5161285400391,-11914.736328125,,,,,,,,,,,,,0,,,,15.5458469,,,,,,393.006485,,,,
,3949566662.62207,393.0064087,-12034.8432617188,-8.65933052092818,0.00479370807241952,1,0.999253354069792,40.0298881530762,1.99149294875585,13.0099998787045,-46.9798214869035,-8.53806738623241,250,0.0226493911027418,-8.63054981948851,-0.00541297509828926,393.0063782,393.0064392,-12094.8828125,-11974.8037109375,56.0200976017944,20.6032422803042,8.884414,0,0,0,40,393.21775,1,6,1,1,0,2.2442626953125,65.0048904418945,-12034.8432617188,,,,,,,,,,,,,0,,,,15.5458469,,,,,,393.0064087,,,,
,3949566663.89499,393.005661,-12164.9345703125,-8.7856167712763,0.00482390150362117,1,0.999253354069792,40.0298881530762,1.99131757903561,13.0099998787045,-47.6599900997582,-8.66664585789858,250,0.022093301674054,-8.75641370167107,-0.00637498752436812,393.0048828,393.0064392,-12234.986328125,-12094.8828125,56.147503050429,20.6050842726546,8.140677,0,0,0,40,393.21695,1,6,1,1,0,2.25051879882813,65.4936447143555,-12164.9345703125,,,,,,,,,,,,,0,,,,15.70270965,,,,,,393.005661,,,,
,3949566666.12629,393.006073,-12379.9169921875,-9.0204155579179,0.00448544860947273,1,0.999253354069792,40.0298881530762,1.99147519323917,13.0099998787045,-48.940097658691,-8.88484937558582,250,0.0252837260331745,-8.99044036145133,-0.00395339859676589,393.006073,393.006073,-12394.9423828125,-12364.8916015625,56.0544892566406,20.6004408054165,8.884414,0,0,0,40,393.21585,1,6,1,1,0,2.25341796875,65.0048904418945,-12379.9169921875,,,,,,,,,,,,,0,,,,15.8595724,,,,,,393.006073,,,,
,3949566667.71629,393.0069885,-12545.0034179688,-9.12483544459432,0.00352627409272468,1,0.999253354069792,40.0298881530762,1.99154933593003,13.0099998787045,-49.5060534146299,-9.00086634178729,250,0.0232080364897394,-9.09450538579996,-0.00635908544818901,393.0069885,393.0069885,-12554.9892578125,-12535.017578125,55.9599122058136,20.6029475185689,8.512546,0,0,0,40,393.2169,1,6,1,1,0,2.244873046875,65.0048904418945,-12545.0034179688,,,,,,,,,,,,,0,,,,15.8595724,,,,,,393.0069885,,,,
,3949566668.50827,393.0072479,-12625.0166015625,-9.32476601661143,0.00449418813025483,1,0.999253354069792,40.0298881530762,1.99147211514058,13.0099998787045,-50.5883381620244,-9.20049470308342,250,0.0232070048415458,-9.29376970313818,-0.00700603020868682,393.0069885,393.0075073,-12695.0439453125,-12554.9892578125,56.1342153656021,20.6008972866818,8.884414,0,0,0,40,393.21535,1,6,1,1,0,2.24624633789063,65.0048904418945,-12625.0166015625,,,,,,,,,,,,,0,,,,15.8595724,,,,,,393.0072479,,,,
