
Comment,Time Stamp (sec),Temperature (K),Magnetic Field (Oe),Moment (emu),M. Std. Err. (emu),Transport Action,Averaging Time (sec),Frequency (Hz),Peak Amplitude (mm),Center Position (mm),Coil Signal' (mV),Coil Signal" (mV),Range (mV),M. Quad. Signal (emu),M. Raw' (emu),M. Raw" (emu),Min. Temperature (K),Max. Temperature (K),Min. Field (Oe),Max. Field (Oe),Mass (grams),Motor Lag (deg),Pressure (Torr),VSM Status (code),Motor Status (code),Measure Status (code),Measure Count,System Temp. (K),Temp. Status (code),Field Status (code),Chamber Status (code),Position Status (code),Evercool Status (code),Motor Current (amps),Motor Heatsink Temp. (C),System Field (Oe),Sample Position (deg),Bridge 1 Resistance (ohms),Bridge 1 Excitation (µA),Bridge 2 Resistance (ohms),Bridge 2 Excitation (µA),Bridge 3 Resistance (ohms),Bridge 3 Excitation (µA),Bridge 4 Resistance (ohms),Bridge 4 Excitation (µA),Signal 1 Vin (V),Signal 2 Vin (V),Digital Inputs (code),Drive 1 Iout (mA),Drive 1 Ipower (W),Drive 2 Iout (mA),Drive 2 Ipower (W),Pressure (),Map 20 (),Map 21 (),Map 22 (),Map 23 (),Map 24 (),Map 25 (),Map 26 (),Map 27 (),Map 28 (),Map 29 ()
,3949554814.41541,300.0035858,10216.5473632813,12.6615695753352,0.00459738825945852,1,0.999253354069792,40.0298881530762,1.98957417839937,13.3300004526973,68.8278776085936,12.6025252816179,250,-0.0284309362357741,12.6591177536557,0.0246385187209454,300.0034485,300.0037231,10161.552734375,10271.5419921875,55.2798953940828,20.5012355175089,8.512546,0,0,0,40,300.23845,1,6,1,1,0,2.22946166992188,57.1847534179688,10216.5473632813,,,,,,,,,,,,,0,,,,7.648531,,,,,,300.0035858,,,,
,3949554815.55918,300.00325015,10106.5620117188,12.6615494527397,0.00403826131029855,1,0.999253354069792,40.0298881530762,1.9896591904294,13.3400000631809,68.8323883006481,12.5935811977667,250,-0.0301708438733938,12.6591049861554,0.0228999099668496,300.0030518,300.0034485,10051.5712890625,10161.552734375,55.1610878591597,20.502293748117,8.512546,0,0,0,40,300.2375,1,6,1,1,0,2.23770141601563,57.673511505127,10106.5620117188,,,,,,,,,,,,,0,,,,7.648531,,,,,,300.00325015,,,,
,3949554816.76754,300.00321965,9986.57958984375,12.6515187254182,0.00382280448752197,1,0.999253354069792,40.0298881530762,1.98963622409567,13.3400000631809,68.7761018990639,12.5887560622562,250,-0.0291737504531839,12.6490720393996,0.0238557285499916,300.0030518,300.0033875,9921.587890625,10051.5712890625,55.3557133604482,20.5033968414563,8.512546,0,0,0,40,300.2372,1,6,1,1,0,2.24273681640625,57.673511505127,9986.57958984375,,,,,,,,,,,,,0,,,,7.648531,,,,,,300.00321965,,,,
,3949554817.99361,300.0033112,9861.29541015625,12.6507365775089,0.00383366856571535,1,0.999253354069792,40.0298881530762,1.98957937905705,13.3300004526973,68.7710575530322,12.581563927647,250,-0.030288894517222,12.648294574373,0.0227386622216992,300.0032349,300.0033875,9801.0029296875,9921.587890625,55.3666561597174,20.50641888411,9.256284,0,0,0,40,300.2363,1,6,1,1,0,2.22732543945313,57.1847534179688,9861.29541015625,,,,,,,,,,,,,0,,,,7.648531,,,,,,300.0033112,,,,
,3949554819.30814,300.0030365,9730.970703125,12.6433007111526,0.00351867252158372,1,0.999253354069792,40.0298881530762,1.98970604944459,13.3300004526973,68.7335080794086,12.5824687199574,250,-0.0288880953110791,12.6408544042987,0.0241087586116175,300.0028381,300.0032349,9660.9384765625,9801.0029296875,55.5151655783713,20.5051572568168,8.884414,0,0,0,40,300.2374,1,6,1,1,0,2.22686767578125,57.673511505127,9730.970703125,,,,,,,,,,,,,0,,,,7.648531,,,,,,300.0030365,,,,
,3949554820.55139,300.00315855,9600.88623046875,12.6381300602569,0.00330479576101326,1,0.999253354069792,40.0298881530762,1.98968082409933,13.3300004526973,68.7058428017918,12.5701876388505,250,-0.0301614148667693,12.6356900190028,0.0228147051980293,300.0028381,300.003479,9540.833984375,9660.9384765625,55.5925468017751,20.5084086169817,9.256284,0,0,0,40,300.2388,1,6,1,1,0,2.2283935546875,57.673511505127,9600.88623046875,,,,,,,,,,,,,0,,,,7.7257073,,,,,,300.00315855,,,,
,3949554821.79848,300.00308225,9470.87158203125,12.6356734970203,0.00382204298172208,1,0.999253354069792,40.0298881530762,1.98960884211481,13.3400000631809,68.6901066237688,12.5670733421182,250,-0.0301984894958173,12.6332340450228,0.0227684040056518,300.0026855,300.003479,9400.9091796875,9540.833984375,55.0250844968135,20.5051889230725,9.256284,0,0,0,40,300.23835,1,6,1,1,0,2.24044799804688,57.673511505127,9470.87158203125,,,,,,,,,,,,,0,,,,7.7641027,,,,,,300.00308225,,,,
,3949554823.91456,300.0028076,9270.95166015625,12.6259344833043,0.00337581843860014,1,0.999253354069792,40.0298881530762,1.98965941396107,13.3400000631809,68.6373892959155,12.5656536683392,250,-0.0287128256029571,12.6234907575866,0.024214554091171,300.0028076,300.0028076,9260.96484375,9280.9384765625,55.0227396112558,20.5035850882572,9.256284,0,0,0,40,300.23775,1,6,1,1,0,2.2265625,57.673511505127,9270.95166015625,,,,,,,,,,,,,0,,,,7.7257073,,,,,,300.0028076,,,,
,3949554824.68322,300.00286865,9195.947265625,12.6221785646005,0.00360837708272894,1,0.999253354069792,40.0298881530762,1.98985369813299,13.3300004526973,68.624004842132,12.5604100800563,250,-0.029202288081172,12.619737540675,0.0237103360550461,300.0028076,300.0029297,9130.9296875,9260.96484375,55.2712974803712,20.5066181613275,8.512546,0,0,0,40,300.23615,1,6,1,1,0,2.23190307617188,57.673511505127,9195.947265625,,,,,,,,,,,,,0,,,,7.7257073,,,,,,300.00286865,,,,
,3949554826.02092,300.00257875,9061.07666015625,12.6174924870144,0.00384712290888843,1,0.999253354069792,40.0298881530762,1.98962620518896,13.3400000631809,68.5902285540538,12.5578649711228,250,-0.0285449756625419,12.6150497100793,0.0243487631740719,300.0022278,300.0029297,8991.2236328125,9130.9296875,55.2509751388712,20.5054380753859,8.512546,0,0,0,40,300.23665,1,6,1,1,0,2.24090576171875,57.1847534179688,9061.07666015625,,,,,,,,,,,,,0,,,,7.6869264,,,,,,300.00257875,,,,
,3949554827.24402,300.0018921,8936.23974609375,12.6070914724689,0.00357749273810221,1,0.999253354069792,40.0298881530762,1.98967686272611,13.3400000631809,68.5386514460938,12.5302373658517,250,-0.0317585396151454,12.6046645487382,0.0210927657652087,300.0015564,300.0022278,8881.255859375,8991.2236328125,55.2056406847558,20.5044288857324,8.512546,0,0,0,40,300.2386,1,6,1,1,0,2.22763061523438,57.673511505127,8936.23974609375,,,,,,,,,,,,,0,,,,7.7253218,,,,,,300.0018921,,,,
,3949554828.50573,300.00177,8811.31689453125,12.6044473131088,0.00391830870870625,1,0.999253354069792,40.0298881530762,1.98976664469348,13.3400000631809,68.5262769764461,12.5336305196057,250,-0.0307462982406224,12.6020166446262,0.0220947267187228,300.0015564,300.0019836,8741.3779296875,8881.255859375,55.1298227183904,20.5070004855048,9.256284,0,0,0,40,300.23815,1,6,1,1,0,2.22610473632813,57.673511505127,8811.31689453125,,,,,,,,,,,,,0,,,,7.7253218,,,,,,300.00177,,,,
,3949554829.84875,300.0022583,8676.3662109375,12.601012155518,0.00371654001918688,1,0.999253354069792,40.0298881530762,1.98966507861097,13.3300004526973,68.5034540561717,12.5335578122611,250,-0.0300088626486919,12.5985787714021,0.0228186186768446,300.0019836,300.002533,8611.3544921875,8741.3779296875,55.4502904112751,20.5065202620185,9.256284,0,0,0,40,300.23805,1,6,1,1,0,2.21221923828125,56.6959953308105,8676.3662109375,,,,,,,,,,,,,0,,,,7.6869264,,,,,,300.0022583,,,,
,3949554832.08069,300.0030518,8446.427734375,12.5929966910428,0.00392111022341619,1,0.999253354069792,40.0298881530762,1.98966911581976,13.3300004526973,68.4595173406858,12.5282760056388,250,-0.029500880515457,12.5905622650713,0.0232947134644647,300.0030518,300.0030518,8431.46875,8461.38671875,55.2673893377751,20.5056649683707,9.256284,0,0,0,40,300.23735,1,6,1,1,0,2.23983764648438,57.673511505127,8446.427734375,,,,,,,,,,,,,0,,,,7.7253218,,,,,,300.0030518,,,,
,3949554832.93314,300.00372315,8366.4326171875,12.5844413956815,0.00375909902786709,1,0.999253354069792,40.0298881530762,1.98970912910206,13.3300004526973,68.4135255129427,12.524443337331,250,-0.0286655422558667,12.5820048396029,0.0240945964289645,300.0030518,300.0043945,8301.396484375,8431.46875,55.1962611425251,20.5071288408051,9.256284,0,0,0,40,300.23735,1,6,1,1,0,2.22869873046875,57.673511505127,8366.4326171875,,,,,,,,,,,,,0,,,,7.6869264,,,,,,300.00372315,,,,
,3949554834.23127,300.0039978,8236.59741210938,12.5812200955253,0.00329006791929692,1,0.999253354069792,40.0298881530762,1.98976657125012,13.3300004526973,68.3982511210244,12.5198986536359,250,-0.0289703185659809,12.5787852554052,0.0237773145822352,300.0036011,300.0043945,8171.79833984375,8301.396484375,55.2173651125443,20.5115604872164,9.256284,0,0,0,40,300.23735,1,6,1,1,0,2.24029541015625,57.673511505127,8236.59741210938,,,,,,,,,,,,,0,,,,7.7257073,,,,,,300.0039978,,,,
,3949554835.53886,300.0034027,8101.83544921875,12.5763070879942,0.0032725997780633,1,0.999253354069792,40.0298881530762,1.98976822225034,13.3400000631809,68.3731505625466,12.5066464589865,250,-0.0305004698958942,12.5738798812544,0.0222274629234248,300.0032043,300.0036011,8031.87255859375,8171.79833984375,55.1157534050443,20.5096204150238,9.256284,0,0,0,40,300.2392,1,6,1,1,0,2.24105834960938,57.673511505127,8101.83544921875,,,,,,,,,,,,,0,,,,7.7257073,,,,,,300.0034027,,,,
,3949554836.99637,300.00386045,7956.87426757813,12.5661477529224,0.00394433246186914,1,0.999253354069792,40.0298881530762,1.98972779815562,13.3400000631809,68.315961418608,12.499537120506,250,-0.0298806820413474,12.563719669228,0.0228059152923194,300.0032043,300.0045166,7881.8759765625,8031.87255859375,54.9985091271597,20.5030392783345,9.256284,0,0,0,40,300.23755,1,6,1,1,0,2.2393798828125,58.1622695922852,7956.87426757813,,,,,,,,,,,,,0,,,,7.7257073,,,,,,300.00386045,,,,
,3949554838.47104,300.004303,7811.88061523438,12.5581476727884,0.00394832443608722,1,0.999253354069792,40.0298881530762,1.9897110593355,13.3300004526973,68.2727866589834,12.4867332093345,250,-0.0307359232371119,12.5557244669466,0.021918664280559,300.0040894,300.0045166,7741.88525390625,7881.8759765625,55.3432073041405,20.5079143557331,9.256284,0,0,0,40,300.236,1,6,1,1,0,2.21328735351563,57.673511505127,7811.88061523438,,,,,,,,,,,,,0,,,,7.8028836,,,,,,300.004303,,,,
,3949554839.86598,300.0034943,7676.83154296875,12.5577979750963,0.00369591043008829,1,0.999253354069792,40.0298881530762,1.98963132364828,13.3400000631809,68.2670464397192,12.4922245215423,250,-0.02957137846757,12.5553702750459,0.0230821132310553,300.0028992,300.0040894,7611.77783203125,7741.88525390625,55.3228849626405,20.5037153310712,9.256284,0,0,0,40,300.2377,1,6,1,1,0,2.24014282226563,57.673511505127,7676.83154296875,,,,,,,,,,,,,0,,,,7.8028836,,,,,,300.0034943,,,,
,3949554841.99236,300.0027466,7466.93530273438,12.5468522434604,0.00418769428418171,1,0.999253354069792,40.0298881530762,1.98967680585155,13.3400000631809,68.2108150947951,12.472172790623,250,-0.031284695795702,12.5444341462109,0.0213248420248258,300.0027466,300.0027466,7451.966796875,7481.90380859375,55.5065676646597,20.507687726457,9.256284,0,0,0,40,300.2372,1,6,1,1,0,2.22412109375,57.673511505127,7466.93530273438,,,,,,,,,,,,,0,,,,7.6869264,,,,,,300.0027466,,,,
,3949554842.7834,300.00306705,7382.05639648438,12.5445720737117,0.00384391531915977,1,0.999253354069792,40.0298881530762,1.98976169620405,13.3300004526973,68.1986338332492,12.4845617257409,250,-0.0286778940637671,12.5421433284448,0.0239219127852398,300.0027466,300.0033875,7312.14599609375,7451.966796875,55.7785743893521,20.5043362702236,8.512546,0,0,0,40,300.23835,1,6,1,1,0,2.23709106445313,57.673511505127,7382.05639648438,,,,,,,,,,,,,0,,,,7.6869264,,,,,,300.00306705,,,,
,3949554844.07898,300.00309755,7252.18334960938,12.53356637038,0.00381048564851099,1,0.999253354069792,40.0298881530762,1.98965744849776,13.3400000631809,68.1365882763374,12.4661310784985,250,-0.0299122081328507,12.5311449596065,0.0226423689445377,300.0028076,300.0033875,7192.220703125,7312.14599609375,55.2970912215059,20.5037473573703,8.512546,0,0,0,40,300.23955,1,6,1,1,0,2.23983764648438,58.1622695922852,7252.18334960938,,,,,,,,,,,,,0,,,,7.7641027,,,,,,300.00309755,,,,
,3949554845.37989,300.00279235,7122.14990234375,12.5303447003174,0.00322636168059249,1,0.999253354069792,40.0298881530762,1.98972506304645,13.3400000631809,68.1217659884323,12.4609972230539,250,-0.0303367244646783,12.5279257584543,0.0222055573141901,300.0027771,300.0028076,7052.0791015625,7192.220703125,55.1915713714097,20.5075912689729,8.884414,0,0,0,40,300.2385,1,6,1,1,0,2.22991943359375,58.1622695922852,7122.14990234375,,,,,,,,,,,,,0,,,,7.7257073,,,,,,300.00279235,,,,
,3949554846.66098,300.0019684,6997.14404296875,12.5276292897428,0.00349989292554572,1,0.999253354069792,40.0298881530762,1.98976331118376,13.3300004526973,68.1073272492758,12.4636777121408,250,-0.0293840750929516,12.5252071829639,0.02314771589403,300.0011597,300.0027771,6942.208984375,7052.0791015625,55.3752540734289,20.5042254255736,8.512546,0,0,0,40,300.23745,1,6,1,1,0,2.24197387695313,57.673511505127,6997.14404296875,,,,,,,,,,,,,0,,,,7.648531,,,,,,300.0019684,,,,
,3949554847.96998,300.00213625,6862.24047851563,12.518228555375,0.00379593102204049,1,0.999253354069792,40.0298881530762,1.98977924340167,13.3300004526973,68.0592590418511,12.4408914044764,250,-0.0318525672162905,12.5158185691222,0.020640964637072,300.0011597,300.0031128,6782.27197265625,6942.208984375,55.3385175330251,20.5047171928479,8.512546,0,0,0,40,300.2388,1,6,1,1,0,2.24380493164063,57.673511505127,6862.24047851563,,,,,,,,,,,,,0,,,,7.7257073,,,,,,300.00213625,,,,
,3949554849.38783,300.00231935,6717.2353515625,12.5143878024728,0.00375408427798642,1,0.999253354069792,40.0298881530762,1.9897117477892,13.3300004526973,68.0342478409251,12.4467929578585,250,-0.02997960829584,12.511970564432,0.0224984389730328,300.0015259,300.0031128,6652.19873046875,6782.27197265625,55.3228849626405,20.5040770335525,8.512546,0,0,0,40,300.2388,1,6,1,1,0,2.22793579101563,57.673511505127,6717.2353515625,,,,,,,,,,,,,0,,,,7.7257073,,,,,,300.00231935,,,,
,3949554850.7141,300.0018616,6591.62182617188,12.5092417563097,0.00345932687088557,1,0.999253354069792,40.0298881530762,1.98972516831485,13.3400000631809,68.0052645815405,12.4496016047256,250,-0.0285248909745945,12.5068195554968,0.0239325497347249,300.0015259,300.0021973,6531.044921875,6652.19873046875,55.3682194167559,20.5075699776843,8.512546,0,0,0,40,300.23685,1,6,1,1,0,2.22991943359375,57.673511505127,6591.62182617188,,,,,,,,,,,,,0,,,,7.6869264,,,,,,300.0018616,,,,
,3949554852.9343,300.0016632,6355.7734375,12.4989115537683,0.00344108548935554,1,0.999253354069792,40.0298881530762,1.98976042052261,13.3300004526973,67.9511446133464,12.4348674141524,250,-0.0293619230590591,12.4964949045811,0.0230539406265445,300.0012817,300.0020447,6330.72021484375,6380.82666015625,55.300999364102,20.5065800872773,9.256284,0,0,0,40,300.23705,1,6,1,1,0,2.24319458007813,58.1622695922852,6355.7734375,,,,,,,,,,,,,0,,,,7.6869264,,,,,,300.0016632,,,,
,3949554853.79501,300.000885,6275.76733398438,12.4951362623959,0.00358317027232005,1,0.999253354069792,40.0298881530762,1.98978041834799,13.3300004526973,67.9312806267629,12.43127031334,250,-0.0293467496952373,12.4927206325156,0.0230537311606796,300.0004883,300.0012817,6220.814453125,6330.72021484375,55.4956248653905,20.5059835695805,8.512546,0,0,0,40,300.2375,1,6,1,1,0,2.24227905273438,57.673511505127,6275.76733398438,,,,,,,,,,,,,0,,,,7.648531,,,,,,300.000885,,,,
,3949554855.13236,300.00071715,6145.75756835938,12.4904914301899,0.00416541485590185,1,0.999253354069792,40.0298881530762,1.98966673937376,13.3400000631809,67.9042800782057,12.414985729573,250,-0.0313554320471126,12.4880851902518,0.021026549598702,300.0004883,300.000946,6070.70068359375,6220.814453125,55.189226485852,20.5010030244624,8.512546,0,0,0,40,300.239,1,6,1,1,0,2.23464965820313,57.673511505127,6145.75756835938,,,,,,,,,,,,,0,,,,7.648531,,,,,,300.00071715,,,,
,3949554856.54336,300.0011749,6005.72631835938,12.4811576024762,0.00330187590958695,1,0.999253354069792,40.0298881530762,1.98966999494361,13.3300004526973,67.8515465744464,12.4170368206692,250,-0.0292518123100359,12.478744134165,0.0230915858400683,300.000946,300.0014038,5940.751953125,6070.70068359375,55.507349293179,20.5036452327501,8.512546,0,0,0,40,300.2388,1,6,1,1,0,2.24075317382813,58.1622695922852,6005.72631835938,,,,,,,,,,,,,0,,,,7.6869264,,,,,,300.0011749,,,,
,3949554857.89911,300.00167845,5870.7548828125,12.4806412933259,0.00327276228651359,1,0.999253354069792,40.0298881530762,1.98974299563778,13.3400000631809,67.8536286359179,12.4036823244712,250,-0.0316963031267503,12.4782378516174,0.0206464539581782,300.0014038,300.0019531,5800.7578125,5940.751953125,55.1493634313712,20.5109018655046,8.512546,0,0,0,40,300.2382,1,6,1,1,0,2.22869873046875,57.673511505127,5870.7548828125,,,,,,,,,,,,,0,,,,7.7253218,,,,,,300.00167845,,,,
,3949554859.10753,300.0016937,5745.83642578125,12.4709012193652,0.00339691135368389,1,0.999253354069792,40.0298881530762,1.98963377052977,13.3300004526973,67.7951602700264,12.40350384794,250,-0.0298017283794427,12.4684917255539,0.0225006421264177,300.0014343,300.0019531,5690.9150390625,5800.7578125,55.2752056229674,20.5048837986271,8.512546,0,0,0,40,300.23815,1,6,1,1,0,2.24151611328125,57.673511505127,5745.83642578125,,,,,,,,,,,,,0,,,,7.6869264,,,,,,300.0016937,,,,
,3949554860.29276,300.0011749,5631.01025390625,12.4622735852926,0.0038380973978519,1,0.999253354069792,40.0298881530762,1.98977104530709,13.3300004526973,67.7542206570776,12.3881867027289,250,-0.031174725158209,12.4598717883047,0.0210923002167436,300.0009155,300.0014343,5571.10546875,5690.9150390625,55.9567856917367,20.5032039473596,8.884414,0,0,0,40,300.23915,1,6,1,1,0,2.23953247070313,58.1622695922852,5631.01025390625,,,,,,,,,,,,,0,,,,7.6869264,,,,,,300.0011749,,,,
,3949554861.62953,300.0008392,5501.13354492188,12.4588291198621,0.00348679537126091,1,0.999253354069792,40.0298881530762,1.98976505513501,13.3400000631809,67.7333152348671,12.3954063368971,250,-0.029201626734712,12.4564198245145,0.02305137970999,300.0007629,300.0009155,5431.16162109375,5571.10546875,55.1978243995635,20.5040069120491,9.256284,0,0,0,40,300.2393,1,6,1,1,0,2.2412109375,58.1622695922852,5501.13354492188,,,,,,,,,,,,,0,,,,7.6489127,,,,,,300.0008392,,,,
,3949554863.01131,300.00097655,5361.08227539063,12.4528414486254,0.00319652244247258,1,0.999253354069792,40.0298881530762,1.98976998434395,13.3300004526973,67.7012756374885,12.3875907687292,250,-0.0295360604202427,12.4504346135881,0.0226929160656206,300.0007629,300.0011902,5291.0029296875,5431.16162109375,55.2986544785443,20.5030046453446,8.512546,0,0,0,40,300.23885,1,6,1,1,0,2.23907470703125,57.673511505127,5361.08227539063,,,,,,,,,,,,,0,,,,7.6489127,,,,,,300.00097655,,,,
,3949554864.36552,300.00131225,5221.08056640625,12.4427024132179,0.00404977906605836,1,0.999253354069792,40.0298881530762,1.98974395643854,13.3300004526973,67.6445597317289,12.3812828646741,250,-0.0287884760005182,12.4402942746928,0.0233986185627881,300.0011902,300.0014343,5151.158203125,5291.0029296875,55.1173166620828,20.5019215911323,8.512546,0,0,0,40,300.23945,1,6,1,1,0,2.2442626953125,57.673511505127,5221.08056640625,,,,,,,,,,,,,0,,,,7.6869264,,,,,,300.00131225,,,,
,3949554865.63036,300.00178525,5091.14428710938,12.440816823462,0.00347918078292308,1,0.999253354069792,40.0298881530762,1.98972926206394,13.3400000631809,67.6359552356972,12.3678025327023,250,-0.0309039167951832,12.4384176420546,0.0212765533036287,300.0014343,300.0021362,5031.13037109375,5151.158203125,55.2728607374097,20.5011526054014,8.512546,0,0,0,40,300.2394,1,6,1,1,0,2.23770141601563,57.673511505127,5091.14428710938,,,,,,,,,,,,,0,,,,7.648531,,,,,,300.00178525,,,,
,3949554866.88629,300.00216675,4971.23852539063,12.4322576276198,0.00380284428667528,1,0.999253354069792,40.0298881530762,1.98977814733718,13.3300004526973,67.5903685811987,12.3632100777432,250,-0.0302173223757125,12.4298570428851,0.0219280507957158,300.0021362,300.0021973,4911.3466796875,5031.13037109375,55.5214186065251,20.5036332157751,8.884414,0,0,0,40,300.2386,1,6,1,1,0,2.22946166992188,58.1622695922852,4971.23852539063,,,,,,,,,,,,,0,,,,7.648531,,,,,,300.00216675,,,,
,3949554868.19791,300.002594,4841.4423828125,12.4236594650349,0.00374477643968702,1,0.999253354069792,40.0298881530762,1.98968279901588,13.3400000631809,67.5402056712826,12.3554838254997,250,-0.0299393080027476,12.4212591876899,0.0221707817351396,300.0021973,300.0029907,4771.5380859375,4911.3466796875,54.9258176748712,20.5037785589291,9.256284,0,0,0,40,300.2386,1,6,1,1,0,2.24105834960938,58.1622695922852,4841.4423828125,,,,,,,,,,,,,0,,,,7.6869264,,,,,,300.002594,,,,
,3949554869.59486,300.00230405,4701.54418945313,12.4198100607902,0.00420939745920229,1,0.999253354069792,40.0298881530762,1.98972206755467,13.3300004526973,67.522365156368,12.342257289436,250,-0.0317040828077179,12.4174180244943,0.020391021917784,300.0016174,300.0029907,4631.55029296875,4771.5380859375,55.1915713714097,20.5093790788251,9.256284,0,0,0,40,300.23905,1,6,1,1,0,2.239990234375,58.1622695922852,4701.54418945313,,,,,,,,,,,,,0,,,,7.7253218,,,,,,300.00230405,,,,
