
Comment,Time Stamp (sec),Temperature (K),Magnetic Field (Oe),Moment (emu),M. Std. Err. (emu),Transport Action,Averaging Time (sec),Frequency (Hz),Peak Amplitude (mm),Center Position (mm),Coil Signal' (mV),Coil Signal" (mV),Range (mV),M. Quad. Signal (emu),M. Raw' (emu),M. Raw" (emu),Min. Temperature (K),Max. Temperature (K),Min. Field (Oe),Max. Field (Oe),Mass (grams),Motor Lag (deg),Pressure (Torr),VSM Status (code),Motor Status (code),Measure Status (code),Measure Count,PPMS Status (code),System Temp. (K),System Field (Oe),Sample Position (deg),Bridge 1 Resistance (ohms),Bridge 1 Excitation (µA),Bridge 2 Resistance (ohms),Bridge 2 Excitation (µA),Bridge 3 Resistance (ohms),Bridge 3 Excitation (µA),Bridge 4 Resistance (ohms),Bridge 4 Excitation (µA),Signal 1 Vin (V),Signal 2 Vin (V),Digital Inputs (code),Drive 1 Iout (mA),Drive 1 Ipower (W),Drive 2 Iout (mA),Drive 2 Ipower (W),Pressure (),Map 20 (),Map 21 (),Map 22 (),Map 23 (),Map 24 (),Map 25 (),Map 26 (),Map 27 (),Map 28 (),Map 29 ()
,17822485.31,300.00224305,33294.353515625,8.14847587109292,0.00161988050290668,1,0.999253354069792,40.0298881530762,1.99520830022542,12.5200003385544,44.4133303145644,8.15366220608831,250,-0.0144004614944005,8.14688984238058,0.0196702347454199,300.0021057,300.0023804,33244.43359375,33344.2734375,55.6011447154867,20.891210689155,8.512546,0,0,0,40,4449,299.8851,33294.353515625,,,,,,,,,,,,,0,,,,11.8730011,,,,,,300.00224305,,,,
,17822486.435,300.00238035,33184.509765625,8.14602965333519,0.00152607224363232,1,0.999253354069792,40.0298881530762,1.99511450824726,12.5099997967482,44.3998738966985,8.14052777401674,250,-0.0162898396815094,8.14445189332568,0.017771891921074,300.0021057,300.002655,33124.5859375,33244.43359375,56.6102271338137,20.8907876877721,9.256284,0,0,0,40,4449,299.88355,33184.509765625,,,,,,,,,,,,,0,,,,11.99040985,,,,,,300.00238035,,,,
,17822487.6,300.0033264,33069.6484375,8.13805515260115,0.00157971911633151,1,0.999253354069792,40.0298881530762,1.99494598808581,12.5200003385544,44.3526395126069,8.13250819420811,250,-0.0161609776397552,8.1364781043983,0.0178681962857447,300.002655,300.0039978,33014.7109375,33124.5859375,55.8903472676021,20.8917793104439,8.884414,0,0,0,40,4449,299.88275,33069.6484375,,,,,,,,,,,,,0,,,,11.69539165,,,,,,300.0033264,,,,
,17822488.595,300.0037689,32969.181640625,8.13236247571335,0.0014611809290304,1,0.999253354069792,40.0298881530762,1.99525893343215,12.5200003385544,44.3295356185773,8.12189064373691,250,-0.0172829796954213,8.13079107008158,0.0167233203505661,300.00354,300.0039978,32923.65234375,33014.7109375,56.2960124690829,20.8928120485631,8.512546,0,0,0,40,4449,299.8821,32969.181640625,,,,,,,,,,,,,0,,,,11.69539165,,,,,,300.0037689,,,,
,17822489.635,300.00349425,32863.5546875,8.12696949728828,0.00145331151476026,1,0.999253354069792,40.0298881530762,1.99501294494956,12.5200003385544,44.2924676022282,8.12818436453909,250,-0.0149493554618212,8.12538944283825,0.0190345959585511,300.0034485,300.00354,32803.45703125,32923.65234375,57.1479875550445,20.8805028143989,8.512546,0,0,0,40,4449,299.8819,32863.5546875,,,,,,,,,,,,,0,,,,11.99040985,,,,,,300.00349425,,,,
,17822490.655,300.00361635,32758.4951171875,8.12179060667525,0.00141609404854217,1,0.999253354069792,40.0298881530762,1.99532954717443,12.5200003385544,44.2714799365364,8.12215850452282,250,-0.0153264446806076,8.12021307192074,0.018636636181385,300.0034485,300.0037842,32713.533203125,32803.45703125,56.3624508932175,20.8872767834978,8.512546,0,0,0,40,4449,299.8814,32758.4951171875,,,,,,,,,,,,,0,,,,11.99040985,,,,,,300.00361635,,,,
,17822491.61,300.00349425,32663.5771484375,8.11608395660109,0.00131652669085091,1,0.999253354069792,40.0298881530762,1.99507525236157,12.5200003385544,44.2342888177818,8.11861207761683,250,-0.0147348340519353,8.11450506289572,0.0192050574765907,300.0032043,300.0037842,32613.62109375,32713.533203125,55.8418862994097,20.8874784817402,7.396941,0,0,0,40,4449,299.8798,32663.5771484375,,,,,,,,,,,,,0,,,,11.69539165,,,,,,300.00349425,,,,
,17822492.73,300.0035553,32553.6943359375,8.10593432134154,0.00126982262782333,1,0.999253354069792,40.0298881530762,1.99522972116891,12.529999949038,44.1812967508072,8.11451206456921,250,-0.0137184897213843,8.10435315202732,0.0201793778096853,300.0032043,300.0039063,32493.767578125,32613.62109375,56.4742237714675,20.8905087245722,8.512546,0,0,0,40,4449,299.88015,32553.6943359375,,,,,,,,,,,,,0,,,,11.754982,,,,,,300.0035553,,,,
,17822493.835,300.00399785,32443.8037109375,8.10434335971508,0.00126337313856821,1,0.999253354069792,40.0298881530762,1.99537776584764,12.5200003385544,44.175494592377,8.11525824538093,250,-0.0133949256339549,8.10276096262145,0.0204968978555551,300.0039063,300.0040894,32393.83984375,32493.767578125,56.2498963864483,20.8930740427262,7.396941,0,0,0,40,4449,299.8801,32443.8037109375,,,,,,,,,,,,,0,,,,11.9898119,,,,,,300.00399785,,,,
,17822494.86,300.00462345,32338.9267578125,8.09484655792112,0.00151619290394893,1,0.999253354069792,40.0298881530762,1.99502419126615,12.5200003385544,44.1164031146308,8.10274208928472,250,-0.0136747097916512,8.09326699780332,0.0201781539042053,300.0040894,300.0051575,32284.013671875,32393.83984375,55.7222971359674,20.8992462133372,7.396941,0,0,0,40,4449,299.87965,32338.9267578125,,,,,,,,,,,,,0,,,,12.0500002,,,,,,300.00462345,,,,
