
Comment,Time Stamp (sec),Temperature (K),Magnetic Field (Oe),Moment (emu),M. Std. Err. (emu),Transport Action,Averaging Time (sec),Frequency (Hz),Peak Amplitude (mm),Center Position (mm),Coil Signal' (mV),Coil Signal" (mV),Range (mV),M. Quad. Signal (emu),M. Raw' (emu),M. Raw" (emu),Min. Temperature (K),Max. Temperature (K),Min. Field (Oe),Max. Field (Oe),Mass (grams),Motor Lag (deg),Pressure (Torr),VSM Status (code),Motor Status (code),Measure Status (code),Measure Count,PPMS Status (code),System Temp. (K),System Field (Oe),Sample Position (deg),Bridge 1 Resistance (ohms),Bridge 1 Excitation (µA),Bridge 2 Resistance (ohms),Bridge 2 Excitation (µA),Bridge 3 Resistance (ohms),Bridge 3 Excitation (µA),Bridge 4 Resistance (ohms),Bridge 4 Excitation (µA),Signal 1 Vin (V),Signal 2 Vin (V),Digital Inputs (code),Drive 1 Iout (mA),Drive 1 Ipower (W),Drive 2 Iout (mA),Drive 2 Ipower (W),Pressure (),Map 20 (),Map 21 (),Map 22 (),Map 23 (),Map 24 (),Map 25 (),Map 26 (),Map 27 (),Map 28 (),Map 29 ()
,19448185.46,300.01750185,39886.478515625,14.9050358692548,0.00289330159926023,1,0.999253354069792,40.0298881530762,1.97918522819121,11.4900004118681,80.6002132976141,14.8166757254744,250,-0.0227564131229957,14.9021186384195,0.0394879336890125,300.0164185,300.0185852,39836.32421875,39936.6328125,56.587559906756,20.8251675614618,9.256284,0,0,0,40,4449,299.8895,39886.478515625,,,,,,,,,,,,,0,,,,10.58244515,,,,,,300.01750185,,,,
,19448186.39,300.0175171,39981.728515625,14.9171094248351,0.002109524068986,1,0.999253354069792,40.0298881530762,1.97928056764364,11.5000000223517,80.6697834465575,14.8267273924456,250,-0.023263561225936,14.9141919511879,0.0390303806042279,300.016449,300.0185852,39936.6328125,40026.82421875,56.0505811140444,20.8232797165362,7.396941,0,0,0,40,4449,299.88875,39981.728515625,,,,,,,,,,,,,0,,,,10.5295868,,,,,,300.0175171,,,,
,19448187.39,300.0175171,40081.875,14.9265012195225,0.00305514220423485,1,0.999253354069792,40.0298881530762,1.97921966304013,11.4900004118681,80.7185620621008,14.8333981917117,250,-0.0236878316246669,14.9235836965886,0.0386446026316524,300.016449,300.0185852,40026.82421875,40136.92578125,55.707446194102,20.8318350317566,9.256284,0,0,0,40,4449,299.8873,40081.875,,,,,,,,,,,,,0,,,,10.5295868,,,,,,300.0175171,,,,
,19448188.51,300.0182953,40192.06640625,14.9348123401886,0.00195855017232384,1,0.999253354069792,40.0298881530762,1.97921659879285,11.4900004118681,80.7624343886735,14.8467492444252,250,-0.0227538640312761,14.9318889140455,0.0396119847562642,300.0180054,300.0185852,40136.92578125,40247.20703125,56.7102755842752,20.8240800138498,8.512546,0,0,0,40,4449,299.88655,40192.06640625,,,,,,,,,,,,,0,,,,10.32335665,,,,,,300.0182953,,,,
,19448189.51,300.0183716,40292.28515625,14.9447863452214,0.00202253520967084,1,0.999253354069792,40.0298881530762,1.9792607553226,11.4900004118681,80.8191788622994,14.851328448162,250,-0.0238145269438309,14.9418654186714,0.0385918310975466,300.0180054,300.0187378,40247.20703125,40337.36328125,56.2881961838906,20.82380059427,9.256284,0,0,0,40,4449,299.8873,40292.28515625,,,,,,,,,,,,,0,,,,10.32335665,,,,,,300.0183716,,,,
,19448190.44,300.0184326,40387.404296875,14.9509058380003,0.00258265686331992,1,0.999253354069792,40.0298881530762,1.9792134125084,11.4900004118681,80.848139170609,14.8691821376549,250,-0.02158146905873,14.9479744203917,0.0408489038747404,300.0181274,300.0187378,40337.36328125,40437.4453125,56.9361662263329,20.8217502950995,9.256284,0,0,0,40,4449,299.8872,40387.404296875,,,,,,,,,,,,,0,,,,10.58244515,,,,,,300.0184326,,,,
,19448191.525,300.0173645,40497.583984375,14.9597320970256,0.00321052875790163,1,0.999253354069792,40.0298881530762,1.97900215759705,11.4900004118681,80.8884049049804,14.871257630245,250,-0.0225465966841248,14.9568036206196,0.039919710445044,300.0166016,300.0181274,40437.4453125,40557.72265625,55.7113543366982,20.825387162109,9.256284,0,0,0,40,4449,299.8865,40497.583984375,,,,,,,,,,,,,0,,,,10.53011275,,,,,,300.0173645,,,,
,19448192.64,300.0172272,40607.828125,14.9744315369037,0.00232016201511993,1,0.999253354069792,40.0298881530762,1.97918054544282,11.4900004118681,80.9742264316925,14.8913831161759,250,-0.0217899756709339,14.9714971147668,0.0407364233795466,300.0166016,300.0178528,40557.72265625,40657.93359375,56.8071975206598,20.826315722624,8.512546,0,0,0,40,4449,299.88585,40607.828125,,,,,,,,,,,,,0,,,,10.424922,,,,,,300.0172272,,,,
,19448193.755,300.01789855,40718.083984375,14.9822617816037,0.00234501137108722,1,0.999253354069792,40.0298881530762,1.97924137905407,11.4900004118681,81.0211231020698,14.8881436010696,250,-0.0239224089448696,14.9793344154258,0.0386360059856424,300.0178528,300.0179443,40657.93359375,40778.234375,56.1131113955829,20.8236945655885,8.884414,0,0,0,40,4449,299.8851,40718.083984375,,,,,,,,,,,,,0,,,,10.27102425,,,,,,300.01789855,,,,
,19448194.91,300.0180206,40833.3984375,14.9899210910898,0.00289473111906223,1,0.999253354069792,40.0298881530762,1.97922923362399,11.4900004118681,81.0603843935674,14.9046942693836,250,-0.0222630062633932,14.9869853324649,0.0403254671007772,300.0179443,300.0180969,40778.234375,40888.5625,56.5727089648906,20.8244301046298,8.884414,0,0,0,40,4449,299.88605,40833.3984375,,,,,,,,,,,,,0,,,,10.32335665,,,,,,300.0180206,,,,
,19448195.905,300.017807,40933.66796875,14.998096594025,0.00301406710575909,1,0.999253354069792,40.0298881530762,1.97922923362399,11.4900004118681,81.1064155392245,14.903009271315,250,-0.0240894215759652,14.9951670319116,0.0385324513899057,300.0175171,300.0180969,40888.5625,40978.7734375,56.7618630665445,20.8244301046298,8.884414,0,0,0,40,4449,299.88575,40933.66796875,,,,,,,,,,,,,0,,,,10.5295868,,,,,,300.017807,,,,
,19448196.915,300.0172882,41038.84765625,15.0168514373443,0.00192659030410773,1,0.999253354069792,40.0298881530762,1.97891284500517,11.4900004118681,81.1933792361593,14.9290170575584,250,-0.0223243868657773,15.0139110973852,0.0403744534357596,300.0170593,300.0175171,40978.7734375,41098.921875,56.2670922138713,20.8258020765724,7.396941,0,0,0,40,4449,299.8847,41038.84765625,,,,,,,,,,,,,0,,,,10.58244515,,,,,,300.0172882,,,,
