
Comment,Time Stamp (sec),Temperature (K),Magnetic Field (Oe),Moment (emu),M. Std. Err. (emu),Transport Action,Averaging Time (sec),Frequency (Hz),Peak Amplitude (mm),Center Position (mm),Coil Signal' (mV),Coil Signal" (mV),Range (mV),M. Quad. Signal (emu),M. Raw' (emu),M. Raw" (emu),Min. Temperature (K),Max. Temperature (K),Min. Field (Oe),Max. Field (Oe),Mass (grams),Motor Lag (deg),Pressure (Torr),VSM Status (code),Motor Status (code),Measure Status (code),Measure Count,System Temp. (K),Temp. Status (code),Field Status (code),Chamber Status (code),Position Status (code),Evercool Status (code),Motor Current (amps),Motor Heatsink Temp. (C),System Field (Oe),Sample Position (deg),Bridge 1 Resistance (ohms),Bridge 1 Excitation (µA),Bridge 2 Resistance (ohms),Bridge 2 Excitation (µA),Bridge 3 Resistance (ohms),Bridge 3 Excitation (µA),Bridge 4 Resistance (ohms),Bridge 4 Excitation (µA),Signal 1 Vin (V),Signal 2 Vin (V),Digital Inputs (code),Drive 1 Iout (mA),Drive 1 Ipower (W),Drive 2 Iout (mA),Drive 2 Ipower (W),Pressure (),Map 20 (),Map 21 (),Map 22 (),Map 23 (),Map 24 (),Map 25 (),Map 26 (),Map 27 (),Map 28 (),Map 29 ()
,3949570248.53199,393.02211,-16759.5947265625,-10.6678951805851,0.00315693143396386,1,0.999253354069792,40.0298881530762,2.00217001279061,12.5799998641014,-58.1782753356434,-10.5796761798672,250,0.0267481902791483,-10.6324309954784,-0.00780298087632825,393.0220337,393.0221863,-16829.494140625,-16689.6953125,55.9833610613905,20.5414689463672,8.512546,0,0,0,40,393.16035,1,6,1,1,0,2.25387573242188,65.0048904418945,-16759.5947265625,,,,,,,,,,,,,0,,,,15.238328,,,,,,393.02211,,,,
,3949570249.83667,393.0216675,-16624.69140625,-10.6668991579306,0.00270987526402845,1,0.999253354069792,40.0298881530762,2.00224661564513,12.5799998641014,-58.1765089365525,-10.5709740213467,250,0.0282338441773046,-10.6314431923754,-0.00631967260397394,393.0213013,393.0220337,-16689.6953125,-16559.6875,55.7934253312174,20.5395510688,8.512546,0,0,0,40,393.1579,1,6,1,1,0,2.25616455078125,65.0048904418945,-16624.69140625,,,,,,,,,,,,,0,,,,15.1625924,,,,,,393.0216675,,,,
,3949570251.14245,393.02095035,-16499.521484375,-10.6650945210533,0.00231822145462575,1,0.999253354069792,40.0298881530762,2.00224171528785,12.5799998641014,-58.1642402797546,-10.581569007266,250,0.0259533857832516,-10.6296373967829,-0.00858726668918785,393.0205994,393.0213013,-16559.6875,-16439.35546875,56.2201945027175,20.5429878506677,8.140677,0,0,0,40,393.1557,1,6,1,1,0,2.25234985351563,65.0048904418945,-16499.521484375,,,,,,,,,,,,,0,,,,15.0118742,,,,,,393.02095035,,,,
,3949570252.41301,393.01954655,-16374.408203125,-10.6626349677201,0.00358332010990721,1,0.999253354069792,40.0298881530762,2.00216478304322,12.5799998641014,-58.1497143388844,-10.5729690381253,250,0.0270052140452093,-10.6271898682865,-0.00753141387423756,393.0184937,393.0205994,-16439.35546875,-16309.4609375,55.7621601904482,20.5419931556188,8.140677,0,0,0,40,393.15835,1,6,1,1,0,2.25372314453125,65.0048904418945,-16374.408203125,,,,,,,,,,,,,0,,,,15.0876098,,,,,,393.01954655,,,,
,3949570253.704,393.02020265,-16244.5,-10.655319901289,0.0023832095600818,1,0.999253354069792,40.0298881530762,2.00227448333604,12.5799998641014,-58.1140533673309,-10.5601494902862,250,0.0281117675186181,-10.6199024959312,-0.00640550358769832,393.0184937,393.0219116,-16309.4609375,-16179.5390625,55.9098879805828,20.5420390410396,8.884414,0,0,0,40,393.15595,1,6,1,1,0,2.25296020507813,65.0048904418945,-16244.5,,,,,,,,,,,,,0,,,,15.238328,,,,,,393.02020265,,,,
,3949570254.93044,393.02145385,-16119.6499023438,-10.6460040170064,0.00189865580411549,1,0.999253354069792,40.0298881530762,2.00223705306158,12.5799998641014,-58.0614319443299,-10.5548025219737,250,0.0273396805154488,-10.6106147051248,-0.00714556998910889,393.0209961,393.0219116,-16179.5390625,-16059.7607421875,56.0834095118521,20.5393749163552,8.140677,0,0,0,40,393.15085,1,6,1,1,0,2.25204467773438,65.0048904418945,-16119.6499023438,,,,,,,,,,,,,0,,,,15.1625924,,,,,,393.02145385,,,,
,3949570256.14951,393.02027895,-15999.8159179688,-10.6466132294912,0.00271220324921309,1,0.999253354069792,40.0298881530762,2.0021885137317,12.5799998641014,-58.0639058834902,-10.5523302193431,250,0.027860380381938,-10.6112239198112,-0.00662905422573304,393.0195618,393.0209961,-16059.7607421875,-15939.87109375,55.8864391250059,20.5386039216896,8.884414,0,0,0,40,393.1506,1,6,1,1,0,2.252197265625,65.0048904418945,-15999.8159179688,,,,,,,,,,,,,0,,,,15.0868568,,,,,,393.02027895,,,,
,3949570257.41697,393.01954655,-15874.9501953125,-10.6447574798824,0.00258380522444797,1,0.999253354069792,40.0298881530762,2.00219420883446,12.5799998641014,-58.0528296495917,-10.5565793892208,250,0.0267444749138765,-10.6093709552321,-0.00773571312304323,393.0195313,393.0195618,-15939.87109375,-15810.029296875,55.7504357626597,20.5383680035768,8.140677,0,0,0,40,393.1514,1,6,1,1,0,2.254638671875,65.0048904418945,-15874.9501953125,,,,,,,,,,,,,0,,,,15.1625924,,,,,,393.01954655,,,,
,3949570259.52501,393.02130125,-15665.3549804688,-10.6457775433309,0.00257346762388325,1,0.999253354069792,40.0298881530762,2.00220192962636,12.5799998641014,-58.0594734068919,-10.5529352111013,250,0.027609105587964,-10.6103897796646,-0.00687806619434026,393.0199585,393.022644,-15680.306640625,-15650.4033203125,55.9935222321405,20.5399008578575,8.884414,0,0,0,40,393.15195,1,6,1,1,0,2.25112915039063,65.0048904418945,-15665.3549804688,,,,,,,,,,,,,0,,,,15.0868568,,,,,,393.02130125,,,,
,3949570261.1663,393.0176086,-15495.6118164063,-10.6390989365521,0.00223576090059973,1,0.999253354069792,40.0298881530762,2.00225419513934,12.5799998641014,-58.0237899053248,-10.5506106760329,250,0.0268538893730809,-10.6037321469988,-0.00760989526628049,393.0176086,393.0176086,-15510.630859375,-15480.5927734375,56.1021685963136,20.5399160517735,8.140677,0,0,0,40,393.1506,1,6,1,1,0,2.24685668945313,65.0048904418945,-15495.6118164063,,,,,,,,,,,,,0,,,,15.238328,,,,,,393.0176086,,,,
,3949570262.79951,393.01942445,-15330.7817382813,-10.6406161593961,0.00300233727073108,1,0.999253354069792,40.0298881530762,2.00228292775521,12.5799998641014,-58.0344145507139,-10.5439031970627,250,0.0283916201475295,-10.6052486505447,-0.00608270408730438,393.0187073,393.0201416,-15350.734375,-15310.8291015625,55.372127559352,20.5387756234773,8.884414,0,0,0,40,393.1549,1,6,1,1,0,2.25173950195313,65.0048904418945,-15330.7817382813,,,,,,,,,,,,,0,,,,15.238328,,,,,,393.01942445,,,,
,3949570263.66281,393.0201111,-15245.9306640625,-10.6377513782921,0.00332510878606822,1,0.999253354069792,40.0298881530762,2.00208076436249,12.5799998641014,-58.0110776222406,-10.5508775629935,250,0.0263937351340771,-10.6023867066235,-0.00806508408049907,393.0200806,393.0201416,-15310.8291015625,-15181.0322265625,55.9935222321405,20.5409140804222,8.884414,0,0,0,40,393.15235,1,6,1,1,0,2.25296020507813,65.0048904418945,-15245.9306640625,,,,,,,,,,,,,0,,,,15.238328,,,,,,393.0201111,,,,
,3949570264.81403,393.02043155,-15136.083984375,-10.6360789448995,0.00349138031569893,1,0.999253354069792,40.0298881530762,2.00218465158224,12.5799998641014,-58.0058902177092,-10.5443293051713,250,0.0273848951104944,-10.6007229089719,-0.00707230959431415,393.0200806,393.0207825,-15181.0322265625,-15091.1357421875,55.7996783593713,20.5427910374544,8.884414,0,0,0,40,393.15045,1,6,1,1,0,2.244873046875,65.0048904418945,-15136.083984375,,,,,,,,,,,,,0,,,,15.1625924,,,,,,393.02043155,,,,
,3949570265.91277,393.02098085,-15031.2529296875,-10.6326370026754,0.00332899640087287,1,0.999253354069792,40.0298881530762,2.00213913052419,12.5799998641014,-57.984724850047,-10.5466904783245,250,0.0262743390977745,-10.5972886438065,-0.00816839043088676,393.0207825,393.0211792,-15091.1357421875,-14971.3701171875,55.9466245209867,20.5413173945857,8.140677,0,0,0,40,393.15245,1,6,1,1,0,2.25128173828125,65.0048904418945,-15031.2529296875,,,,,,,,,,,,,0,,,,15.23908805,,,,,,393.02098085,,,,
,3949570267.18679,393.0206146,-14901.5009765625,-10.6285986562105,0.00353295888550305,1,0.999253354069792,40.0298881530762,2.00211570193647,12.5799998641014,-57.9620645728848,-10.5424382092761,250,0.0262880133753162,-10.5932638856651,-0.00814217486921026,393.02005,393.0211792,-14971.3701171875,-14831.6318359375,55.8403230423713,20.5424156531231,8.884414,0,0,0,40,393.15385,1,6,1,1,0,2.25051879882813,65.0048904418945,-14901.5009765625,,,,,,,,,,,,,0,,,,15.31482365,,,,,,393.0206146,,,,
,3949570268.51985,393.01948545,-14766.740234375,-10.6225804643322,0.00269988875597064,1,0.999253354069792,40.0298881530762,2.00222213512934,12.5799998641014,-57.9332449458001,-10.5316113479299,250,0.0272649680764524,-10.5872692354546,-0.00714957862662572,393.0189209,393.02005,-14831.6318359375,-14701.8486328125,55.9395898643136,20.5396550747735,8.140677,0,0,0,40,393.153,1,6,1,1,0,2.2607421875,65.0048904418945,-14766.740234375,,,,,,,,,,,,,0,,,,15.238328,,,,,,393.01948545,,,,
,3949570269.77643,393.01931765,-14636.9672851563,-10.6202017016723,0.00325328589310926,1,0.999253354069792,40.0298881530762,2.00213054875362,12.5799998641014,-57.917442266183,-10.5301239295151,250,0.0270134895551966,-10.5848976041983,-0.00739305769644918,393.0189209,393.0197144,-14701.8486328125,-14572.0859375,56.238953587179,20.5406716936638,8.884414,0,0,0,40,393.15225,1,6,1,1,0,2.25189208984375,65.0048904418945,-14636.9672851563,,,,,,,,,,,,,0,,,,15.31482365,,,,,,393.01931765,,,,
,3949570271.01464,393.02020265,-14512.1059570313,-10.6178488815581,0.00280054969447969,1,0.999253354069792,40.0298881530762,2.00214375231956,12.5799998641014,-57.904748978831,-10.5291194377414,250,0.0267766247032642,-10.5825515372201,-0.0076219866019074,393.0197144,393.0206909,-14572.0859375,-14452.1259765625,55.9466245209867,20.5394827432987,8.140677,0,0,0,40,393.1531,1,6,1,1,0,2.2607421875,65.0048904418945,-14512.1059570313,,,,,,,,,,,,,0,,,,15.31482365,,,,,,393.02020265,,,,
,3949570272.33647,393.01960755,-14387.2216796875,-10.6193431386143,0.00308798793965389,1,0.999253354069792,40.0298881530762,2.00217355263227,12.5799998641014,-57.9142635021251,-10.527910371582,250,0.0273025546980037,-10.5840426745115,-0.00710310849579547,393.0185242,393.0206909,-14452.1259765625,-14322.3173828125,56.0576157707175,20.541933725538,8.140677,0,0,0,40,393.15345,1,6,1,1,0,2.24609375,65.0048904418945,-14387.2216796875,,,,,,,,,,,,,0,,,,15.1625924,,,,,,393.01960755,,,,
,3949570273.67829,393.01913455,-14252.3916015625,-10.6135353945464,0.00262952509514066,1,0.999253354069792,40.0298881530762,2.00206186646531,12.5799998641014,-57.8781129597996,-10.5287953180977,250,0.0259645495964974,-10.5782500773962,-0.00841841418842186,393.0185242,393.0197449,-14322.3173828125,-14182.4658203125,55.9434980069098,20.5416194917814,8.884414,0,0,0,40,393.1532,1,6,1,1,0,2.25234985351563,65.0048904418945,-14252.3916015625,,,,,,,,,,,,,0,,,,15.1625924,,,,,,393.01913455,,,,
,3949570275.87762,393.0195618,-14027.8647460938,-10.6102615285053,0.0023676850814403,1,0.999253354069792,40.0298881530762,2.002246438333,12.5799998641014,-57.8671385361535,-10.5173805427098,250,0.0276290433936829,-10.5749922993533,-0.00674973386926854,393.0195618,393.0195618,-14042.9033203125,-14012.826171875,55.9677284910059,20.5384874436244,8.140677,0,0,0,40,393.1537,1,6,1,1,0,2.2515869140625,65.0048904418945,-14027.8647460938,,,,,,,,,,,,,0,,,,15.0868568,,,,,,393.0195618,,,,
,3949570276.76079,393.0200806,-13942.9462890625,-10.6020282878592,0.00251098943147833,1,0.999253354069792,40.0298881530762,2.00220657572554,12.5799998641014,-57.8207200817145,-10.5111419220377,250,0.0272177961192791,-10.5667849743826,-0.00713332677264865,393.0195618,393.0205994,-14012.826171875,-13873.06640625,55.8536107271982,20.5399056865135,8.140677,0,0,0,40,393.1538,1,6,1,1,0,2.25311279296875,65.0048904418945,-13942.9462890625,,,,,,,,,,,,,0,,,,15.0868568,,,,,,393.0200806,,,,
,3949570278.15961,393.0197449,-13798.1337890625,-10.5985410063333,0.00265182546246583,1,0.999253354069792,40.0298881530762,2.00226892704004,12.5799998641014,-57.8051382842504,-10.4988834359276,250,0.0288824227245719,-10.5633147617194,-0.00546354933412375,393.0188904,393.0205994,-13873.06640625,-13723.201171875,55.9778896617559,20.5387271930272,8.140677,0,0,0,40,393.1532,1,6,1,1,0,2.25311279296875,65.0048904418945,-13798.1337890625,,,,,,,,,,,,,0,,,,15.0868568,,,,,,393.0197449,,,,
,3949570279.41273,393.019104,-13673.2666015625,-10.5981359783888,0.00245977248366399,1,0.999253354069792,40.0298881530762,2.00220507873503,12.5799998641014,-57.7996084063792,-10.5064258407489,250,0.0273646780298033,-10.5629063575235,-0.00697534677110436,393.0188904,393.0193176,-13723.201171875,-13623.33203125,55.8997268098328,20.540326101962,8.140677,0,0,0,40,393.15505,1,6,1,1,0,2.2515869140625,65.0048904418945,-13673.2666015625,,,,,,,,,,,,,0,,,,15.0868568,,,,,,393.019104,,,,
,3949570280.67019,393.0193176,-13553.4340820313,-10.595861077516,0.00274769554307345,1,0.999253354069792,40.0298881530762,2.00223810573456,12.5799998641014,-57.7881239838028,-10.5043729814204,250,0.0273531079178259,-10.5606388972791,-0.0069799883167191,393.0193176,393.0193176,-13623.33203125,-13483.5361328125,55.8520474701598,20.5416622845703,8.140677,0,0,0,40,393.15485,1,6,1,1,0,2.25234985351563,65.0048904418945,-13553.4340820313,,,,,,,,,,,,,0,,,,15.1625924,,,,,,393.0193176,,,,
,3949570282.01395,393.0197296,-13418.5874023438,-10.5964412596337,0.00326752322558809,1,0.999253354069792,40.0298881530762,2.00217312728036,12.5799998641014,-57.7884964828768,-10.5098357503338,250,0.0263975202829193,-10.561213885005,-0.00793479771333851,393.0193176,393.0201416,-13483.5361328125,-13353.638671875,55.8606453838713,20.5419109639925,8.884414,0,0,0,40,393.1542,1,6,1,1,0,2.25494384765625,65.0048904418945,-13418.5874023438,,,,,,,,,,,,,0,,,,15.1625924,,,,,,393.0197296,,,,
,3949570284.15481,393.0187073,-13202.9853515625,-10.593434936727,0.00290757330825235,1,0.999253354069792,40.0298881530762,2.00211034699685,12.5799998641014,-57.7701067291407,-10.507782694599,250,0.0261615347223366,-10.5582170981172,-0.00816101531435795,393.0181885,393.0192261,-13212.9833984375,-13192.9873046875,55.727768535602,20.5429302953994,8.884414,0,0,0,40,393.1569,1,6,1,1,0,2.25341796875,65.0048904418945,-13202.9853515625,,,,,,,,,,,,,0,,,,15.3913193,,,,,,393.0187073,,,,
,3949570284.92611,393.01797485,-13127.9301757813,-10.5862798386959,0.00232059710618695,1,0.999253354069792,40.0298881530762,2.00221823774483,12.5799998641014,-57.734789696563,-10.4976097033438,250,0.0268096273850775,-10.5510881547686,-0.00749227107548472,393.0177612,393.0181885,-13192.9873046875,-13062.873046875,56.0912257970444,20.5408644128355,8.140677,0,0,0,40,393.15595,1,6,1,1,0,2.259521484375,65.0048904418945,-13127.9301757813,,,,,,,,,,,,,0,,,,15.23908805,,,,,,393.01797485,,,,
,3949570286.18656,393.017807,-13002.9501953125,-10.5901647692299,0.00318272466947302,1,0.999253354069792,40.0298881530762,2.00220843413484,12.5799998641014,-57.7563472797483,-10.4979111278417,250,0.0274621764990364,-10.5549622674684,-0.00685493649873476,393.0177612,393.0178528,-13062.873046875,-12943.02734375,55.9520959206213,20.5410879273107,8.884414,0,0,0,40,393.1555,1,6,1,1,0,2.24716186523438,65.0048904418945,-13002.9501953125,,,,,,,,,,,,,0,,,,15.1625924,,,,,,393.017807,,,,
,3949570287.44679,393.018631,-12878.1059570313,-10.5785308996238,0.00273359172820367,1,0.999253354069792,40.0298881530762,2.00220991445699,12.5799998641014,-57.6929836699861,-10.486142171522,250,0.0274772081995661,-10.5433669117796,-0.00680285091142216,393.0178528,393.0194092,-12943.02734375,-12813.1845703125,56.005246659929,20.5401995727848,8.140677,0,0,0,40,393.15465,1,6,1,1,0,2.25387573242188,65.0048904418945,-12878.1059570313,,,,,,,,,,,,,0,,,,15.238328,,,,,,393.018631,,,,
,3949570288.78268,393.0189209,-12738.2514648438,-10.5780528392643,0.00264762327546464,1,0.999253354069792,40.0298881530762,2.00222924921679,12.5799998641014,-57.6910238862334,-10.4851965226374,250,0.0275811477320937,-10.5428906458737,-0.00669826891147927,393.0184326,393.0194092,-12813.1845703125,-12663.318359375,55.9458428924675,20.5398192295173,8.884414,0,0,0,40,393.1536,1,6,1,1,0,2.25906372070313,65.0048904418945,-12738.2514648438,,,,,,,,,,,,,0,,,,15.1625924,,,,,,393.0189209,,,,
,3949570290.18192,393.0185547,-12598.4028320313,-10.5671222338629,0.00208408368557398,1,0.999253354069792,40.0298881530762,2.00224925770258,12.5799998641014,-57.6318398634568,-10.475179628717,250,0.0274219326294028,-10.5319960301924,-0.00682219323020326,393.0184326,393.0186768,-12663.318359375,-12533.4873046875,56.310081782429,20.5397431334645,8.140677,0,0,0,40,393.15215,1,6,1,1,0,2.25448608398438,65.0048904418945,-12598.4028320313,,,,,,,,,,,,,0,,,,15.0868568,,,,,,393.0185547,,,,
,3949570291.54127,393.01884465,-12463.6186523438,-10.5713227607122,0.00238039487215515,1,0.999253354069792,40.0298881530762,2.00218161240093,12.5799998641014,-57.6532594434464,-10.4767775834893,250,0.027840746338202,-10.5361837817467,-0.00641885405973564,393.0186768,393.0190125,-12533.4873046875,-12393.75,56.0701218270252,20.5375030712026,8.884414,0,0,0,40,393.15215,1,6,1,1,0,2.25250244140625,65.0048904418945,-12463.6186523438,,,,,,,,,,,,,0,,,,15.0868568,,,,,,393.01884465,,,,
,3949570292.90744,393.0194397,-12323.8920898438,-10.5713108073759,0.00275423643725193,1,0.999253354069792,40.0298881530762,2.00218611092708,12.5799998641014,-57.6524459715911,-10.4815232765269,250,0.0269725821951467,-10.536168835158,-0.00728455034280826,393.0190125,393.0198669,-12393.75,-12254.0341796875,55.984924318429,20.5395677389756,8.140677,0,0,0,40,393.154,1,6,1,1,0,2.25082397460938,64.0273742675781,-12323.8920898438,,,,,,,,,,,,,0,,,,15.0868568,,,,,,393.0194397,,,,
,3949570294.2199,393.01971435,-12199.0634765625,-10.559149620696,0.00230397673915069,1,0.999253354069792,40.0298881530762,2.00222287358554,12.5799998641014,-57.5876315399433,-10.4670569328206,250,0.0274181577722647,-10.5240494953945,-0.00680158818136311,393.0195618,393.0198669,-12254.0341796875,-12144.0927734375,55.8942554101982,20.539069761481,8.512546,0,0,0,40,393.15495,1,6,1,1,0,2.25814819335938,65.0048904418945,-12199.0634765625,,,,,,,,,,,,,0,,,,15.0118742,,,,,,393.01971435,,,,
,3949570295.48615,393.0195618,-12074.2265625,-10.5548008861368,0.00258783026503272,1,0.999253354069792,40.0298881530762,2.00218950272773,12.5799998641014,-57.5638060762938,-10.458093807665,250,0.0282296223267002,-10.5197178914952,-0.00597924196687804,393.0195618,393.0195618,-12144.0927734375,-12004.3603515625,55.9106696091021,20.538757249795,8.884414,0,0,0,40,393.1547,1,6,1,1,0,2.25296020507813,65.0048904418945,-12074.2265625,,,,,,,,,,,,,0,,,,15.16410545,,,,,,393.0195618,,,,
,3949570296.82647,393.0185852,-11934.3364257813,-10.5526307112825,0.00224383039282624,1,0.999253354069792,40.0298881530762,2.00221838333481,12.5799998641014,-57.5516808284008,-10.4620557472345,250,0.0271301448865523,-10.5175516708061,-0.00706861384918386,393.0176086,393.0195618,-12004.3603515625,-11864.3125,56.1045134818713,20.5409630320836,8.884414,0,0,0,40,393.15285,1,6,1,1,0,2.25296020507813,65.0048904418945,-11934.3364257813,,,,,,,,,,,,,0,,,,15.31482365,,,,,,393.0185852,,,,
,3949570298.08002,393.01789855,-11804.3330078125,-10.5549663880246,0.00261077522446294,1,0.999253354069792,40.0298881530762,2.0022077838612,12.5900004059076,-57.5641344353513,-10.464256114984,250,0.0271479180691666,-10.5198798086807,-0.00705894221160814,393.0176086,393.0181885,-11864.3125,-11744.353515625,55.7027564229867,20.5377907849934,8.884414,0,0,0,40,393.1524,1,6,1,1,0,2.24380493164063,65.0048904418945,-11804.3330078125,,,,,,,,,,,,,0,,,,15.238328,,,,,,393.01789855,,,,
,3949570299.22935,393.0177765,-11689.37890625,-10.5555303915857,0.00250484883251283,1,0.999253354069792,40.0298881530762,2.00218288127781,12.5799998641014,-57.5663144469061,-10.4657626098145,250,0.0269527174121476,-10.5204413120038,-0.00725572155802122,393.0173645,393.0181885,-11744.353515625,-11634.404296875,56.0216608588328,20.5395349721888,8.884414,0,0,0,40,393.15295,1,6,1,1,0,2.24594116210938,65.0048904418945,-11689.37890625,,,,,,,,,,,,,0,,,,15.238328,,,,,,393.0177765,,,,
,3949570300.51291,393.01870725,-11564.5498046875,-10.5506958651673,0.00342051922907605,1,0.999253354069792,40.0298881530762,2.00206535418788,12.5799998641014,-57.5347133315955,-10.4708960473739,250,0.0250097938953228,-10.5156162809679,-0.00917700292024655,393.0173645,393.02005,-11634.404296875,-11494.6953125,55.9200491513328,20.5416622413976,8.140677,0,0,0,40,393.1529,1,6,1,1,0,2.24853515625,65.0048904418945,-11564.5498046875,,,,,,,,,,,,,0,,,,15.1625924,,,,,,393.01870725,,,,
,3949570302.81389,393.0183105,-11339.7895507813,-10.5444943476111,0.00296831635334112,1,0.999253354069792,40.0298881530762,2.00214667829906,12.5799998641014,-57.5043738076344,-10.4586416655648,250,0.0261910191902093,-10.5094393128047,-0.0079805540226832,393.0183105,393.0183105,-11354.775390625,-11324.8037109375,55.8012416164097,20.5430215687777,8.884414,0,0,0,40,393.1508,1,6,1,1,0,2.25433349609375,65.0048904418945,-11339.7895507813,,,,,,,,,,,,,0,,,,15.0868568,,,,,,393.0183105,,,,
,3949570303.62539,393.0178833,-11259.8056640625,-10.5424414234652,0.00302402130575403,1,0.999253354069792,40.0298881530762,2.00218378015701,12.5799998641014,-57.495106028909,-10.4519758145758,250,0.0270701659225667,-10.5073961907375,-0.00709797314810995,393.0174561,393.0183105,-11324.8037109375,-11194.8076171875,56.117019538179,20.5403522866096,8.140677,0,0,0,40,393.15145,1,6,1,1,0,2.24456787109375,65.0048904418945,-11259.8056640625,,,,,,,,,,,,,0,,,,15.1625924,,,,,,393.0178833,,,,
,3949570305.01214,393.01853945,-11114.8276367188,-10.5367324330317,0.00345173451621897,1,0.999253354069792,40.0298881530762,2.002195103579,12.5799998641014,-57.463035974313,-10.4531527369575,250,0.0258123141654178,-10.5017019099511,-0.00833368795427847,393.0174561,393.0196228,-11194.8076171875,-11034.84765625,56.0138445736405,20.5425878790388,8.884414,0,0,0,40,393.15205,1,6,1,1,0,2.2442626953125,65.0048904418945,-11114.8276367188,,,,,,,,,,,,,0,,,,15.238328,,,,,,393.01853945,,,,
,3949570306.38907,393.01849365,-10974.841796875,-10.5366965561097,0.00286998678932993,1,0.999253354069792,40.0298881530762,2.00211266391526,12.5799998641014,-57.459975112743,-10.4557284503059,250,0.0252566953880333,-10.5016643358773,-0.00888782875913433,393.0173645,393.0196228,-11034.84765625,-10914.8359375,55.7676315900828,20.5419891962512,8.512546,0,0,0,40,393.15265,1,6,1,1,0,2.25250244140625,65.0048904418945,-10974.841796875,,,,,,,,,,,,,0,,,,15.238328,,,,,,393.01849365,,,,
,3949570307.72916,393.01727295,-10844.9877929688,-10.52747658294,0.00229437656373536,1,0.999253354069792,40.0298881530762,2.00225686947346,12.5799998641014,-57.4158474473375,-10.4358215906506,250,0.0273430867135242,-10.4924821948052,-0.00677905007383522,393.0171814,393.0173645,-10914.8359375,-10775.1396484375,55.8364148997751,20.5403828036612,8.140677,0,0,0,40,393.15285,1,6,1,1,0,2.23541259765625,65.0048904418945,-10844.9877929688,,,,,,,,,,,,,0,,,,15.0876098,,,,,,393.01727295,,,,
,3949570309.14127,393.0179901,-10705.177734375,-10.5226225241983,0.00233548709221529,1,0.999253354069792,40.0298881530762,2.00216924368943,12.5799998641014,-57.386888720208,-10.4307583566476,250,0.0272954762066783,-10.4876438868857,-0.00681135231642294,393.0171814,393.0187988,-10775.1396484375,-10635.2158203125,56.1795498197175,20.5368888739375,8.140677,0,0,0,40,393.1516,1,6,1,1,0,2.25433349609375,66.4711685180664,-10705.177734375,,,,,,,,,,,,,0,,,,15.0876098,,,,,,393.0179901,,,,
,3949570310.58604,393.0183563,-10560.2294921875,-10.5167709998345,0.00240982237279815,1,0.999253354069792,40.0298881530762,2.00214481927052,12.5799998641014,-57.3542864512363,-10.4248728167294,250,0.0272736852372715,-10.4818116346907,-0.0068146966770638,393.0179138,393.0187988,-10635.2158203125,-10485.2431640625,55.9606938343328,20.5388447052172,8.140677,0,0,0,40,393.1509,1,6,1,1,0,2.24563598632813,65.0048904418945,-10560.2294921875,,,,,,,,,,,,,0,,,,15.1625924,,,,,,393.0183563,,,,
,3949570311.9534,393.01727295,-10425.2387695313,-10.5215830570857,0.0025112057173216,1,0.999253354069792,40.0298881530762,2.00214364187008,12.5799998641014,-57.3794352976444,-10.4354006844565,250,0.0262293291982014,-10.486604594181,-0.00787162612274068,393.0166321,393.0179138,-10485.2431640625,-10365.234375,55.9669468624867,20.5393673508553,8.140677,0,0,0,40,393.15045,1,6,1,1,0,2.24517822265625,65.0048904418945,-10425.2387695313,,,,,,,,,,,,,0,,,,15.0118742,,,,,,393.01727295,,,,
,3949570313.24547,393.0169983,-10300.2573242188,-10.5123000607546,0.00265490132339204,1,0.999253354069792,40.0298881530762,2.00224210326986,12.5799998641014,-57.3336819540375,-10.4151819161142,250,0.028318361618576,-10.4773593442437,-0.00575998050028521,393.0166321,393.0173645,-10365.234375,-10235.2802734375,55.8817493538905,20.5408689856308,8.140677,0,0,0,40,393.15085,1,6,1,1,0,2.25250244140625,65.0048904418945,-10300.2573242188,,,,,,,,,,,,,0,,,,15.0118742,,,,,,393.0169983,,,,
,3949570314.36261,393.01748655,-10185.3305664063,-10.5166473386639,0.00242538647572683,1,0.999253354069792,40.0298881530762,2.00225724250448,12.5799998641014,-57.3561038512709,-10.4288355432485,250,0.0266297337407307,-10.4816865066602,-0.00745718953958006,393.0173645,393.0176086,-10235.2802734375,-10135.380859375,55.9692917480444,20.5400418419599,8.884414,0,0,0,40,393.1593,1,6,1,1,0,2.24533081054688,65.0048904418945,-10185.3305664063,,,,,,,,,,,,,0,,,,15.23908805,,,,,,393.01748655,,,,
,3949570315.4018,393.01722715,-10080.3720703125,-10.5075387396478,0.00246944666726028,1,0.999253354069792,40.0298881530762,2.00215367665179,12.5799998641014,-57.3036975215611,-10.4184146129862,250,0.0267652475025851,-10.4726087674102,-0.00729291272847304,393.0168457,393.0176086,-10135.380859375,-10025.36328125,55.8801860968521,20.5384127639756,8.884414,0,0,0,40,393.164,1,6,1,1,0,2.24578857421875,65.0048904418945,-10080.3720703125,,,,,,,,,,,,,0,,,,15.23908805,,,,,,393.01722715,,,,
