
Comment,Time Stamp (sec),Temperature (K),Magnetic Field (Oe),Moment (emu),M. Std. Err. (emu),Transport Action,Averaging Time (sec),Frequency (Hz),Peak Amplitude (mm),Center Position (mm),Coil Signal' (mV),Coil Signal" (mV),Range (mV),M. Quad. Signal (emu),M. Raw' (emu),M. Raw" (emu),Min. Temperature (K),Max. Temperature (K),Min. Field (Oe),Max. Field (Oe),Mass (grams),Motor Lag (deg),Pressure (Torr),VSM Status (code),Motor Status (code),Measure Status (code),Measure Count,System Temp. (K),Temp. Status (code),Field Status (code),Chamber Status (code),Position Status (code),Evercool Status (code),Motor Current (amps),Motor Heatsink Temp. (C),System Field (Oe),Sample Position (deg),Bridge 1 Resistance (ohms),Bridge 1 Excitation ( A),Bridge 2 Resistance (ohms),Bridge 2 Excitation ( A),Bridge 3 Resistance (ohms),Bridge 3 Excitation ( A),Bridge 4 Resistance (ohms),Bridge 4 Excitation ( A),Signal 1 Vin (V),Signal 2 Vin (V),Digital Inputs (code),Drive 1 Iout (mA),Drive 1 Ipower (W),Drive 2 Iout (mA),Drive 2 Ipower (W),Pressure (),Map 20 (),Map 21 (),Map 22 (),Map 23 (),Map 24 (),Map 25 (),Map 26 (),Map 27 (),Map 28 (),Map 29 ()
,3956221769.02078,292.9844055,5707.96728515625,12.4568054925458,0.000860602349110531,1,0.999253354069792,40.0298881530762,1.99068681449416,15.54000005126,138.593043554366,24.6081654829742,250,0.0612660333061378,12.4563675540975,0.0697929475713917,292.9840393,292.9847717,5648.05712890625,5767.87744140625,55.2290895403328,20.5739049360931,8.140677,0,0,0,40,292.18905,1,6,1,1,0,2.24609375,49.8533744812012,5707.96728515625,,,,,,,,,,,,,0,,,,12.66717435,,,,,,292.9844055,,,,
,3956221770.38809,292.9832306,5842.84790039063,12.477831774661,0.00108581125863831,1,0.999253354069792,40.0298881530762,1.99088726901751,15.54000005126,138.840650647961,24.6515871026027,250,0.0613223611662457,12.4773931491536,0.0698634666351721,292.9824219,292.9840393,5767.87744140625,5917.818359375,55.7949885882559,20.5711642597896,8.140677,0,0,0,40,292.18955,1,6,1,1,0,2.24197387695313,49.364616394043,5842.84790039063,,,,,,,,,,,,,0,,,,12.48110965,,,,,,292.9832306,,,,
,3956221771.77136,292.98243715,5982.83959960937,12.4896675314558,0.000874688325045028,1,0.999253354069792,40.0298881530762,1.99067252857441,15.54000005126,138.959437641903,24.6628071049681,250,0.0605206287279305,12.4892291003513,0.0690696413743463,292.9824219,292.9824524,5917.818359375,6047.86083984375,54.5787746123327,20.5733757825241,8.884414,0,0,0,40,292.19035,1,6,1,1,0,2.24212646484375,50.3421325683594,5982.83959960937,,,,,,,,,,,,,0,,,,12.48110965,,,,,,292.98243715,,,,
,3956221772.94455,292.9820404,6102.7646484375,12.499396315834,0.000925161706848742,1,0.999253354069792,40.0298881530762,1.99076297674832,15.54000005126,139.072453135376,24.6910205696987,250,0.0612785635076596,12.4989570760128,0.069834014469154,292.9816284,292.9824524,6047.86083984375,6157.66845703125,55.1720306584289,20.5690144418706,8.884414,0,0,0,40,292.19125,1,6,1,1,0,2.24075317382813,50.3421325683594,6102.7646484375,,,,,,,,,,,,,0,,,,12.66717435,,,,,,292.9820404,,,,
,3956221774.11576,292.98150635,6217.74340820312,12.5065537004488,0.000598773290683778,1,0.999253354069792,40.0298881530762,1.99076409356877,15.54000005126,139.1540820605,24.6940563190038,250,0.060315600441663,12.5061149119002,0.0688757830106654,292.9813843,292.9816284,6157.66845703125,6277.818359375,54.860942507775,20.5648908048381,7.025072,0,0,0,40,292.19235,1,6,1,1,0,2.24136352539062,50.3421325683594,6217.74340820312,,,,,,,,,,,,,0,,,,12.7310805,,,,,,292.98150635,,,,
,3956221775.37321,292.9808655,6342.87426757812,12.5229968322369,0.000850332265939837,1,0.999253354069792,40.0298881530762,1.99070789936607,15.54000005126,139.331147894088,24.737834465065,250,0.0614718083961803,12.5225567515506,0.0700429865956975,292.9803467,292.9813843,6277.818359375,6407.93017578125,55.3768173304674,20.5680518302633,8.140677,0,0,0,40,292.19375,1,6,1,1,0,2.24212646484375,49.8533744812012,6342.87426757812,,,,,,,,,,,,,0,,,,12.7310805,,,,,,292.9808655,,,,
,3956221776.67061,292.9801636,6478.53125,12.5296273415829,0.000687566328706065,1,0.999253354069792,40.0298881530762,1.99082940627518,15.54000005126,139.414971939627,24.7420408754796,250,0.0605743722692694,12.5291876879203,0.069149879492115,292.9799805,292.9803467,6407.93017578125,6549.13232421875,54.8585976222173,20.5756022042043,8.140677,0,0,0,40,292.1951,1,6,1,1,0,2.24456787109375,50.8308906555176,6478.53125,,,,,,,,,,,,,0,,,,12.4178381,,,,,,292.9801636,,,,
,3956221777.83784,292.9802704,6599.30883789063,12.5352969565233,0.000621721382870071,1,0.999253354069792,40.0298881530762,1.99085747067043,15.54000005126,139.479527008249,24.7561264103356,250,0.0608310481071469,12.5348569675086,0.0694102187269436,292.9799805,292.9805603,6549.13232421875,6649.4853515625,55.0821433787174,20.5708320091792,8.140677,0,0,0,40,292.1962,1,6,1,1,0,2.24197387695313,50.3421325683594,6599.30883789063,,,,,,,,,,,,,0,,,,12.355196,,,,,,292.9802704,,,,
,3956221778.92803,292.98062135,6704.59204101562,12.5408580524271,0.000863760695584743,1,0.999253354069792,40.0298881530762,1.99081052500998,15.54000005126,139.538290084768,24.7660701545318,250,0.0608158535536083,12.5404179138251,0.0693986606906556,292.9805603,292.9806824,6649.4853515625,6759.69873046875,54.5842460119673,20.5688233950948,8.512546,0,0,0,40,292.1968,1,6,1,1,0,2.24349975585938,50.3421325683594,6704.59204101562,,,,,,,,,,,,,0,,,,12.5412607,,,,,,292.98062135,,,,
,3956221780.10676,292.98020935,6819.76879882813,12.5463957706082,0.00106499267833173,1,0.999253354069792,40.0298881530762,1.9908017588345,15.5499996617436,139.599086428642,24.7781950598372,250,0.0609592757478825,12.5459553869895,0.0695455716833866,292.9797363,292.9806824,6759.69873046875,6879.8388671875,54.843746680352,20.5650355982548,7.025072,0,0,0,40,292.2006,1,6,1,1,0,2.2467041015625,50.8308906555176,6819.76879882813,,,,,,,,,,,,,0,,,,12.66717435,,,,,,292.98020935,,,,
,3956221781.29753,292.98005675,6944.82592773437,12.5560972953952,0.000704130009040145,1,0.999253354069792,40.0298881530762,1.99083964475312,15.54000005126,139.707251197179,24.8115162968144,250,0.0622372501696026,12.5556557626053,0.0708298007176031,292.9797363,292.9803772,6879.8388671875,7009.81298828125,55.1306043469097,20.5698262694726,7.025072,0,0,0,40,292.20535,1,6,1,1,0,2.2442626953125,50.8308906555176,6944.82592773437,,,,,,,,,,,,,0,,,,12.66717435,,,,,,292.98005675,,,,
,3956221782.54717,292.97914125,7069.88452148438,12.5616753711026,0.00102902169624971,1,0.999253354069792,40.0298881530762,1.99076178188942,15.54000005126,139.765335591165,24.813889816221,250,0.061573083710901,12.5612341343812,0.070169282854061,292.9779053,292.9803772,7009.81298828125,7129.9560546875,55.2134569699482,20.5775147026955,8.884414,0,0,0,40,292.20565,1,6,1,1,0,2.25128173828125,50.8308906555176,7069.88452148438,,,,,,,,,,,,,0,,,,12.6039028,,,,,,292.97914125,,,,
,3956221783.88331,292.97758485,7199.98706054687,12.5646122587859,0.00109231968898342,1,0.999253354069792,40.0298881530762,1.9908079195247,15.54000005126,139.800416508083,24.8245599041136,250,0.0619746454118114,12.5641706682186,0.070572695918278,292.9772644,292.9779053,7129.9560546875,7270.01806640625,55.3267931052366,20.5709183093823,7.025072,0,0,0,40,292.20445,1,6,1,1,0,2.24334716796875,50.8308906555176,7199.98706054687,,,,,,,,,,,,,0,,,,12.5412607,,,,,,292.97758485,,,,
,3956221785.21219,292.97747805,7330.02612304687,12.5686960278995,0.000821525775933999,1,0.999253354069792,40.0298881530762,1.99078029264983,15.54000005126,139.846857312665,24.8155525461846,250,0.0604916567957161,12.5682553447222,0.0690923240643926,292.9772644,292.9776917,7270.01806640625,7390.0341796875,55.0188314686597,20.5707916235416,7.025072,0,0,0,40,292.2055,1,6,1,1,0,2.2406005859375,50.8308906555176,7330.02612304687,,,,,,,,,,,,,0,,,,12.6684384,,,,,,292.97747805,,,,
,3956221786.46907,292.9774933,7455.07543945313,12.5747223920436,0.000482820856903814,1,0.999253354069792,40.0298881530762,1.99081786572869,15.54000005126,139.915108645008,24.8358318957663,250,0.0612326059630786,12.5742810327635,0.0698371448757795,292.9772949,292.9776917,7390.0341796875,7520.11669921875,55.2494118818328,20.5714759882281,8.884414,0,0,0,40,292.20685,1,6,1,1,0,2.24166870117187,50.8308906555176,7455.07543945313,,,,,,,,,,,,,0,,,,12.8582582,,,,,,292.9774933,,,,
,3956221787.72865,292.97709655,7585.1005859375,12.5784963463917,0.00075070081709969,1,0.999253354069792,40.0298881530762,1.99082725856059,15.54000005126,139.956230382045,24.8521629997802,250,0.0620381216030576,12.5780543355792,0.0706450172306967,292.9768982,292.9772949,7520.11669921875,7650.08447265625,54.901587190775,20.5675580091665,7.025072,0,0,0,40,292.20715,1,6,1,1,0,2.24197387695313,51.3196487426758,7585.1005859375,,,,,,,,,,,,,0,,,,12.8582582,,,,,,292.97709655,,,,
,3956221789.00184,292.9766083,7715.14086914062,12.5801329329343,0.000901343524106559,1,0.999253354069792,40.0298881530762,1.99066775545369,15.54000005126,139.968587209163,24.8242356786924,250,0.0594217201954486,12.5796926805249,0.0680296176399544,292.9763184,292.9768982,7650.08447265625,7780.197265625,55.4518536683136,20.5738982802182,8.140677,0,0,0,40,292.20745,1,6,1,1,0,2.24044799804687,51.3196487426758,7715.14086914062,,,,,,,,,,,,,0,,,,12.5450158,,,,,,292.9766083,,,,
,3956221790.33464,292.97659305,7845.24560546875,12.5854213815753,0.000470625410761605,1,0.999253354069792,40.0298881530762,1.9907186710331,15.54000005126,140.028634623951,24.8484612017462,250,0.0606298574422694,12.5849801543084,0.0692411319453159,292.9763184,292.9768677,7780.197265625,7910.2939453125,54.7655838284289,20.5735552842537,8.884414,0,0,0,40,292.2078,1,6,1,1,0,2.23983764648438,50.8308906555176,7845.24560546875,,,,,,,,,,,,,0,,,,12.4178381,,,,,,292.97659305,,,,
,3956221791.70257,292.9764099,7975.35864257812,12.5888673865932,0.000709646296964642,1,0.999253354069792,40.0298881530762,1.99081044866211,15.54000005126,140.072049100362,24.8633347850514,250,0.0612714114315342,12.5884256358305,0.0698847684287012,292.9759521,292.9768677,7910.2939453125,8040.42333984375,55.300999364102,20.5740901469256,8.140677,0,0,0,40,292.2096,1,6,1,1,0,2.24502563476562,50.8308906555176,7975.35864257812,,,,,,,,,,,,,0,,,,12.4178381,,,,,,292.9764099,,,,
,3956221792.97726,292.976181,8105.36206054687,12.5912328520946,0.00106379218028019,1,0.999253354069792,40.0298881530762,1.99070615033538,15.54000005126,140.091871000876,24.863076882582,250,0.0609540652720452,12.5907912626092,0.0695688548001048,292.9759521,292.9764099,8040.42333984375,8170.30078125,55.4104273567943,20.5743428784211,8.884414,0,0,0,40,292.2097,1,6,1,1,0,2.23831176757813,51.3196487426758,8105.36206054687,,,,,,,,,,,,,0,,,,12.4178381,,,,,,292.976181,,,,
,3956221794.06475,292.97639465,8220.27978515625,12.5936235340487,0.000867672126220429,1,0.999253354069792,40.0298881530762,1.99077764886706,15.54000005126,140.119351117744,24.8919009948868,250,0.063052361202919,12.5931804473924,0.0716685701615161,292.9763794,292.9764099,8170.30078125,8270.2587890625,54.9258176748712,20.56825499963,8.884414,0,0,0,40,292.2091,1,6,1,1,0,2.247314453125,51.3196487426758,8220.27978515625,,,,,,,,,,,,,0,,,,12.4178381,,,,,,292.97639465,,,,
,3956221795.23937,292.97598265,8335.28564453125,12.5944171626564,0.000926202564288937,1,0.999253354069792,40.0298881530762,1.99078454951027,15.54000005126,140.137173238846,24.8441589090251,250,0.0586209147829982,12.5939771039162,0.067237597340303,292.9755859,292.9763794,8270.2587890625,8400.3125,55.1556164595251,20.5724166926482,8.140677,0,0,0,40,292.2102,1,6,1,1,0,2.24395751953125,51.3196487426758,8335.28564453125,,,,,,,,,,,,,0,,,,12.5450158,,,,,,292.97598265,,,,
,3956221796.58332,292.9757385,8465.396484375,12.5984511149355,0.00101309828912869,1,0.999253354069792,40.0298881530762,1.99069596027867,15.54000005126,140.171672042935,24.8761281590166,250,0.0608927010357512,12.5980093920323,0.0695118823952585,292.9755859,292.9758911,8400.3125,8530.48046875,55.5050044076213,20.572565602284,8.884414,0,0,0,40,292.21005,1,6,1,1,0,2.24624633789062,51.808406829834,8465.396484375,,,,,,,,,,,,,0,,,,12.7310805,,,,,,292.9757385,,,,
,3956221797.92141,292.97505185,8600.51513671875,12.6008509242173,0.00097555799710649,1,0.999253354069792,40.0298881530762,1.99082578785967,15.54000005126,140.207330113551,24.8820072665758,250,0.060865397758556,12.6004091660656,0.0694859946327835,292.9742126,292.9758911,8530.48046875,8670.5498046875,55.555028632852,20.5751978803534,7.025072,0,0,0,40,292.21075,1,6,1,1,0,2.24395751953125,51.3196487426758,8600.51513671875,,,,,,,,,,,,,0,,,,12.4178381,,,,,,292.97505185,,,,
,3956221799.26751,292.9742889,8735.57373046875,12.6028458977034,0.000763751304850635,1,0.999253354069792,40.0298881530762,1.99074250828781,15.54000005126,140.225127709274,24.8774098898806,250,0.0601995047186538,12.6024045584715,0.0688212158734176,292.9742126,292.9743652,8670.5498046875,8800.59765625,54.9273809319096,20.5747874786525,8.884414,0,0,0,40,292.2127,1,6,1,1,0,2.249755859375,51.808406829834,8735.57373046875,,,,,,,,,,,,,0,,,,12.48110965,,,,,,292.9742889,,,,
,3956221800.47691,292.9743347,8855.64453125,12.6057390969831,0.00102322125949977,1,0.999253354069792,40.0298881530762,1.99065411770801,15.54000005126,140.251304364571,24.8818447201824,250,0.0601953167741817,12.6052976902896,0.0688187876303878,292.9743042,292.9743652,8800.59765625,8910.69140625,55.7981151023328,20.5752055557896,8.512546,0,0,0,40,292.2138,1,6,1,1,0,2.24136352539062,51.808406829834,8855.64453125,,,,,,,,,,,,,0,,,,12.66717435,,,,,,292.9743347,,,,
,3956221801.65105,292.97395325,8970.6328125,12.6066050212665,0.000284268742222905,1,0.999253354069792,40.0298881530762,1.99082416666532,15.5499996617436,140.271857021358,24.8897997252909,250,0.060575073880664,12.6061633458354,0.0691989350866669,292.9736023,292.9743042,8910.69140625,9030.57421875,55.240032339602,20.5723497097443,7.025072,0,0,0,40,292.21425,1,6,1,1,0,2.24899291992187,51.808406829834,8970.6328125,,,,,,,,,,,,,0,,,,12.4178381,,,,,,292.97395325,,,,
,3956221802.93961,292.9738922,9100.63916015625,12.6087596768635,0.000875867332217161,1,0.999253354069792,40.0298881530762,1.99080891927788,15.54000005126,140.288991295371,24.9274749123684,250,0.0636034321556503,12.6083158801538,0.0722284756273215,292.9736023,292.9741821,9030.57421875,9170.7041015625,55.3971396719674,20.5739435943242,7.025072,0,0,0,40,292.2142,1,6,1,1,0,2.24380493164062,51.3196487426758,9100.63916015625,,,,,,,,,,,,,0,,,,12.4178381,,,,,,292.9738922,,,,
,3956221804.25679,292.9739227,9235.7900390625,12.6121280920288,0.00105238903085786,1,0.999253354069792,40.0298881530762,1.99083185093422,15.54000005126,140.332445757566,24.9088693766013,250,0.0613268304126111,12.6116857652082,0.0699540553121318,292.9736633,292.9741821,9170.7041015625,9300.8759765625,55.7879539315828,20.5719918681437,8.884414,0,0,0,40,292.2139,1,6,1,1,0,2.24716186523438,51.808406829834,9235.7900390625,,,,,,,,,,,,,0,,,,12.6039028,,,,,,292.9739227,,,,
,3956221805.57034,292.9739685,9365.8916015625,12.6140428398237,0.000873246823984719,1,0.999253354069792,40.0298881530762,1.99073343151969,15.54000005126,140.346059388674,24.916969660009,250,0.0618316487630312,12.6136001309569,0.0704599213074495,292.9736633,292.9742737,9300.8759765625,9430.9072265625,55.0586945231404,20.5734471328518,8.140677,0,0,0,40,292.21525,1,6,1,1,0,2.24029541015625,51.3196487426758,9365.8916015625,,,,,,,,,,,,,0,,,,12.6039028,,,,,,292.9739685,,,,
,3956221806.81567,292.9739075,9490.92919921875,12.6153535194497,0.00109179483792249,1,0.999253354069792,40.0298881530762,1.99073477836501,15.5499996617436,140.362203271942,24.9110613939977,250,0.0610737731084007,12.6149113119405,0.0697027167276847,292.9735413,292.9742737,9430.9072265625,9550.951171875,55.1618694876789,20.5741362098966,8.140677,0,0,0,40,292.2169,1,6,1,1,0,2.24334716796875,51.808406829834,9490.92919921875,,,,,,,,,,,,,0,,,,12.6039028,,,,,,292.9739075,,,,
,3956221808.03636,292.97319035,9611.01123046875,12.6176480013122,0.000632485202812595,1,0.999253354069792,40.0298881530762,1.99058890447482,15.54000005126,140.378791305649,24.9077194638514,250,0.0605373419306842,12.617206109651,0.0691676508123171,292.9728394,292.9735413,9550.951171875,9671.0712890625,54.5990969538327,20.5726556451527,8.512546,0,0,0,40,292.21795,1,6,1,1,0,2.2479248046875,52.2971649169922,9611.01123046875,,,,,,,,,,,,,0,,,,12.6039028,,,,,,292.97319035,,,,
,3956221809.19438,292.9725647,9726.0849609375,12.6182498308656,0.00026486092432456,1,0.999253354069792,40.0298881530762,1.99069713590918,15.54000005126,140.387800069972,24.9398029295679,250,0.0631967761354426,12.6178061178986,0.0718272367045305,292.97229,292.9728394,9671.0712890625,9781.0986328125,55.3236665911597,20.5760436293145,8.140677,0,0,0,40,292.2179,1,6,1,1,0,2.24395751953125,51.808406829834,9726.0849609375,,,,,,,,,,,,,0,,,,12.6039028,,,,,,292.9725647,,,,
,3956221810.27411,292.9715576,9836.47412109375,12.6199783079744,0.000770289736050125,1,0.999253354069792,40.0298881530762,1.99077900114708,15.54000005126,140.416631033813,24.9210778291758,250,0.0611278058540828,12.6195359712484,0.0697593545341766,292.9708252,292.97229,9781.0986328125,9891.849609375,55.240032339602,20.569882104276,8.140677,0,0,0,40,292.2176,1,6,1,1,0,2.24090576171875,51.808406829834,9836.47412109375,,,,,,,,,,,,,0,,,,12.5412607,,,,,,292.9715576,,,,
,3956221811.49655,292.9710388,9956.935546875,12.6224847262573,0.000650889984305851,1,0.999253354069792,40.0298881530762,1.99069971012718,15.54000005126,140.438001982531,24.9313413777664,250,0.0617039122743369,12.6220419294923,0.0703370181556862,292.9708252,292.9712524,9891.849609375,10022.021484375,55.4198068990251,20.5722282490203,7.768809,0,0,0,40,292.21625,1,6,1,1,0,2.24227905273438,52.2971649169922,9956.935546875,,,,,,,,,,,,,0,,,,12.5412607,,,,,,292.9710388,,,,
,3956221812.87496,292.97097775,10097.0698242187,12.6231032072612,0.000666251210399686,1,0.999253354069792,40.0298881530762,1.99080601323695,15.54000005126,140.45128469483,24.9389831235099,250,0.0621675767406534,12.6226600996408,0.0708008259124249,292.9707031,292.9712524,10022.021484375,10172.1181640625,54.7780898847366,20.5699128360765,8.140677,0,0,0,40,292.2176,1,6,1,1,0,2.2406005859375,52.2971649169922,10097.0698242187,,,,,,,,,,,,,0,,,,12.6039028,,,,,,292.97097775,,,,
,3956221814.22986,292.9702606,10232.201171875,12.6250986172782,0.000752798906032103,1,0.999253354069792,40.0298881530762,1.99079552378881,15.54000005126,140.477073724646,24.9178355722602,250,0.0599361651766128,12.6246570072936,0.0685704973801649,292.9698181,292.9707031,10172.1181640625,10292.2841796875,55.2275262832943,20.5717741149542,7.025072,0,0,0,40,292.22165,1,6,1,1,0,2.24334716796875,52.2971649169922,10232.201171875,,,,,,,,,,,,,0,,,,12.4178381,,,,,,292.9702606,,,,
,3956221815.48988,292.9694824,10357.2685546875,12.6277176351204,0.000955476884974062,1,0.999253354069792,40.0298881530762,1.99083137368736,15.54000005126,140.504804733183,24.9458683193699,250,0.0619627925167606,12.6272745793127,0.0705986109402383,292.9691467,292.9698181,10292.2841796875,10422.2529296875,55.4784290379674,20.5737614914659,8.140677,0,0,0,40,292.22295,1,6,1,1,0,2.24411010742187,51.808406829834,10357.2685546875,,,,,,,,,,,,,0,,,,12.2317734,,,,,,292.9694824,,,,
,3956221816.63547,292.96961975,10472.2939453125,12.6282758095329,0.00111882177598559,1,0.999253354069792,40.0298881530762,1.99077211857289,15.54000005126,140.508461499675,24.9375034639993,250,0.0611802946229892,12.6278332888908,0.069816339618054,292.9691467,292.9700928,10422.2529296875,10522.3349609375,55.1298227183905,20.5738262682893,8.140677,0,0,0,40,292.22295,1,6,1,1,0,2.23983764648438,52.2971649169922,10472.2939453125,,,,,,,,,,,,,0,,,,12.5450158,,,,,,292.96961975,,,,
,3956221817.79079,292.9699097,10587.3081054688,12.6296186548223,0.000809844759908552,1,0.999253354069792,40.0298881530762,1.99082062119393,15.54000005126,140.527903115856,24.9339371653406,250,0.0605756385009052,12.6291765266021,0.0692124020967952,292.9697266,292.9700928,10522.3349609375,10652.28125,55.2040774277174,20.5728882167849,8.140677,0,0,0,40,292.22405,1,6,1,1,0,2.24563598632813,52.2971649169922,10587.3081054688,,,,,,,,,,,,,0,,,,12.5450158,,,,,,292.9699097,,,,
,3956221819.08793,292.9699707,10722.3408203125,12.6316659890451,0.00059762182679154,1,0.999253354069792,40.0298881530762,1.99079642324729,15.54000005126,140.549392278241,24.9355508622708,250,0.0603940891161118,12.6312239442571,0.0690320113147047,292.9697266,292.9702148,10652.28125,10792.400390625,55.7965518452944,20.5762169065752,7.025072,0,0,0,40,292.22505,1,6,1,1,0,2.242431640625,52.2971649169922,10722.3408203125,,,,,,,,,,,,,0,,,,12.5450158,,,,,,292.9699707,,,,
,3956221820.40803,292.96931455,10857.4331054688,12.6328399330642,0.000374176950289836,1,0.999253354069792,40.0298881530762,1.99081971613866,15.54000005126,140.562270341176,24.9484826941101,250,0.061327590785306,12.6323972309739,0.0699660979038548,292.9684143,292.9702148,10792.400390625,10922.4658203125,54.7624573143519,20.5692646392969,8.512546,0,0,0,40,292.22435,1,6,1,1,0,2.242431640625,52.2971649169922,10857.4331054688,,,,,,,,,,,,,0,,,,12.7310805,,,,,,292.96931455,,,,
,3956221821.62809,292.96876525,10977.4780273438,12.6358648699558,0.000915217084963561,1,0.999253354069792,40.0298881530762,1.99063686738389,15.54000005126,140.585792980032,24.9382635875264,250,0.0600882102984631,12.6354229412467,0.0687286042697011,292.9684143,292.9691162,10922.4658203125,11032.490234375,55.2947463359481,20.573482513457,8.884414,0,0,0,40,292.22525,1,6,1,1,0,2.24502563476562,52.7859268188477,10977.4780273438,,,,,,,,,,,,,0,,,,12.6039028,,,,,,292.96876525,,,,
,3956221822.76669,292.96853635,11087.544921875,12.6356759300481,0.00100314649695779,1,0.999253354069792,40.0298881530762,1.99088923609246,15.54000005126,140.598158229637,24.9574651232343,250,0.0615694451015689,12.6352330166407,0.0702094340124866,292.9679565,292.9691162,11032.490234375,11142.599609375,55.4057375856789,20.5686494264589,7.768809,0,0,0,40,292.2268,1,6,1,1,0,2.242431640625,52.2971649169922,11087.544921875,,,,,,,,,,,,,0,,,,12.4178381,,,,,,292.96853635,,,,
