
Comment,Time Stamp (sec),Temperature (K),Magnetic Field (Oe),Moment (emu),M. Std. Err. (emu),Transport Action,Averaging Time (sec),Frequency (Hz),Peak Amplitude (mm),Center Position (mm),Coil Signal' (mV),Coil Signal" (mV),Range (mV),M. Quad. Signal (emu),M. Raw' (emu),M. Raw" (emu),Min. Temperature (K),Max. Temperature (K),Min. Field (Oe),Max. Field (Oe),Mass (grams),Motor Lag (deg),Pressure (Torr),VSM Status (code),Motor Status (code),Measure Status (code),Measure Count,System Temp. (K),Temp. Status (code),Field Status (code),Chamber Status (code),Position Status (code),Evercool Status (code),Motor Current (amps),Motor Heatsink Temp. (C),System Field (Oe),Sample Position (deg),Bridge 1 Resistance (ohms),Bridge 1 Excitation ( A),Bridge 2 Resistance (ohms),Bridge 2 Excitation ( A),Bridge 3 Resistance (ohms),Bridge 3 Excitation ( A),Bridge 4 Resistance (ohms),Bridge 4 Excitation ( A),Signal 1 Vin (V),Signal 2 Vin (V),Digital Inputs (code),Drive 1 Iout (mA),Drive 1 Ipower (W),Drive 2 Iout (mA),Drive 2 Ipower (W),Pressure (),Map 20 (),Map 21 (),Map 22 (),Map 23 (),Map 24 (),Map 25 (),Map 26 (),Map 27 (),Map 28 (),Map 29 ()
,3956235350.60851,393.07818605,36740.177734375,14.3079004958305,0.000867792886829417,1,0.999253354069792,40.0298881530762,1.99703677036743,15.8099997788668,159.569181843221,29.0170623227294,250,0.132316334773044,14.3075803301994,0.139618205430258,393.07724,393.0791321,36680.03515625,36800.3203125,56.1209276807752,20.5376682616532,8.140677,0,0,0,40,393.3235,1,6,1,1,0,2.23373413085938,61.0948219299316,36740.177734375,,,,,,,,,,,,,0,,,,17.9692049,,,,,,393.07818605,,,,
,3956235351.90169,393.07788085,36865.4375,14.3074679670982,0.000362259684569144,1,0.999253354069792,40.0298881530762,1.99694576974774,15.8099997788668,159.559192887631,29.0039099515887,250,0.131328447535633,14.3071483250767,0.138629966323631,393.07724,393.0785217,36800.3203125,36930.5546875,56.0826278833329,20.5350177197506,8.140677,0,0,0,40,393.3232,1,6,1,1,0,2.24502563476562,61.0948219299316,36865.4375,,,,,,,,,,,,,0,,,,17.6190214,,,,,,393.07788085,,,,
,3956235353.26693,393.07788085,37000.650390625,14.3089754595184,0.000977996977096545,1,0.999253354069792,40.0298881530762,1.99697006427168,15.8099997788668,159.576572264251,29.0149541023413,250,0.132026915157979,14.3086554466302,0.139329034419434,393.07724,393.0785217,36930.5546875,37070.74609375,56.0849727688906,20.5347529683079,8.140677,0,0,0,40,393.3223,1,6,1,1,0,2.23480224609375,61.0948219299316,37000.650390625,,,,,,,,,,,,,0,,,,17.4404049,,,,,,393.07788085,,,,
,3956235354.5284,393.07632445,37130.810546875,14.310198191115,0.000847330205051219,1,0.999253354069792,40.0298881530762,1.99683803169025,15.8099997788668,159.578935900408,29.0215383590361,250,0.132572513365028,14.3098778807999,0.139875213103021,393.0754089,393.07724,37070.74609375,37190.875,55.9317735791213,20.5353848976072,7.025072,0,0,0,40,393.3031,1,6,1,1,0,2.2271728515625,62.0723381042481,37130.810546875,,,,,,,,,,,,,0,,,,17.8803339,,,,,,393.07632445,,,,
,3956235355.66981,393.07417295,37251.044921875,14.3114587755649,0.000725118657493276,1,0.999253354069792,40.0298881530762,1.99684784438532,15.8099997788668,159.594988402431,29.0170732400758,250,0.131943174057684,14.3111387669956,0.139246493555333,393.072937,393.0754089,37190.875,37311.21484375,56.3264959813329,20.5356099888522,8.140677,0,0,0,40,393.2859,1,6,1,1,0,2.23114013671875,61.5835800170898,37251.044921875,,,,,,,,,,,,,0,,,,18.1496143,,,,,,393.07417295,,,,
,3956235357.68167,393.0758972,37441.55078125,14.312963506218,0.000968239711893208,1,0.999253354069792,40.0298881530762,1.99686996783852,15.8099997788668,159.610772726624,29.0361804058902,250,0.133366846862087,14.312642762452,0.140670678896082,393.0758972,393.0758972,37431.5546875,37451.546875,55.9739815191598,20.5343695828458,8.884414,0,0,0,40,393.28605,1,6,1,1,0,2.22976684570313,61.0948219299316,37441.55078125,,,,,,,,,,,,,0,,,,17.8794594,,,,,,393.0758972,,,,
,3956235358.40267,393.0749054,37516.68359375,14.3135948812853,0.000572283962838604,1,0.999253354069792,40.0298881530762,1.99689636902961,15.8099997788668,159.621369717332,29.0290867306648,250,0.132589697515911,14.3132745311215,0.139893763160709,393.0739136,393.0758972,37451.546875,37581.8203125,56.3178980676213,20.5381565705253,8.884414,0,0,0,40,393.2879,1,6,1,1,0,2.22137451171875,61.0948219299316,37516.68359375,,,,,,,,,,,,,0,,,,17.9692049,,,,,,393.0749054,,,,
,3956235359.70982,393.07296755,37651.943359375,14.3148309389197,0.00106131026075323,1,0.999253354069792,40.0298881530762,1.99688492345888,15.8099997788668,159.632971073991,29.038945534703,250,0.133274001647033,14.3145102312361,0.140578513094805,393.0720215,393.0739136,37581.8203125,37722.06640625,56.0451097144098,20.5344718293722,8.884414,0,0,0,40,393.28945,1,6,1,1,0,2.24380493164062,61.0948219299316,37651.943359375,,,,,,,,,,,,,0,,,,17.8803339,,,,,,393.07296755,,,,
,3956235361.00068,393.0723114,37782.154296875,14.3157925346884,0.00101104437133129,1,0.999253354069792,40.0298881530762,1.99691858321511,15.8099997788668,159.64884778485,29.0266268261523,250,0.131963063842036,14.3154724927313,0.13926791674637,393.0720215,393.0726013,37722.06640625,37842.2421875,56.2991389831598,20.5361627587105,8.140677,0,0,0,40,393.29185,1,6,1,1,0,2.24456787109375,61.0948219299316,37782.154296875,,,,,,,,,,,,,0,,,,17.7017174,,,,,,393.0723114,,,,
,3956235362.14294,393.07295225,37892.314453125,14.3163885903975,0.00113936236560108,1,0.999253354069792,40.0298881530762,1.99689745500801,15.8099997788668,159.650453794235,29.0472766333956,250,0.133735958582636,14.3160676448545,0.141040933485931,393.0726013,393.0733032,37842.2421875,37942.38671875,56.343691808756,20.5332669785743,8.884414,0,0,0,40,393.29465,1,6,1,1,0,2.2430419921875,61.0948219299316,37892.314453125,,,,,,,,,,,,,0,,,,17.8803339,,,,,,393.07295225,,,,
,3956235363.34617,393.07333375,38007.6015625,14.3186368658276,0.00110181414211241,1,0.999253354069792,40.0298881530762,1.99698961363621,15.8099997788668,159.685681630936,29.0357217613599,250,0.13219774031588,14.3183166774312,0.139503740988761,393.0733032,393.0733643,37942.38671875,38072.81640625,55.9177042657751,20.5340662462296,8.140677,0,0,0,40,393.29615,1,6,1,1,0,2.2296142578125,61.0948219299316,38007.6015625,,,,,,,,,,,,,0,,,,18.0589504,,,,,,393.07333375,,,,
,3956235365.48729,393.07177735,38223.02734375,14.3194478857972,0.000792334056652101,1,0.999253354069792,40.0298881530762,1.99707906334664,15.8099997788668,159.699880327086,29.0490234694696,250,0.133136028394371,14.3191272271194,0.14044213453564,393.0715027,393.072052,38203.03125,38243.0234375,55.9880508325059,20.5329808402713,8.140677,0,0,0,40,393.30105,1,6,1,1,0,2.22915649414062,61.5835800170898,38223.02734375,,,,,,,,,,,,,0,,,,17.9692049,,,,,,393.07177735,,,,
,3956235366.36201,393.0722046,38313.216796875,14.3206764223521,0.00113502596332767,1,0.999253354069792,40.0298881530762,1.99702873830866,15.8099997788668,159.710852781522,29.0439664114864,250,0.132535358282328,14.3203560579719,0.13984198231293,393.0715027,393.0729065,38243.0234375,38383.41015625,56.5242479966983,20.5324022239421,8.140677,0,0,0,40,393.3027,1,6,1,1,0,2.22686767578125,61.0948219299316,38313.216796875,,,,,,,,,,,,,0,,,,17.8794594,,,,,,393.0722046,,,,
,3956235367.58422,393.07418825,38438.611328125,14.3216761195374,0.000624536357282472,1,0.999253354069792,40.0298881530762,1.99699705325343,15.8099997788668,159.720401624747,29.0405556848845,250,0.132097975387171,14.3213559738764,0.139404950115237,393.0729065,393.07547,38383.41015625,38493.8125,56.3546346080252,20.5323446048167,7.025072,0,0,0,40,393.3051,1,6,1,1,0,2.24273681640625,61.0948219299316,38438.611328125,,,,,,,,,,,,,0,,,,17.5292759,,,,,,393.07418825,,,,
,3956235368.72581,393.07289125,38553.884765625,14.3233561355326,0.000420815053810673,1,0.999253354069792,40.0298881530762,1.99708372758089,15.8099997788668,159.744335888785,29.0540836025221,250,0.1329101251218,14.3230355574883,0.140217793290263,393.0703125,393.07547,38493.8125,38613.95703125,55.934118464679,20.53474217144,7.025072,0,0,0,40,393.30665,1,6,1,1,0,2.24502563476562,61.0948219299316,38553.884765625,,,,,,,,,,,,,0,,,,17.4404049,,,,,,393.07289125,,,,
,3956235370.03876,393.0707855,38678.998046875,14.3226938552157,0.000577478061371629,1,0.999253354069792,40.0298881530762,1.9970513222252,15.8099997788668,159.735823211923,29.0442164825433,250,0.132182050044856,14.322373673203,0.139489230443002,393.0703125,393.0712585,38613.95703125,38744.0390625,55.8887840105636,20.5353606845982,7.025072,0,0,0,40,393.30835,1,6,1,1,0,2.2412109375,61.0948219299316,38678.998046875,,,,,,,,,,,,,0,,,,17.7905884,,,,,,393.0707855,,,,
,3956235371.33345,393.07014465,38809.1328125,14.3248930081539,0.000652464246548299,1,0.999253354069792,40.0298881530762,1.99692811717522,15.8099997788668,159.75097237439,29.0458231461698,250,0.132102865212573,14.3245728405015,0.139411006885599,393.0690308,393.0712585,38744.0390625,38874.2265625,56.4007506906598,20.5341628474969,7.025072,0,0,0,40,393.30905,1,6,1,1,0,2.2271728515625,61.0948219299316,38809.1328125,,,,,,,,,,,,,0,,,,17.7905884,,,,,,393.07014465,,,,
,3956235372.4971,393.07022095,38929.39453125,14.3252884742866,0.000641862702965804,1,0.999253354069792,40.0298881530762,1.99700697272103,15.8099997788668,159.763502057526,29.0361630677741,250,0.131070368257559,14.3249688383071,0.138378580369673,393.0690308,393.0714111,38874.2265625,38984.5625,56.5133051974291,20.5338943058403,7.768809,0,0,0,40,393.3096,1,6,1,1,0,2.24044799804687,61.5835800170898,38929.39453125,,,,,,,,,,,,,0,,,,17.4404049,,,,,,393.07022095,,,,
,3956235373.65412,393.0702667,39044.66796875,14.3271802656273,0.00065072827897806,1,0.999253354069792,40.0298881530762,1.99699335204857,15.8099997788668,159.779772748651,29.0616826479271,250,0.133046385688014,14.3268595990222,0.140355386321711,393.0691223,393.0714111,38984.5625,39104.7734375,56.350726465429,20.5341283351783,8.884414,0,0,0,40,393.3099,1,6,1,1,0,2.22686767578125,61.5835800170898,39044.66796875,,,,,,,,,,,,,0,,,,17.1790924,,,,,,393.0702667,,,,
,3956235374.8822,393.0687103,39164.923828125,14.3271540466183,0.000841559653048483,1,0.999253354069792,40.0298881530762,1.9968878139224,15.8099997788668,159.770929486746,29.0621857986379,250,0.133229594684532,14.3268332984245,0.140538433081323,393.0682983,393.0691223,39104.7734375,39225.07421875,56.249114757929,20.5348297552313,7.025072,0,0,0,40,393.3098,1,6,1,1,0,2.24456787109375,61.5835800170898,39164.923828125,,,,,,,,,,,,,0,,,,17.6190214,,,,,,393.0687103,,,,
,3956235376.10794,393.0687561,39285.22265625,14.3280586007144,0.000994484133321076,1,0.999253354069792,40.0298881530762,1.99692414327545,15.8099997788668,159.785841072974,29.0529155844082,250,0.132197994802558,14.3277383758871,0.139507148716123,393.0682983,393.0692139,39225.07421875,39345.37109375,56.5852150211983,20.5350383087837,8.884414,0,0,0,40,393.3126,1,6,1,1,0,2.2283935546875,61.5835800170898,39285.22265625,,,,,,,,,,,,,0,,,,18.0589504,,,,,,393.0687561,,,,
,3956235377.23557,393.06910705,39400.560546875,14.3305280184849,0.00109697267240666,1,0.999253354069792,40.0298881530762,1.99690230927163,15.8099997788668,159.809115957978,29.0725155698166,250,0.133555027661834,14.3302070703824,0.140865255269286,393.0690002,393.0692139,39345.37109375,39455.75,56.3288408668906,20.5354720331931,8.140677,0,0,0,40,393.31605,1,6,1,1,0,2.23129272460938,61.5835800170898,39400.560546875,,,,,,,,,,,,,0,,,,17.7052517,,,,,,393.06910705,,,,
,3956235378.38087,393.0691223,39521.353515625,14.3305394086263,0.000875484909161943,1,0.999253354069792,40.0298881530762,1.99686903140721,15.8099997788668,159.808655176581,29.060474545472,250,0.132517284858061,14.330219001195,0.139827392256247,393.0690002,393.0692444,39455.75,39586.95703125,56.1553193356213,20.5344928753473,8.140677,0,0,0,40,393.3156,1,6,1,1,0,2.22808837890625,61.0948219299316,39521.353515625,,,,,,,,,,,,,0,,,,17.6155062,,,,,,393.0691223,,,,
,3956235379.75535,393.0693512,39657.16796875,14.3316416992597,0.00115438898270639,1,0.999253354069792,40.0298881530762,1.99684831069808,15.8099997788668,159.818127889627,29.0694372222749,250,0.133156153413339,14.3313209584976,0.140466657877147,393.0692444,393.069458,39586.95703125,39727.37890625,56.2022170467752,20.5362697497951,8.140677,0,0,0,40,393.3138,1,6,1,1,0,2.22900390625,61.5835800170898,39657.16796875,,,,,,,,,,,,,0,,,,17.7905884,,,,,,393.0693512,,,,
,3956235381.12525,393.06977845,39792.611328125,14.333717534505,0.001205379507215,1,0.999253354069792,40.0298881530762,1.99683726104143,15.8099997788668,159.841203600394,29.0689311935421,250,0.132767320101697,14.3333969693659,0.140078714494217,393.069458,393.0700989,39727.37890625,39857.84375,56.3257143528137,20.5350918409737,7.025072,0,0,0,40,393.3155,1,6,1,1,0,2.22900390625,61.5835800170898,39792.611328125,,,,,,,,,,,,,0,,,,17.7017174,,,,,,393.06977845,,,,
,3956235382.38514,393.06806945,39940.978515625,14.3349424483052,0.000707088807621871,1,0.999253354069792,40.0298881530762,1.99682725954864,15.8099997788668,159.853751029139,29.0732176376255,250,0.132952874513923,14.3346217817911,0.140264700824829,393.06604,393.0700989,39857.84375,40024.11328125,56.0318220295829,20.5338478743426,7.025072,0,0,0,40,393.31685,1,6,1,1,0,2.2265625,61.5835800170898,39940.978515625,,,,,,,,,,,,,0,,,,17.7017174,,,,,,393.06806945,,,,
,3956235384.80965,393.06967165,40002.759765625,14.3362355230252,0.00111222935552977,1,0.999253354069792,40.0298881530762,1.99675869840956,15.8099997788668,159.86284335714,29.0748590577343,250,0.132963881965969,14.3359148341184,0.14027629107897,393.0689087,393.0704346,40000.48828125,40005.03125,55.9192675228136,20.5353828756849,7.768809,0,0,0,40,393.31705,1,4,1,1,0,2.24334716796875,61.5835800170898,40002.759765625,,,,,,,,,,,,,0,,,,17.5292759,,,,,,393.06967165,,,,
,3956235398.77375,393.07092285,39963.646484375,14.3349203551842,0.000957879521726586,1,0.999253354069792,40.0298881530762,1.99685145206078,15.8099997788668,159.85611052117,29.0693041778782,250,0.132575706997366,14.3345998830516,0.139887508968831,393.0707397,393.071106,39955.59375,39971.69921875,56.4484300303329,20.5349794952269,8.140677,0,0,0,40,393.3156,1,6,1,1,0,2.242431640625,61.5835800170898,39963.646484375,,,,,,,,,,,,,0,,,,17.1790924,,,,,,393.07092285,,,,
,3956235399.6201,393.07160945,39890.0546875,14.3350422601416,0.00119275148127101,1,0.999253354069792,40.0298881530762,1.99689443021486,15.8099997788668,159.862397159437,29.0609492610769,250,0.131752204128289,14.334722197631,0.139064189961467,393.0707397,393.0724792,39824.515625,39955.59375,55.9724182621213,20.5351512890999,7.025072,0,0,0,40,393.3129,1,6,1,1,0,2.22671508789062,61.5835800170898,39890.0546875,,,,,,,,,,,,,0,,,,17.5292759,,,,,,393.07160945,,,,
,3956235400.99784,393.072052,39767.748046875,14.3358040714878,0.00114720793477071,1,0.999253354069792,40.0298881530762,1.99676163743937,15.8099997788668,159.858790320238,29.0709502156417,250,0.132684201037379,14.335483506967,0.13999672509582,393.0716248,393.0724792,39710.98046875,39824.515625,56.3225878387367,20.5369438896938,8.884414,0,0,0,40,393.3103,1,6,1,1,0,2.23037719726562,61.5835800170898,39767.748046875,,,,,,,,,,,,,0,,,,17.7905884,,,,,,393.072052,,,,
,3956235402.25445,393.07086185,39646.96484375,14.3328576115175,0.000871164257345433,1,0.999253354069792,40.0298881530762,1.9968470965874,15.8099997788668,159.833922329515,29.058365922414,250,0.131956908361784,14.3325374578274,0.139268097816124,393.0700989,393.0716248,39582.94921875,39710.98046875,56.1178011666983,20.5357184727232,8.884414,0,0,0,40,393.30895,1,6,1,1,0,2.23724365234375,61.5835800170898,39646.96484375,,,,,,,,,,,,,0,,,,17.7905884,,,,,,393.07086185,,,,
,3956235403.42389,393.07138065,39522.669921875,14.3319561342486,0.00078687889871834,1,0.999253354069792,40.0298881530762,1.99679054999988,15.8099997788668,159.817926249541,29.0647286900546,250,0.132753302438953,14.3316355781613,0.140064169746923,393.0700989,393.0726624,39462.390625,39582.94921875,55.9739815191598,20.5360870189314,8.140677,0,0,0,40,393.3089,1,6,1,1,0,2.23114013671875,61.5835800170898,39522.669921875,,,,,,,,,,,,,0,,,,17.8794594,,,,,,393.07138065,,,,
,3956235404.60595,393.07185365,39402.599609375,14.3319678142817,0.00113397511635412,1,0.999253354069792,40.0298881530762,1.99681455923638,15.8099997788668,159.819413680483,29.0680420670333,250,0.133017419355542,14.3316471114705,0.140328437492676,393.0710449,393.0726624,39342.80859375,39462.390625,56.0396383147752,20.5369119680545,8.884414,0,0,0,40,393.3084,1,6,1,1,0,2.22946166992187,61.5835800170898,39402.599609375,,,,,,,,,,,,,0,,,,17.5292759,,,,,,393.07185365,,,,
,3956235405.94233,393.07164,39273.05078125,14.3307852206936,0.00105223345644362,1,0.999253354069792,40.0298881530762,1.99690755865784,15.8099997788668,159.8144258286,29.061307395672,250,0.13250040381587,14.3304647894024,0.139810995294377,393.0710449,393.0722351,39203.29296875,39342.80859375,56.3147715535444,20.5352110749801,7.025072,0,0,0,40,393.30685,1,6,1,1,0,2.23037719726562,61.5835800170898,39273.05078125,,,,,,,,,,,,,0,,,,17.4404049,,,,,,393.07164,,,,
,3956235407.28999,393.0720825,39138.55859375,14.328594473877,0.000329906906062197,1,0.999253354069792,40.0298881530762,1.9967273619632,15.8099997788668,159.774196741108,29.0647582697161,250,0.133414668657853,14.328273601475,0.140724294223769,393.0719299,393.0722351,39073.82421875,39203.29296875,56.0443280858905,20.5347864127898,8.140677,0,0,0,40,393.30615,1,6,1,1,0,2.23098754882813,61.5835800170898,39138.55859375,,,,,,,,,,,,,0,,,,17.7905884,,,,,,393.0720825,,,,
,3956235408.45762,393.07269285,39019.19140625,14.3292176830216,0.00070448737443865,1,0.999253354069792,40.0298881530762,1.99687245697623,15.8099997788668,159.79264716711,29.0667462283276,250,0.133301526670872,14.3288968450749,0.140611628622329,393.0719299,393.0734558,38964.55859375,39073.82421875,56.1389051367175,20.5385871142293,8.140677,0,0,0,40,393.3044,1,6,1,1,0,2.2308349609375,62.0723381042481,39019.19140625,,,,,,,,,,,,,0,,,,17.7905884,,,,,,393.07269285,,,,
,3956235409.60014,393.0726471,38904.83203125,14.3280739241517,0.000825103838701644,1,0.999253354069792,40.0298881530762,1.9968664545618,15.8099997788668,159.780218787444,29.0597407360249,250,0.13287884311418,14.3277533098634,0.140188524455163,393.0718384,393.0734558,38845.10546875,38964.55859375,56.3124266679867,20.535797135208,8.140677,0,0,0,40,393.3018,1,6,1,1,0,2.22885131835938,62.0723381042481,38904.83203125,,,,,,,,,,,,,0,,,,17.7017174,,,,,,393.0726471,,,,
,3956235410.84356,393.07192995,38780.474609375,14.3269720635236,0.000978802339068152,1,0.999253354069792,40.0298881530762,1.99675908277973,15.8099997788668,159.76002226888,29.0534834726176,250,0.132644133753839,14.3266515761144,0.139953414055307,393.0718384,393.0720215,38715.84375,38845.10546875,56.1185827952175,20.5358901299196,7.768809,0,0,0,40,393.30085,1,6,1,1,0,2.22808837890625,61.5835800170898,38780.474609375,,,,,,,,,,,,,0,,,,17.8803339,,,,,,393.07192995,,,,
,3956235412.20628,393.0721588,38646.220703125,14.3253984678667,0.000807250351500394,1,0.999253354069792,40.0298881530762,1.99680204250639,15.8099997788668,159.745841281129,29.0507277241182,250,0.132614048198047,14.3250780106272,0.13992269084301,393.0720215,393.0722961,38576.59765625,38715.84375,56.4492116588521,20.5370355552674,8.884414,0,0,0,40,393.30055,1,6,1,1,0,2.23068237304687,61.5835800170898,38646.220703125,,,,,,,,,,,,,0,,,,17.8803339,,,,,,393.0721588,,,,
,3956235413.58504,393.07298275,38511.86328125,14.3235244359536,0.000325569350065863,1,0.999253354069792,40.0298881530762,1.99683699715376,15.8099997788668,159.72987379081,29.0345615142424,250,0.131445189422903,14.3232045941209,0.138753077127705,393.0722961,393.0736694,38447.12890625,38576.59765625,56.1748600486021,20.5355494265413,8.884414,0,0,0,40,393.29775,1,6,1,1,0,2.2418212890625,62.0723381042481,38511.86328125,,,,,,,,,,,,,0,,,,17.7017174,,,,,,393.07298275,,,,
,3956235414.68994,393.07383725,38402.345703125,14.3236533516986,0.000647771269238643,1,0.999253354069792,40.0298881530762,1.99691890588839,15.8099997788668,159.736896518584,29.0404834167322,250,0.131849598614512,14.323333298568,0.139157578449508,393.0736694,393.0740051,38357.5625,38447.12890625,55.802023244929,20.5378156969406,8.884414,0,0,0,40,393.3133,1,6,1,1,0,2.22518920898438,61.5835800170898,38402.345703125,,,,,,,,,,,,,0,,,,17.7905884,,,,,,393.07383725,,,,
,3956235415.77984,393.0741577,38297.69140625,14.3221547751797,0.00124188532499625,1,0.999253354069792,40.0298881530762,1.99682526386308,15.8099997788668,159.710034553104,29.052826600048,250,0.133331283448933,14.321833990748,0.140638491960509,393.0740051,393.0743103,38237.8203125,38357.5625,56.0646504273905,20.5372443545676,8.140677,0,0,0,40,393.3301,1,6,1,1,0,2.24380493164062,61.5835800170898,38297.69140625,,,,,,,,,,,,,0,,,,17.7905884,,,,,,393.0741577,,,,
,3956235417.05193,393.07458495,38168.126953125,14.3206523822723,0.000875070467843544,1,0.999253354069792,40.0298881530762,1.99687286201593,15.8099997788668,159.700192014118,29.0317903804344,250,0.131646410183687,14.3203324701474,0.138953061444825,393.0743103,393.0748596,38098.43359375,38237.8203125,56.0404199432944,20.5372824339719,7.025072,0,0,0,40,393.3265,1,6,1,1,0,2.22915649414062,62.0723381042481,38168.126953125,,,,,,,,,,,,,0,,,,17.5266352,,,,,,393.07458495,,,,
,3956235418.38032,393.0747833,38033.619140625,14.3193299528468,0.00137084898639071,1,0.999253354069792,40.0298881530762,1.99679274726255,15.8099997788668,159.676563859497,29.043419112634,250,0.13301649601804,14.3190093496052,0.140322641468797,393.074707,393.0748596,37968.8046875,38098.43359375,56.2029986752944,20.5349876835739,8.512546,0,0,0,40,393.3217,1,6,1,1,0,2.23068237304687,61.5835800170898,38033.619140625,,,,,,,,,,,,,0,,,,17.7052517,,,,,,393.0747833,,,,
,3956235419.60903,393.0732727,37914.103515625,14.3187786194678,0.00117129142059144,1,0.999253354069792,40.0298881530762,1.99680040161523,15.8099997788668,159.671064536746,29.0420923140002,250,0.132982862786634,14.3184580301913,0.14028889200029,393.0718384,393.074707,37859.40234375,37968.8046875,56.421854660679,20.5384211409017,8.884414,0,0,0,40,393.31855,1,6,1,1,0,2.2296142578125,62.0723381042481,37914.103515625,,,,,,,,,,,,,0,,,,17.9692049,,,,,,393.0732727,,,,
,3956235420.73085,393.07226565,37804.650390625,14.3172152775067,0.00089163855371588,1,0.999253354069792,40.0298881530762,1.99683332242117,15.8099997788668,159.65796350721,29.0290754710567,250,0.132045053862284,14.3168951830009,0.139350447947641,393.0718384,393.0726929,37749.8984375,37859.40234375,56.330404123929,20.5365550441266,7.025072,0,0,0,40,393.31635,1,6,1,1,0,2.22747802734375,62.0723381042481,37804.650390625,,,,,,,,,,,,,0,,,,17.7905884,,,,,,393.07226565,,,,
,3956235421.92521,393.07273865,37690.037109375,14.3165835617213,0.000702321326347658,1,0.999253354069792,40.0298881530762,1.99680929696429,15.8099997788668,159.647972207259,29.0337328913724,250,0.13260110585334,14.3162631825252,0.139906320735929,393.0726929,393.0727844,37630.17578125,37749.8984375,56.2538045290444,20.5371036830313,8.140677,0,0,0,40,393.31405,1,6,1,1,0,2.2308349609375,62.0723381042481,37690.037109375,,,,,,,,,,,,,0,,,,17.7905884,,,,,,393.07273865,,,,
,3956235423.12102,393.07250975,37565.380859375,14.3149104067922,0.000565938319730279,1,0.999253354069792,40.0298881530762,1.99679181208677,15.8099997788668,159.627900234614,29.0304234090106,250,0.132615022066374,14.3145900362805,0.139919557640331,393.0722351,393.0727844,37500.5859375,37630.17578125,56.0068099169675,20.5373245097113,8.140677,0,0,0,40,393.3102,1,6,1,1,0,2.23419189453125,61.5835800170898,37565.380859375,,,,,,,,,,,,,0,,,,17.6155062,,,,,,393.07250975,,,,
,3956235424.35403,393.0720215,37435.736328125,14.3141130211821,0.00115494288494265,1,0.999253354069792,40.0298881530762,1.99684061750385,15.8099997788668,159.624400652693,29.0201831307929,250,0.1317737297795,14.3137930795982,0.139078058851938,393.0718079,393.0722351,37370.88671875,37500.5859375,56.0779381122175,20.5379522985155,7.025072,0,0,0,40,393.3056,1,6,1,1,0,2.22793579101562,62.0723381042481,37435.736328125,,,,,,,,,,,,,0,,,,17.6155062,,,,,,393.0720215,,,,
,3956235425.61488,393.0720978,37311.029296875,14.3139531077578,0.000848692025648272,1,0.999253354069792,40.0298881530762,1.99688241691953,15.8099997788668,159.624022749766,29.0311186052906,250,0.132727354235982,14.3136326682051,0.140031763195015,393.0718079,393.0723877,37251.171875,37370.88671875,56.323369467256,20.5368930020356,8.884414,0,0,0,40,393.3012,1,6,1,1,0,2.22671508789062,62.0723381042481,37311.029296875,,,,,,,,,,,,,0,,,,17.7905884,,,,,,393.0720978,,,,
,3956235427.80571,393.0710754,37096.6328125,14.3108516382594,0.000671901072166788,1,0.999253354069792,40.0298881530762,1.99684538818247,15.8099997788668,159.587726572608,29.0175520747202,250,0.132093617095332,14.3105315520535,0.139396771179395,393.0710754,393.0710754,37081.72265625,37111.54296875,55.9325552076405,20.5374206927923,8.140677,0,0,0,40,393.29195,1,6,1,1,0,2.2283935546875,62.0723381042481,37096.6328125,,,,,,,,,,,,,0,,,,17.351553,,,,,,393.0710754,,,,
,3956235428.54634,393.07116695,37021.91796875,14.3106785337821,0.000952367222159438,1,0.999253354069792,40.0298881530762,1.99685727049302,15.8099997788668,159.586298186829,29.0198056446503,250,0.132310114247787,14.3103583333562,0.139613262171812,393.0710754,393.0712585,36962.11328125,37081.72265625,55.9231756654098,20.5372582673305,7.025072,0,0,0,40,393.29255,1,6,1,1,0,2.2442626953125,62.0723381042481,37021.91796875,,,,,,,,,,,,,0,,,,17.5266352,,,,,,393.07116695,,,,
,3956235430.64826,393.0699158,36812.427734375,14.3090770275126,0.000635836010849074,1,0.999253354069792,40.0298881530762,1.99678805164397,15.8099997788668,159.562558002578,29.0185437416943,250,0.132560257260693,14.3087567060789,0.139862857964665,393.0699158,393.0699158,36792.52734375,36832.328125,56.5125235689098,20.5373484954292,8.884414,0,0,0,40,393.28895,1,6,1,1,0,2.23052978515625,61.5835800170898,36812.427734375,,,,,,,,,,,,,0,,,,17.7017174,,,,,,393.0699158,,,,
,3956235431.46093,393.068985,36732.61328125,14.3076622423458,0.00093360984674198,1,0.999253354069792,40.0298881530762,1.99688445092554,15.8099997788668,159.552235457813,29.0287819755028,250,0.133598770643088,14.3073414063234,0.140900750226554,393.0680542,393.0699158,36672.69921875,36792.52734375,56.2741268705444,20.5371560385077,8.140677,0,0,0,40,393.28525,1,6,1,1,0,2.24136352539062,62.0723381042481,36732.61328125,,,,,,,,,,,,,0,,,,17.7905884,,,,,,393.068985,,,,
