[Header]
Comment,Time Stamp (sec),Temperature (K),Magnetic Field (Oe),Moment (emu),M. Std. Err. (emu),Transport Action,Averaging Time (sec),Frequency (Hz),Peak Amplitude (mm),Center Position (mm),Coil Signal' (mV),Coil Signal" (mV),Range (mV),M. Quad. Signal (emu),M. Raw' (emu),M. Raw" (emu),Min. Temperature (K),Max. Temperature (K),Min. Field (Oe),Max. Field (Oe),Mass (grams),Motor Lag (deg),Pressure (Torr),VSM Status (code),Motor Status (code),Measure Status (code),Measure Count,System Temp. (K),Temp. Status (code),Field Status (code),Chamber Status (code),Position Status (code),Evercool Status (code),Motor Current (amps),Motor Heatsink Temp. (C),System Field (Oe),Sample Position (deg),Bridge 1 Resistance (ohms),Bridge 1 Excitation (µA),Bridge 2 Resistance (ohms),Bridge 2 Excitation (µA),Bridge 3 Resistance (ohms),Bridge 3 Excitation (µA),Bridge 4 Resistance (ohms),Bridge 4 Excitation (µA),Signal 1 Vin (V),Signal 2 Vin (V),Digital Inputs (code),Drive 1 Iout (mA),Drive 1 Ipower (W),Drive 2 Iout (mA),Drive 2 Ipower (W),Pressure (),Map 20 (),Map 21 (),Map 22 (),Map 23 (),Map 24 (),Map 25 (),Map 26 (),Map 27 (),Map 28 (),Map 29 ()
,3949576952.04222,393.0028229,-5516.75,5.36921360837538,0.009134651360138,1,0.999253354069792,40.0298881530762,1.99070252668867,12.3199997469783,29.127721259725,5.24220199444105,250,-0.023238099454914,5.35139760453089,-0.00579533457472592,393.0027161,393.0029297,-5581.69970703125,-5451.80029296875,55.7035380515059,20.5407850287443,8.140677,0,0,0,40,393.1784,1,6,1,1,0,2.24288940429688,64.5161285400391,-5516.75,,,,,,,,,,,,,0,,,,14.6414185,,,,,,393.0028229,,,,
,3949576953.3332,393.0038605,-5651.64990234375,5.13866742161163,0.00953955107175395,1,0.999253354069792,40.0298881530762,1.99072868851084,12.3199997469783,27.8760077832049,5.02459074166831,250,-0.0208719001936934,5.12161182784212,-0.00418275589199663,393.0027161,393.0050049,-5721.60009765625,-5581.69970703125,55.9896140895444,20.5414353680988,8.140677,0,0,0,40,393.17065,1,6,1,1,0,2.24273681640625,64.5161285400391,-5651.64990234375,,,,,,,,,,,,,0,,,,14.49660445,,,,,,393.0038605,,,,
,3949576954.58209,393.00413515,-5781.45776367188,4.65965785131023,0.00950095529606458,1,0.999253354069792,40.0298881530762,1.9906963087716,12.3199997469783,25.2787746206471,4.54705005137637,250,-0.0206036408044541,4.64419751457089,-0.00546469169109906,393.0032654,393.0050049,-5841.3154296875,-5721.60009765625,55.9145777516982,20.5426346339811,8.140677,0,0,0,40,393.1628,1,6,1,1,0,2.23922729492188,64.0273742675781,-5781.45776367188,,,,,,,,,,,,,0,,,,14.42383575,,,,,,393.00413515,,,,
,3949576955.88173,393.0031586,-5911.27856445313,4.4177534943219,0.00930681966016037,1,0.999253354069792,40.0298881530762,1.9907104015099,12.3199997469783,23.9675906959871,4.30566614182981,250,-0.0205218036706805,4.40309911505023,-0.00616567381967001,393.0030518,393.0032654,-5981.24169921875,-5841.3154296875,55.7160441078136,20.5425339343913,8.140677,0,0,0,40,393.1631,1,6,1,1,0,2.23907470703125,64.5161285400391,-5911.27856445313,,,,,,,,,,,,,0,,,,14.4958811,,,,,,393.0031586,,,,
,3949576957.23435,393.00302125,-6041.24072265625,4.17223081340625,0.0100897104800423,1,0.999253354069792,40.0298881530762,1.99072652743869,12.3300002887845,22.6341535920611,4.07499558296615,250,-0.0177963151988421,4.15838577604374,-0.00424351449202981,393.0029907,393.0030518,-6101.23974609375,-5981.24169921875,55.6003630869674,20.5420613976364,8.140677,0,0,0,40,393.16485,1,6,1,1,0,2.242431640625,64.5161285400391,-6041.24072265625,,,,,,,,,,,,,0,,,,14.4958811,,,,,,393.00302125,,,,
,3949576959.3292,393.0042114,-6251.0517578125,3.67943918191299,0.0098542125341223,1,0.999253354069792,40.0298881530762,1.99065426963469,12.3199997469783,19.9601068650394,3.59339052398812,250,-0.0157256166875558,3.66722939692151,-0.00377370818688215,393.0042114,393.0042114,-6261.11279296875,-6240.99072265625,55.7809192749097,20.5418697364678,8.884414,0,0,0,40,393.1656,1,6,1,1,0,2.244873046875,64.5161285400391,-6251.0517578125,,,,,,,,,,,,,0,,,,14.4958811,,,,,,393.0042114,,,,
,3949576960.06299,393.00331115,-6321.23388671875,3.43253010920455,0.0101034174919796,1,0.999253354069792,40.0298881530762,1.9907205256693,12.3199997469783,18.6220085670158,3.34845295879684,250,-0.015391877251585,3.42114209802605,-0.00423969227865308,393.0024109,393.0042114,-6381.35498046875,-6261.11279296875,55.7051013085444,20.5431941838184,8.884414,0,0,0,40,393.1676,1,6,1,1,0,2.24029541015625,64.5161285400391,-6321.23388671875,,,,,,,,,,,,,0,,,,14.64214945,,,,,,393.00331115,,,,
,3949576961.40155,393.0028992,-6456.40283203125,3.18052564599753,0.0100482386826616,1,0.999253354069792,40.0298881530762,1.99069562526097,12.3199997469783,17.254814863265,3.10160858766225,250,-0.0144415460533047,3.16997433436303,-0.00410765632789399,393.0024109,393.0033875,-6531.45068359375,-6381.35498046875,56.0513627425636,20.5435012277938,8.884414,0,0,0,40,393.1683,1,6,1,1,0,2.23907470703125,64.0273742675781,-6456.40283203125,,,,,,,,,,,,,0,,,,14.71491815,,,,,,393.0028992,,,,
,3949576962.70254,393.0033112,-6586.79174804688,2.67413599495822,0.0101409386685108,1,0.999253354069792,40.0298881530762,1.99065114637927,12.3199997469783,14.508105165275,2.60315037839141,250,-0.0129864306367665,2.66526732121931,-0.00429514627446904,393.0032349,393.0033875,-6642.1328125,-6531.45068359375,55.9450612639482,20.5424512075313,8.884414,0,0,0,40,393.16735,1,6,1,1,0,2.24075317382813,64.0273742675781,-6586.79174804688,,,,,,,,,,,,,0,,,,14.5686498,,,,,,393.0033112,,,,
,3949576963.88386,393.0024109,-6702.2275390625,2.41796911788761,0.0099950250189665,1,0.999253354069792,40.0298881530762,1.99065708077739,12.3199997469783,13.1180635290619,2.35534633660197,250,-0.0114552678421262,2.40994915731988,-0.003597611429708,393.0015869,393.0032349,-6762.322265625,-6642.1328125,56.2522412720059,20.5396409731721,8.512546,0,0,0,40,393.16865,1,6,1,1,0,2.24227905273438,64.5161285400391,-6702.2275390625,,,,,,,,,,,,,0,,,,14.5686498,,,,,,393.0024109,,,,
,3949576965.10063,393.0022583,-6827.28173828125,2.16484749708773,0.0101636058718597,1,0.999253354069792,40.0298881530762,1.99066602661486,12.3199997469783,11.7455007450073,2.10536693798731,250,-0.0108874028414404,2.15766915353331,-0.00385031319529511,393.0015869,393.0029297,-6892.2412109375,-6762.322265625,55.3400807900635,20.5424501044043,8.884414,0,0,0,40,393.1716,1,6,1,1,0,2.2406005859375,64.5161285400391,-6827.28173828125,,,,,,,,,,,,,0,,,,14.6414185,,,,,,393.0022583,,,,
,3949576966.46021,393.0030365,-6967.29907226563,1.65348243909143,0.00996462419066194,1,0.999253354069792,40.0298881530762,1.9906318043296,12.3199997469783,8.97090685664419,1.60804505005304,250,-0.00831187565638804,1.64799966694372,-0.00293712726669148,393.0029297,393.0031433,-7042.35693359375,-6892.2412109375,55.4807739235251,20.5438598450053,8.140677,0,0,0,40,393.1725,1,6,1,1,0,2.23953247070313,64.5161285400391,-6967.29907226563,,,,,,,,,,,,,0,,,,14.6414185,,,,,,393.0030365,,,,
,3949576967.82159,393.00335695,-7102.40380859375,1.39955263018391,0.00993943958975804,1,0.999253354069792,40.0298881530762,1.99071407766657,12.3199997469783,7.59415391690441,1.35774453827016,250,-0.00766320815685208,1.39491388316082,-0.00311184630460309,393.0031433,393.0035706,-7162.45068359375,-7042.35693359375,55.9098879805828,20.545436515078,8.884414,0,0,0,40,393.17355,1,6,1,1,0,2.242431640625,64.0273742675781,-7102.40380859375,,,,,,,,,,,,,0,,,,14.5686498,,,,,,393.00335695,,,,
,3949576969.0638,393.002594,-7222.46997070313,1.14550665090748,0.0100771082107434,1,0.999253354069792,40.0298881530762,1.99057570465334,12.3300002887845,6.21565103080183,1.10901854617194,250,-0.00667685957278191,1.1417112654132,-0.0029503584686996,393.0016174,393.0035706,-7282.4892578125,-7162.45068359375,55.8715881831405,20.5417607452547,8.140677,0,0,0,40,393.1751,1,6,1,1,0,2.24288940429688,64.5161285400391,-7222.46997070313,,,,,,,,,,,,,0,,,,14.5686498,,,,,,393.002594,,,,
,3949576970.28773,393.00234985,-7347.43823242188,0.890756866999615,0.00990810247595542,1,0.999253354069792,40.0298881530762,1.99065549512668,12.3300002887845,4.83329730414674,0.86372377812137,250,-0.00495088652766176,0.887804768781259,-0.00205396482007283,393.0016174,393.0030823,-7412.38720703125,-7282.4892578125,55.9708550050828,20.5459823556088,8.140677,0,0,0,40,393.176,1,6,1,1,0,2.24166870117188,64.5161285400391,-7347.43823242188,,,,,,,,,,,,,0,,,,14.5686498,,,,,,393.00234985,,,,
,3949576971.60703,393.00372315,-7482.40698242188,0.385046481788715,0.00980812279763979,1,0.999253354069792,40.0298881530762,1.99063440226827,12.3199997469783,2.08990969158084,0.369847576189856,250,-0.00278754785043734,0.383772460045983,-0.00153315836391907,393.0030823,393.004364,-7552.4267578125,-7412.38720703125,55.8622086409098,20.542602491542,8.140677,0,0,0,40,393.17645,1,6,1,1,0,2.24319458007813,64.5161285400391,-7482.40698242188,,,,,,,,,,,,,0,,,,14.4958811,,,,,,393.00372315,,,,
,3949576972.9682,393.0028534,-7622.4638671875,0.131287257456101,0.00993113569188601,1,0.999253354069792,40.0298881530762,1.99062676848655,12.3199997469783,0.713143257335468,0.123065781994576,250,-0.00151105401677516,0.130854677718365,-0.0010814900436848,393.0013428,393.004364,-7692.5009765625,-7552.4267578125,55.8301618716213,20.5469536534223,8.884414,0,0,0,40,393.1782,1,6,1,1,0,2.24166870117188,64.0273742675781,-7622.4638671875,,,,,,,,,,,,,0,,,,14.64214945,,,,,,393.0028534,,,,
,3949576974.27568,393.00228885,-7752.57202148438,-0.121363777714168,0.0099077238732448,1,0.999253354069792,40.0298881530762,1.99060693617004,12.3300002887845,-0.657600733348221,-0.122613454296614,250,-0.000236048229958652,-0.12095861741379,-0.000627696479941272,393.0013428,393.0032349,-7812.64306640625,-7692.5009765625,55.8012416164097,20.5427027042341,8.884414,0,0,0,40,393.1801,1,6,1,1,0,2.24136352539063,64.5161285400391,-7752.57202148438,,,,,,,,,,,,,0,,,,14.71491815,,,,,,393.00228885,,,,
,3949576975.59664,393.00372315,-7877.6728515625,-0.626388183276095,0.00970287830741655,1,0.999253354069792,40.0298881530762,1.99064595996168,12.3199997469783,-3.39724685615361,-0.61580612823608,250,0.00192604642508616,-0.62430719341625,-0.000105796259692978,393.0032349,393.0042114,-7942.70263671875,-7812.64306640625,55.6488240551597,20.5469609695991,8.884414,0,0,0,40,393.1812,1,6,1,1,0,2.24136352539063,64.0273742675781,-7877.6728515625,,,,,,,,,,,,,0,,,,14.6414185,,,,,,393.00372315,,,,
,3949576976.91971,393.00379945,-8012.74755859375,-0.876115671428771,0.00980362874958021,1,0.999253354069792,40.0298881530762,1.99056035784707,12.3300002887845,-4.75221618584594,-0.857161700801093,250,0.00345343051007976,-0.873207492494864,0.000609047005065575,393.0033875,393.0042114,-8082.79248046875,-7942.70263671875,55.7566887908136,20.5453340904997,8.140677,0,0,0,40,393.1827,1,6,1,1,0,2.23922729492188,64.5161285400391,-8012.74755859375,,,,,,,,,,,,,0,,,,14.71491815,,,,,,393.00379945,,,,
,3949576978.31005,393.0035248,-8152.88842773438,-1.12450963615635,0.00969822647854961,1,0.999253354069792,40.0298881530762,1.99066546489016,12.3199997469783,-6.09999382657661,-1.09954482608572,250,0.00456046873460959,-1.12077736472875,0.000909275392959317,393.0033875,393.0036621,-8222.984375,-8082.79248046875,55.7691948471213,20.5447828839166,8.512546,0,0,0,40,393.1819,1,6,1,1,0,2.23617553710938,64.5161285400391,-8152.88842773438,,,,,,,,,,,,,0,,,,14.71491815,,,,,,393.0035248,,,,
,3949576979.59173,393.00331115,-8282.90625,-1.61807737040525,0.00957201238121273,1,0.999253354069792,40.0298881530762,1.99062429046364,12.3199997469783,-8.77740028670985,-1.58111933793107,250,0.00674727145127175,-1.61270755078912,0.00149294811390196,393.0029602,393.0036621,-8342.828125,-8222.984375,55.8012416164097,20.5439280691721,8.884414,0,0,0,40,393.18055,1,6,1,1,0,2.24273681640625,64.0273742675781,-8282.90625,,,,,,,,,,,,,0,,,,14.5686498,,,,,,393.00331115,,,,
,3949576980.77905,393.0035858,-8402.85791015625,-1.8622965404127,0.00955757360689104,1,0.999253354069792,40.0298881530762,1.99059931843693,12.3199997469783,-10.1022531929826,-1.81871570060056,250,0.00795419422440437,-1.85611684409242,0.0019062751399537,393.0029602,393.0042114,-8462.8876953125,-8342.828125,55.9114512376213,20.5402987101096,8.884414,0,0,0,40,393.18125,1,6,1,1,0,2.24334716796875,64.5161285400391,-8402.85791015625,,,,,,,,,,,,,0,,,,14.64214945,,,,,,393.0035858,,,,
,3949576982.03922,393.00346375,-8527.8701171875,-2.10648342832768,0.00949102159731413,1,0.999253354069792,40.0298881530762,1.99056247045234,12.3300002887845,-11.4265848546067,-2.0576039632688,250,0.00891350736246603,-2.09949318621628,0.00207295543646024,393.0027161,393.0042114,-8592.8525390625,-8462.8876953125,55.636317998852,20.5435212719742,8.884414,0,0,0,40,393.18355,1,6,1,1,0,2.22747802734375,64.0273742675781,-8527.8701171875,,,,,,,,,,,,,0,,,,14.7884178,,,,,,393.00346375,,,,
,3949576983.41606,393.0030365,-8662.966796875,-2.34782516889101,0.00930437335519383,1,0.999253354069792,40.0298881530762,1.99068753820558,12.3199997469783,-12.7368325955227,-2.29178910581538,250,0.0102476923404331,-2.34003509833019,0.00262247222426208,393.0027161,393.0033569,-8733.0810546875,-8592.8525390625,55.7856090460251,20.5483060387831,8.884414,0,0,0,40,393.1834,1,6,1,1,0,2.24288940429688,64.5161285400391,-8662.966796875,,,,,,,,,,,,,0,,,,14.64214945,,,,,,393.0030365,,,,
,3949576984.82169,393.00398255,-8798.10009765625,-2.8260942206106,0.00933729081877807,1,0.999253354069792,40.0298881530762,1.9906443637038,12.3300002887845,-15.330701706437,-2.76070817636755,250,0.0119433761208933,-2.81671591472646,0.00276626015589189,393.0033569,393.0046082,-8863.119140625,-8733.0810546875,55.7371480778328,20.5445213326089,8.884414,0,0,0,40,393.18165,1,6,1,1,0,2.24136352539063,64.0273742675781,-8798.10009765625,,,,,,,,,,,,,0,,,,14.4958811,,,,,,393.00398255,,,,
,3949576986.11139,393.00366215,-8928.17724609375,-3.06153039564898,0.00921915490128389,1,0.999253354069792,40.0298881530762,1.99063839084188,12.3199997469783,-16.608154943377,-2.98888864730522,250,0.0132702722833399,-3.05137191415312,0.00332764636799291,393.0027161,393.0046082,-8993.2353515625,-8863.119140625,55.8090579016021,20.5457638061753,8.140677,0,0,0,40,393.1807,1,6,1,1,0,2.2430419921875,64.0273742675781,-8928.17724609375,,,,,,,,,,,,,0,,,,14.4958811,,,,,,393.00366215,,,,
,3949576987.38996,393.00325015,-9058.20654296875,-3.29672427907446,0.00915839415311093,1,0.999253354069792,40.0298881530762,1.99068908939172,12.3199997469783,-17.8841664879144,-3.22026234396863,250,0.0139795820818947,-3.28578444905351,0.0032743237299615,393.0027161,393.0037842,-9123.177734375,-8993.2353515625,55.6425710270059,20.5453653029391,8.884414,0,0,0,40,393.18155,1,6,1,1,0,2.2412109375,64.5161285400391,-9058.20654296875,,,,,,,,,,,,,0,,,,14.4958811,,,,,,393.00325015,,,,
,3949576988.66,393.003418,-9183.18505859375,-3.76218610244001,0.00906411148817409,1,0.999253354069792,40.0298881530762,1.99066265150988,12.3199997469783,-20.4088764791681,-3.67529640919233,250,0.015876525972442,-3.74970143163849,0.00366023696126042,393.0030518,393.0037842,-9243.1923828125,-9123.177734375,55.7942069597367,20.5461799698565,8.140677,0,0,0,40,393.1838,1,6,1,1,0,2.24411010742188,64.0273742675781,-9183.18505859375,,,,,,,,,,,,,0,,,,14.4958811,,,,,,393.003418,,,,
,3949576990.01172,393.00335695,-9318.220703125,-3.98881273022019,0.00873178255412483,1,0.999253354069792,40.0298881530762,1.99069391673486,12.3199997469783,-21.6392925602702,-3.89298397103391,250,0.0175272346351634,-3.97557827246139,0.00457292433617461,393.0030518,393.0036621,-9393.2490234375,-9243.1923828125,56.0544892566406,20.5453938406724,8.140677,0,0,0,40,393.18365,1,6,1,1,0,2.24319458007813,64.0273742675781,-9318.220703125,,,,,,,,,,,,,0,,,,14.64214945,,,,,,393.00335695,,,,
,3949576991.41268,393.0033722,-9458.31201171875,-4.21077547713116,0.00859449531360274,1,0.999253354069792,40.0298881530762,1.99063457733098,12.3199997469783,-22.8424875123739,-4.11105707842992,250,0.0182141420046537,-4.19680364966215,0.0045401254885234,393.0030823,393.0036621,-9523.375,-9393.2490234375,55.8840942394482,20.544346585561,8.884414,0,0,0,40,393.1833,1,6,1,1,0,2.24349975585938,64.5161285400391,-9458.31201171875,,,,,,,,,,,,,0,,,,14.7884178,,,,,,393.0033722,,,,
,3949576992.6282,393.0027466,-9583.4384765625,-4.64550824182773,0.00843035125905275,1,0.999253354069792,40.0298881530762,1.99067643041098,12.3300002887845,-25.201614917722,-4.53404218576892,250,0.0203795413473353,-4.63009494695136,0.00529303311128284,393.0024109,393.0030823,-9643.501953125,-9523.375,55.9458428924675,20.5486750463921,8.140677,0,0,0,40,393.18395,1,6,1,1,0,2.23907470703125,64.5161285400391,-9583.4384765625,,,,,,,,,,,,,0,,,,14.64214945,,,,,,393.0027466,,,,
,3949576993.78772,393.00305175,-9703.4619140625,-4.85970840771357,0.00837618332008983,1,0.999253354069792,40.0298881530762,1.99076604210034,12.3300002887845,-26.3643885571531,-4.74551709661295,250,0.020912040154453,-4.84358307164067,0.00513145962422682,393.0024109,393.0036926,-9763.421875,-9643.501953125,55.8082762730828,20.5519970873249,8.140677,0,0,0,40,393.184,1,6,1,1,0,2.25189208984375,64.5161285400391,-9703.4619140625,,,,,,,,,,,,,0,,,,14.64214945,,,,,,393.00305175,,,,
,3949576995.10964,393.0042572,-9833.77490234375,-5.06941449726013,0.00826757790664938,1,0.999253354069792,40.0298881530762,1.99069240890303,12.3199997469783,-27.5016213651595,-4.94713631260478,250,0.0223640648065938,-5.05259492626356,0.00590092423633392,393.0036926,393.0048218,-9904.1279296875,-9763.421875,55.8059313875251,20.5467053780051,8.140677,0,0,0,40,393.1849,1,6,1,1,0,2.24197387695313,64.5161285400391,-9833.77490234375,,,,,,,,,,,,,0,,,,14.64214945,,,,,,393.0042572,,,,
,3949576997.33756,393.005188,-10054.4106445313,-5.48285318669224,0.008062311071252,1,0.999253354069792,40.0298881530762,1.99072011283807,12.3199997469783,-29.7443710007528,-5.35372234684925,250,0.0236253951191938,-5.46465994040821,0.00582188253220477,393.005188,393.005188,-10064.32421875,-10044.4970703125,55.761378561929,20.5512468614467,8.884414,0,0,0,40,393.18525,1,6,1,1,0,2.2442626953125,64.5161285400391,-10054.4106445313,,,,,,,,,,,,,0,,,,14.64214945,,,,,,393.005188,,,,
,3949576998.1391,393.00468445,-10134.4116210938,-5.68439642231998,0.00825650772018538,1,0.999253354069792,40.0298881530762,1.99062031587688,12.3199997469783,-30.8362662303583,-5.55006360866089,250,0.0245276552807836,-5.66553462087646,0.00606973224020133,393.0041809,393.005188,-10204.4990234375,-10064.32421875,55.7926437026982,20.5419409776973,8.140677,0,0,0,40,393.1843,1,6,1,1,0,2.24472045898438,64.5161285400391,-10134.4116210938,,,,,,,,,,,,,0,,,,14.7884178,,,,,,393.00468445,,,,
,3949576999.51397,393.00398255,-10274.5961914063,-6.0770001639665,0.00763179835003631,1,0.999253354069792,40.0298881530762,1.99065759114403,12.3199997469783,-32.966801187104,-5.93259582132621,250,0.0263878616530065,-6.05683632260284,0.00665481063516767,393.0037842,393.0041809,-10344.693359375,-10204.4990234375,55.9012900668713,20.5479420886425,8.884414,0,0,0,40,393.1825,1,6,1,1,0,2.24258422851563,64.5161285400391,-10274.5961914063,,,,,,,,,,,,,0,,,,14.7884178,,,,,,393.00398255,,,,
,3949577000.7661,393.0043335,-10399.7065429688,-6.26781923824409,0.00779559143626431,1,0.999253354069792,40.0298881530762,1.99065847724415,12.3199997469783,-34.0008899302713,-6.12479382723534,250,0.0261257746168859,-6.24701867200796,0.00577698253109407,393.0037842,393.0048828,-10454.7197265625,-10344.693359375,55.5511204902559,20.544422223486,8.884414,0,0,0,40,393.1814,1,6,1,1,0,2.24151611328125,64.0273742675781,-10399.7065429688,,,,,,,,,,,,,0,,,,14.7884178,,,,,,393.0043335,,,,
,3949577002.01299,393.0057678,-10519.8051757813,-6.45544868404815,0.00735565871835519,1,0.999253354069792,40.0298881530762,1.99068213029016,12.3300002887845,-35.0195197626936,-6.30606435268657,250,0.0273042937593201,-6.43402645909167,0.00634527472742789,393.0048828,393.0066528,-10584.890625,-10454.7197265625,55.7879539315828,20.5503540630814,8.140677,0,0,0,40,393.18025,1,6,1,1,0,2.24380493164063,64.5161285400391,-10519.8051757813,,,,,,,,,,,,,0,,,,14.7884178,,,,,,393.0057678,,,,
,3949577003.36814,393.00674435,-10654.8452148438,-6.63953219835372,0.00710876473882622,1,0.999253354069792,40.0298881530762,1.99070413400325,12.3199997469783,-36.0184721867691,-6.48623479641247,250,0.0280314513319739,-6.61749875572449,0.00647527765069314,393.0066528,393.0068359,-10724.7998046875,-10584.890625,56.025569001429,20.5458460666279,8.884414,0,0,0,40,393.1821,1,6,1,1,0,2.24258422851563,64.5161285400391,-10654.8452148438,,,,,,,,,,,,,0,,,,14.7884178,,,,,,393.00674435,,,,
,3949577004.79335,393.0068512,-10799.8193359375,-6.99441666910214,0.00702806597809878,1,0.999253354069792,40.0298881530762,1.99077378032391,12.3199997469783,-37.9447923921314,-6.83407751620034,250,0.0293598687478146,-6.97120498658258,0.00665242689248007,393.0068359,393.0068665,-10874.8388671875,-10724.7998046875,55.2517567673905,20.5493560493482,8.512546,0,0,0,40,393.18215,1,6,1,1,0,2.24105834960938,64.5161285400391,-10799.8193359375,,,,,,,,,,,,,0,,,,14.7884178,,,,,,393.0068512,,,,
,3949577006.16918,393.00654605,-10934.8291015625,-7.16481234173104,0.00681419824580509,1,0.999253354069792,40.0298881530762,1.99071118500045,12.3199997469783,-38.8678981782969,-7.00090316484173,250,0.0299732375512428,-7.14103494323886,0.00671324726500212,393.0062256,393.0068665,-10994.8193359375,-10874.8388671875,55.9106696091021,20.5488607011674,8.140677,0,0,0,40,393.18075,1,6,1,1,0,2.24105834960938,64.5161285400391,-10934.8291015625,,,,,,,,,,,,,0,,,,14.64214945,,,,,,393.00654605,,,,
