Comment,Time Stamp (sec),Temperature (K),Magnetic Field (Oe),Moment (emu),M. Std. Err. (emu),Transport Action,Averaging Time (sec),Frequency (Hz),Peak Amplitude (mm),Center Position (mm),Coil Signal' (mV),Coil Signal" (mV),Range (mV),M. Quad. Signal (emu),M. Raw' (emu),M. Raw" (emu),Min. Temperature (K),Max. Temperature (K),Min. Field (Oe),Max. Field (Oe),Mass (grams),Motor Lag (deg),Pressure (Torr),VSM Status (code),Motor Status (code),Measure Status (code),Measure Count,System Temp. (K),Temp. Status (code),Field Status (code),Chamber Status (code),Position Status (code),Evercool Status (code),Motor Current (amps),Motor Heatsink Temp. (C),System Field (Oe),Sample Position (deg),Bridge 1 Resistance (ohms),Bridge 1 Excitation ( A),Bridge 2 Resistance (ohms),Bridge 2 Excitation ( A),Bridge 3 Resistance (ohms),Bridge 3 Excitation ( A),Bridge 4 Resistance (ohms),Bridge 4 Excitation ( A),Signal 1 Vin (V),Signal 2 Vin (V),Digital Inputs (code),Drive 1 Iout (mA),Drive 1 Ipower (W),Drive 2 Iout (mA),Drive 2 Ipower (W),Pressure (),Map 20 (),Map 21 (),Map 22 (),Map 23 (),Map 24 (),Map 25 (),Map 26 (),Map 27 (),Map 28 (),Map 29 ()
,3956208115.33445,292.9024963,39457.6640625,11.798277522314,0.00066939964263728,1,0.999253354069792,40.0298881530762,1.97462346930877,15.54000005126,130.269743979639,22.9319746068853,250,0.0406579122047789,11.7978793428175,0.048685617428033,292.9019775,292.9030151,39392.78125,39522.546875,56.0286955155059,20.56797109501,8.140677,0,0,0,40,291.9628,1,6,1,1,0,2.2137451171875,60.6060638427734,39457.6640625,,,,,,,,,,,,,0,,,,15.8666954,,,,,,292.9024963,,,,
,3956208116.58192,292.9028778,39332.984375,11.7963394794029,0.00081811152842752,1,0.999253354069792,40.0298881530762,1.97461572064695,15.54000005126,130.247622612608,22.929425651247,250,0.0407692062443873,11.7959412661596,0.0487957857079921,292.9019775,292.9037781,39273.1875,39392.78125,55.7574704193328,20.5661509589406,8.140677,0,0,0,40,291.964,1,6,1,1,0,2.22152709960938,61.0948219299316,39332.984375,,,,,,,,,,,,,0,,,,15.4685831,,,,,,292.9028778,,,,
,3956208117.90386,292.904068,39203.564453125,11.791889971515,0.000879870135392465,1,0.999253354069792,40.0298881530762,1.97466105822109,15.54000005126,130.197582032624,22.9434355213667,250,0.0427581967462604,11.7914905259298,0.0507818780489568,292.9037781,292.9043579,39133.94140625,39273.1875,55.4831188090828,20.5647929081565,9.256284,0,0,0,40,291.9656,1,6,1,1,0,2.21466064453125,60.6060638427734,39203.564453125,,,,,,,,,,,,,0,,,,15.5458469,,,,,,292.904068,,,,
,3956208119.16732,292.904541,39079.271484375,11.7955479867166,0.000555097995366656,1,0.999253354069792,40.0298881530762,1.97467599771102,15.54000005126,130.245093263406,22.9149868721119,250,0.0395368274230141,11.7951505994984,0.0475632982113332,292.9043579,292.9047241,39024.6015625,39133.94140625,55.9919589751021,20.5654264049689,8.140677,0,0,0,40,291.9667,1,6,1,1,0,2.22259521484375,61.0948219299316,39079.271484375,,,,,,,,,,,,,0,,,,15.7823238,,,,,,292.904541,,,,
,3956208120.29312,292.9048309,38964.87109375,11.7933989892639,0.000509954715796008,1,0.999253354069792,40.0298881530762,1.97476406631602,15.54000005126,130.225113012561,22.9228275949006,250,0.040526964440143,11.7930009768516,0.0485521378192342,292.9047241,292.9049377,38905.140625,39024.6015625,55.8012416164098,20.5656202975703,8.140677,0,0,0,40,291.9673,1,6,1,1,0,2.22320556640625,61.0948219299316,38964.87109375,,,,,,,,,,,,,0,,,,15.7823238,,,,,,292.9048309,,,,
,3956208121.4894,292.90567015,38845.435546875,11.791419750904,0.00100131855392318,1,0.999253354069792,40.0298881530762,1.97487749302098,15.54000005126,130.210822834949,22.918581316831,250,0.040367963153031,11.7910218927293,0.0483919627331604,292.9049377,292.9064026,38785.73046875,38905.140625,55.8168741867944,20.5644669020655,8.140677,0,0,0,40,291.96905,1,6,1,1,0,2.21710205078125,60.6060638427734,38845.435546875,,,,,,,,,,,,,0,,,,15.7823238,,,,,,292.90567015,,,,
,3956208122.69844,292.9061737,38726.041015625,11.7911378579506,0.000923743664354486,1,0.999253354069792,40.0298881530762,1.9748783543286,15.54000005126,130.207765612593,22.9180396876947,250,0.0403665399831631,11.790739995343,0.0483904963202129,292.9059448,292.9064026,38666.3515625,38785.73046875,55.9528775491405,20.5662860296078,8.140677,0,0,0,40,291.9714,1,6,1,1,0,2.21908569335938,61.0948219299316,38726.041015625,,,,,,,,,,,,,0,,,,16.09921455,,,,,,292.9061737,,,,
,3956208123.80841,292.90603635,38611.630859375,11.7900018470268,0.000989048346474798,1,0.999253354069792,40.0298881530762,1.97487584243098,15.54000005126,130.196370922039,22.9082002879116,250,0.0396743800512643,11.78960447413,0.0476977629284034,292.9059448,292.9061279,38556.91015625,38666.3515625,55.649605683679,20.5662099418091,8.140677,0,0,0,40,291.97255,1,6,1,1,0,2.22335815429687,60.6060638427734,38611.630859375,,,,,,,,,,,,,0,,,,16.1796284,,,,,,292.90603635,,,,
,3956208124.92643,292.9059448,38497.166015625,11.7912390083241,0.000722354072738902,1,0.999253354069792,40.0298881530762,1.97471215026698,15.54000005126,130.197479658484,22.9206616665617,250,0.0407558520123512,11.7908408398131,0.0487802582711447,292.9057617,292.9061279,38437.421875,38556.91015625,55.7676315900828,20.5644805616189,8.884414,0,0,0,40,291.97255,1,6,1,1,0,2.21328735351562,61.0948219299316,38497.166015625,,,,,,,,,,,,,0,,,,16.1796284,,,,,,292.9059448,,,,
,3956208126.2014,292.9061737,38372.7109375,11.7872635410967,0.000897594622998217,1,0.999253354069792,40.0298881530762,1.97467606864312,15.54000005126,130.151576448572,22.9107455094525,250,0.0405807019229306,11.7868655970465,0.0486026124748014,292.9057617,292.9065857,38308,38437.421875,55.7738846182367,20.5678047959864,8.140677,0,0,0,40,291.97345,1,6,1,1,0,2.21572875976562,60.6060638427734,38372.7109375,,,,,,,,,,,,,0,,,,16.09921455,,,,,,292.9061737,,,,
,3956208127.46096,292.9064789,38248.19140625,11.7865079100492,0.000689669355574624,1,0.999253354069792,40.0298881530762,1.97478936188715,15.54000005126,130.151333477663,22.905704020836,250,0.0401388467142798,11.7861102744386,0.0481604241568228,292.9063721,292.9065857,38188.3828125,38308,55.7738846182367,20.5642976627945,7.396941,0,0,0,40,291.9755,1,6,1,1,0,2.22732543945313,60.6060638427734,38248.19140625,,,,,,,,,,,,,0,,,,15.7823238,,,,,,292.9064789,,,,
,3956208128.6013,292.90664675,38133.552734375,11.7842419038139,0.00104769317841705,1,0.999253354069792,40.0298881530762,1.97469446387091,15.54000005126,130.12049111524,22.8987032163144,250,0.0399927945085539,11.7838444219085,0.048013010315592,292.9063721,292.9069214,38078.72265625,38188.3828125,56.0818462548136,20.5654562745728,8.140677,0,0,0,40,291.9767,1,6,1,1,0,2.22412109375,60.6060638427734,38133.552734375,,,,,,,,,,,,,0,,,,15.4685831,,,,,,292.90664675,,,,
,3956208129.70928,292.90641785,38023.943359375,11.7832012120136,0.00112981072291669,1,0.999253354069792,40.0298881530762,1.97459738729727,15.54000005126,130.103363013078,22.8921896301963,250,0.0396816641689722,11.7828039570533,0.0477013642118296,292.9059143,292.9069214,37969.1640625,38078.72265625,55.7465276200636,20.5672538606335,8.884414,0,0,0,40,291.9774,1,6,1,1,0,2.21466064453125,61.0948219299316,38023.943359375,,,,,,,,,,,,,0,,,,15.78547385,,,,,,292.90641785,,,,
,3956208130.95311,292.90686035,37899.53515625,11.7805917435365,0.000678955719334193,1,0.999253354069792,40.0298881530762,1.97477060080743,15.54000005126,130.08434887688,22.8966216109326,250,0.0403558727758257,11.7801940923669,0.0483739760379391,292.9059143,292.9078064,37829.90625,37969.1640625,56.0904441685252,20.565229621158,8.140677,0,0,0,40,291.9784,1,6,1,1,0,2.21603393554687,60.6060638427734,37899.53515625,,,,,,,,,,,,,0,,,,16.09921455,,,,,,292.90686035,,,,
,3956208132.29418,292.9080353,37765.07421875,11.7814997723118,0.000468103969500108,1,0.999253354069792,40.0298881530762,1.97471266653459,15.54000005126,130.090747181276,22.8972413761614,250,0.0403142730270753,11.7811020994051,0.0483332199718465,292.9078064,292.9082642,37700.2421875,37829.90625,55.913796123179,20.5688526701504,8.140677,0,0,0,40,291.97925,1,6,1,1,0,2.22412109375,61.0948219299316,37765.07421875,,,,,,,,,,,,,0,,,,16.1804361,,,,,,292.9080353,,,,
,3956208133.57754,292.90895085,37635.419921875,11.7791983729216,0.000874172736701772,1,0.999253354069792,40.0298881530762,1.97460266525095,15.54000005126,130.056597858804,22.9013183928817,250,0.041192406744536,11.7788001580988,0.0492099306914149,292.9082642,292.9096375,37570.59765625,37700.2421875,55.8809677253713,20.5667955431672,8.884414,0,0,0,40,291.98145,1,6,1,1,0,2.21603393554687,61.0948219299316,37635.419921875,,,,,,,,,,,,,0,,,,16.10082195,,,,,,292.90895085,,,,
,3956208134.81464,292.90901185,37510.7734375,11.77716225826,0.000907306226158001,1,0.999253354069792,40.0298881530762,1.97465720089742,15.54000005126,130.038545589557,22.8925523163913,250,0.0406942482677277,11.7767644251088,0.0487106250945928,292.9083862,292.9096375,37450.94921875,37570.59765625,55.6300649706982,20.5691222461298,8.884414,0,0,0,40,291.98175,1,6,1,1,0,2.2247314453125,61.0948219299316,37510.7734375,,,,,,,,,,,,,0,,,,15.8595724,,,,,,292.90901185,,,,
,3956208136.10743,292.908844,37386.1484375,11.7757158683087,0.000720824689800348,1,0.999253354069792,40.0298881530762,1.97455504434883,15.54000005126,130.01546581827,22.8918655142431,250,0.0409856325593423,11.7753178609731,0.0490012370556832,292.9083862,292.9093018,37321.34765625,37450.94921875,55.984924318429,20.566578798878,8.140677,0,0,0,40,291.9821,1,6,1,1,0,2.222900390625,60.6060638427734,37386.1484375,,,,,,,,,,,,,0,,,,15.70270965,,,,,,292.908844,,,,
,3956208137.45474,292.90905765,37256.513671875,11.7757179017318,0.000436494808853865,1,0.999253354069792,40.0298881530762,1.97467542311708,15.54000005126,130.023994199992,22.8886181194994,250,0.0405682833091632,11.7753201606726,0.0485840876151187,292.9088135,292.9093018,37191.6796875,37321.34765625,56.0013385173328,20.5682569979624,7.025072,0,0,0,40,291.98385,1,6,1,1,0,2.21527099609375,61.0948219299316,37256.513671875,,,,,,,,,,,,,0,,,,15.7823238,,,,,,292.90905765,,,,
,3956208138.72112,292.90893555,37126.8828125,11.7733382636669,0.000574967014900378,1,0.999253354069792,40.0298881530762,1.97463485739706,15.54000005126,129.995021468479,22.8841108217872,250,0.0406119680940359,11.7729405484877,0.0486263506287488,292.9088135,292.9090576,37062.0859375,37191.6796875,55.9153593802175,20.5663212990722,8.512546,0,0,0,40,291.98515,1,6,1,1,0,2.21588134765625,60.6060638427734,37126.8828125,,,,,,,,,,,,,0,,,,15.93918655,,,,,,292.90893555,,,,
,3956208139.81903,292.9095764,37012.240234375,11.7722642384817,0.000436859153185916,1,0.999253354069792,40.0298881530762,1.97463019150113,15.54000005126,129.982561413892,22.8837228243596,250,0.040766676375258,11.7718664335424,0.0487805122318017,292.9090576,292.9100952,36962.39453125,37062.0859375,56.0060282884482,20.567565402749,8.140677,0,0,0,40,291.9859,1,6,1,1,0,2.2235107421875,61.0948219299316,37012.240234375,,,,,,,,,,,,,0,,,,16.0196004,,,,,,292.9095764,,,,
,3956208140.99368,292.9104309,36897.580078125,11.772023495461,0.000489809660193861,1,0.999253354069792,40.0298881530762,1.97462871640863,15.54000005126,129.979618176741,22.8843427357166,250,0.0408657085871148,11.7716256201107,0.0488794873024565,292.9100952,292.9107666,36832.765625,36962.39453125,55.6253751995828,20.5671067250517,7.396941,0,0,0,40,291.9891,1,6,1,1,0,2.2149658203125,61.0948219299316,36897.580078125,,,,,,,,,,,,,0,,,,15.78547385,,,,,,292.9104309,,,,
,3956208142.26241,292.9107208,36772.837890625,11.769221519875,0.000928278602628901,1,0.999253354069792,40.0298881530762,1.97462804042131,15.54000005126,129.948305064302,22.880812925694,250,0.0410300934599507,11.7688236105196,0.0490420650584982,292.910675,292.9107666,36712.91015625,36832.765625,55.9012900668713,20.5672119878672,8.140677,0,0,0,40,291.993,1,6,1,1,0,2.21481323242187,61.0948219299316,36772.837890625,,,,,,,,,,,,,0,,,,15.78547385,,,,,,292.9107208,,,,
,3956208143.5225,292.9112854,36643.056640625,11.7697701750153,0.000654793014699875,1,0.999253354069792,40.0298881530762,1.97463996542047,15.54000005126,129.954856672455,22.8835767431042,250,0.0411732328722353,11.7693721293152,0.0491857987751159,292.910675,292.9118958,36573.203125,36712.91015625,56.3139899250252,20.5685673246646,8.140677,0,0,0,40,291.9935,1,6,1,1,0,2.21389770507813,61.0948219299316,36643.056640625,,,,,,,,,,,,,0,,,,16.0196004,,,,,,292.9112854,,,,
,3956208144.77824,292.91145325,36513.3359375,11.7671056576354,0.00037774162994344,1,0.999253354069792,40.0298881530762,1.97465165240515,15.54000005126,129.926861738094,22.8746013615927,250,0.0408082668270087,11.766707920887,0.0488192727239891,292.9110107,292.9118958,36453.46875,36573.203125,55.6152140288328,20.568811367613,7.025072,0,0,0,40,291.99345,1,6,1,1,0,2.222900390625,61.0948219299316,36513.3359375,,,,,,,,,,,,,0,,,,15.8595724,,,,,,292.91145325,,,,
,3956208145.99824,292.9105835,36393.634765625,11.7671117435503,0.000903905307950365,1,0.999253354069792,40.0298881530762,1.97462625766642,15.54000005126,129.924918206762,22.876558828603,250,0.0410100774951162,11.7667138475245,0.0490213067987781,292.9101563,292.9110107,36333.80078125,36453.46875,55.6722729107367,20.5686297573815,7.025072,0,0,0,40,291.99335,1,6,1,1,0,2.21466064453125,61.0948219299316,36393.634765625,,,,,,,,,,,,,0,,,,15.62544585,,,,,,292.9105835,,,,
,3956208147.29145,292.91113285,36268.654296875,11.7638950406364,0.000409161601861773,1,0.999253354069792,40.0298881530762,1.97467422190034,15.54000005126,129.892223070251,22.8722805199393,250,0.04112853129108,11.7634971446715,0.0491377790578733,292.9101563,292.9121094,36203.5078125,36333.80078125,55.5026595220636,20.5670712496775,8.512546,0,0,0,40,291.99395,1,6,1,1,0,2.22366333007813,61.0948219299316,36268.654296875,,,,,,,,,,,,,0,,,,15.3913193,,,,,,292.91113285,,,,
,3956208148.61304,292.9123993,36138.54296875,11.7629342359801,0.000879236343766399,1,0.999253354069792,40.0298881530762,1.97466516698629,15.54000005126,129.882025879586,22.8645634991328,250,0.0406048004253462,11.7625367069506,0.0486136176902772,292.9121094,292.9126892,36073.578125,36203.5078125,56.0068099169675,20.5670996386743,8.884414,0,0,0,40,291.995,1,6,1,1,0,2.22366333007813,61.0948219299316,36138.54296875,,,,,,,,,,,,,0,,,,15.62544585,,,,,,292.9123993,,,,
,3956208149.83119,292.91282655,36013.625,11.7605954197162,0.000839766505547894,1,0.999253354069792,40.0298881530762,1.97470644545513,15.54000005126,129.857901798836,22.865933741353,250,0.0410899510444575,11.76019761489,0.0490973578703517,292.9126892,292.9129639,35953.671875,36073.578125,55.9333368361598,20.5660480735835,7.396941,0,0,0,40,291.99605,1,6,1,1,0,2.22427368164062,61.5835800170898,36013.625,,,,,,,,,,,,,0,,,,15.62544585,,,,,,292.91282655,,,,
,3956208150.97133,292.91279605,35898.8515625,11.7587952334663,0.00069582331038724,1,0.999253354069792,40.0298881530762,1.97466915180177,15.54000005126,129.836114543525,22.8592557403373,250,0.0408338478250716,11.7583976409468,0.0488402315180165,292.9126282,292.9129639,35844.03125,35953.671875,55.8231272149482,20.5673093203736,8.140677,0,0,0,40,291.9966,1,6,1,1,0,2.22366333007813,61.0948219299316,35898.8515625,,,,,,,,,,,,,0,,,,15.78547385,,,,,,292.91279605,,,,
,3956208152.23143,292.91290285,35778.99609375,11.757834791043,0.000510914460443376,1,0.999253354069792,40.0298881530762,1.97465438971685,15.54000005126,129.823712080763,22.8621687995002,250,0.0412779839253386,11.7574369026253,0.0492839456746035,292.9126282,292.9131775,35713.9609375,35844.03125,55.7691948471213,20.5691510081751,7.025072,0,0,0,40,291.99585,1,6,1,1,0,2.21542358398438,61.0948219299316,35778.99609375,,,,,,,,,,,,,0,,,,15.78547385,,,,,,292.91290285,,,,
,3956208153.54943,292.9133301,35649.125,11.7567147964119,0.000604836695089085,1,0.999253354069792,40.0298881530762,1.97470987358971,15.54000005126,129.815869054046,22.8549620479939,250,0.0407621138990979,11.7563172747336,0.0487675352553634,292.9131775,292.9134827,35584.2890625,35713.9609375,55.8692432975828,20.5685284229242,8.884414,0,0,0,40,291.9969,1,6,1,1,0,2.21466064453125,61.0948219299316,35649.125,,,,,,,,,,,,,0,,,,15.78547385,,,,,,292.9133301,,,,
,3956208154.68253,292.913559,35529.3515625,11.7542781132953,0.00114817572979476,1,0.999253354069792,40.0298881530762,1.97473291883528,15.54000005126,129.788916966836,22.8592966447633,250,0.041551082997501,11.753880115586,0.0495549798032195,292.9134827,292.9136353,35474.4140625,35584.2890625,55.7910804456597,20.5669531190531,8.884414,0,0,0,40,291.9988,1,6,1,1,0,2.22198486328125,61.0948219299316,35529.3515625,,,,,,,,,,,,,0,,,,16.0196004,,,,,,292.913559,,,,
,3956208155.78105,292.91334535,35419.615234375,11.7549756186389,0.000957637069974336,1,0.999253354069792,40.0298881530762,1.97470972993111,15.54000005126,129.793491698228,22.8699234252025,250,0.0424160496753077,11.7545769908843,0.0504205920672272,292.9130554,292.9136353,35364.81640625,35474.4140625,56.218631245679,20.5689012682772,8.884414,0,0,0,40,291.99895,1,6,1,1,0,2.22488403320313,61.0948219299316,35419.615234375,,,,,,,,,,,,,0,,,,15.8595724,,,,,,292.91334535,,,,
,3956208156.95914,292.91314695,35309.912109375,11.7538283241653,0.00113823865925896,1,0.999253354069792,40.0298881530762,1.97466201102266,15.54000005126,129.779310110338,22.8582397513265,250,0.0416049125749321,11.75343026812,0.0496088739859974,292.9130554,292.9132385,35255.0078125,35364.81640625,56.2889778124098,20.5695630800878,8.884414,0,0,0,40,291.9998,1,6,1,1,0,2.21511840820313,61.0948219299316,35309.912109375,,,,,,,,,,,,,0,,,,15.62544585,,,,,,292.91314695,,,,
,3956208158.13818,292.9138336,35190.12890625,11.7517363511164,0.000863782856030258,1,0.999253354069792,40.0298881530762,1.97474186733713,15.54000005126,129.760452449794,22.8600791105681,250,0.042050641520864,11.7513380388618,0.0500533558103324,292.9132385,292.9144287,35125.25,35255.0078125,55.9458428924675,20.5686492615841,8.140677,0,0,0,40,292.0007,1,6,1,1,0,2.22366333007813,61.0948219299316,35190.12890625,,,,,,,,,,,,,0,,,,15.62544585,,,,,,292.9138336,,,,
,3956208159.4207,292.914917,35055.361328125,11.7501153779343,0.000799799254745377,1,0.999253354069792,40.0298881530762,1.97466639998864,15.54000005126,129.73853929349,22.8513848547832,250,0.0416199995624009,11.749717388132,0.0496218505848178,292.9144287,292.9154053,34985.47265625,35125.25,55.9106696091021,20.5678546482156,7.025072,0,0,0,40,292.00135,1,6,1,1,0,2.22183227539062,61.0948219299316,35055.361328125,,,,,,,,,,,,,0,,,,15.62544585,,,,,,292.914917,,,,
,3956208160.59489,292.91459655,34935.5,11.7486207291683,0.000430010332785968,1,0.999253354069792,40.0298881530762,1.97465529199704,15.54000005126,129.720403198078,22.8537033781433,250,0.0420987707668916,11.7482224400001,0.0500997996228474,292.9137878,292.9154053,34885.52734375,34985.47265625,55.7535622767367,20.566532922393,8.140677,0,0,0,40,292.00165,1,6,1,1,0,2.216796875,61.0948219299316,34935.5,,,,,,,,,,,,,0,,,,15.62544585,,,,,,292.91459655,,,,
,3956208162.67091,292.9146729,34735.7734375,11.7467119196225,0.00056987032163946,1,0.999253354069792,40.0298881530762,1.97461234209032,15.54000005126,129.696252083646,22.851423220624,250,0.0422650854895443,11.7463135470302,0.0502651228059783,292.9146729,292.9146729,34725.7890625,34745.7578125,55.9395898643136,20.5688828745923,8.140677,0,0,0,40,292.0033,1,6,1,1,0,2.21481323242187,61.0948219299316,34735.7734375,,,,,,,,,,,,,0,,,,15.3913193,,,,,,292.9146729,,,,
,3956208163.42766,292.9148102,34660.951171875,11.7454441159702,0.000313732039826012,1,0.999253354069792,40.0298881530762,1.97460391940743,15.54000005126,129.681302970936,22.8512561296974,250,0.0424770999423674,11.7450456270247,0.0504763899155947,292.9146729,292.9149475,34596.11328125,34725.7890625,56.2209761312367,20.5685663387111,8.140677,0,0,0,40,292.00375,1,6,1,1,0,2.22396850585938,61.0948219299316,34660.951171875,,,,,,,,,,,,,0,,,,15.78547385,,,,,,292.9148102,,,,
,3956208164.78395,292.91488645,34521.30078125,11.7455262683442,0.00044854537065948,1,0.999253354069792,40.0298881530762,1.97471248243704,15.54000005126,129.688418172224,22.8568576295393,250,0.0428590353015335,11.7451274908749,0.0508586369920678,292.9148254,292.9149475,34446.48828125,34596.11328125,56.0873176544482,20.5702363635709,8.884414,0,0,0,40,292.0034,1,6,1,1,0,2.22793579101562,61.0948219299316,34521.30078125,,,,,,,,,,,,,0,,,,16.0196004,,,,,,292.91488645,,,,
,3956208166.02329,292.9146881,34391.525390625,11.742181044225,0.000465624939189786,1,0.999253354069792,40.0298881530762,1.97467820865809,15.54000005126,129.650314901045,22.8440342645222,250,0.0423101093817286,11.7417827272385,0.0503076439653256,292.9145508,292.9148254,34336.5625,34446.48828125,55.8778412112944,20.5685314569234,8.884414,0,0,0,40,292.00475,1,6,1,1,0,2.22412109375,61.0948219299316,34391.525390625,,,,,,,,,,,,,0,,,,15.93918655,,,,,,292.9146881,,,,
,3956208167.22405,292.9141388,34271.68359375,11.7408092940651,0.000899079840003514,1,0.999253354069792,40.0298881530762,1.97470003209655,15.54000005126,129.634778464382,22.8519541134031,250,0.0432411933371034,11.7404103738696,0.0512378899544634,292.9137268,292.9145508,34206.8046875,34336.5625,55.9966487462175,20.568781502426,8.140677,0,0,0,40,292.00765,1,6,1,1,0,2.22320556640625,60.6060638427734,34271.68359375,,,,,,,,,,,,,0,,,,16.09921455,,,,,,292.9141388,,,,
