
Comment,Time Stamp (sec),Temperature (K),Magnetic Field (Oe),Moment (emu),M. Std. Err. (emu),Transport Action,Averaging Time (sec),Frequency (Hz),Peak Amplitude (mm),Center Position (mm),Coil Signal' (mV),Coil Signal" (mV),Range (mV),M. Quad. Signal (emu),M. Raw' (emu),M. Raw" (emu),Min. Temperature (K),Max. Temperature (K),Min. Field (Oe),Max. Field (Oe),Mass (grams),Motor Lag (deg),Pressure (Torr),VSM Status (code),Motor Status (code),Measure Status (code),Measure Count,PPMS Status (code),System Temp. (K),System Field (Oe),Sample Position (deg),Bridge 1 Resistance (ohms),Bridge 1 Excitation (µA),Bridge 2 Resistance (ohms),Bridge 2 Excitation (µA),Bridge 3 Resistance (ohms),Bridge 3 Excitation (µA),Bridge 4 Resistance (ohms),Bridge 4 Excitation (µA),Signal 1 Vin (V),Signal 2 Vin (V),Digital Inputs (code),Drive 1 Iout (mA),Drive 1 Ipower (W),Drive 2 Iout (mA),Drive 2 Ipower (W),Pressure (),Map 20 (),Map 21 (),Map 22 (),Map 23 (),Map 24 (),Map 25 (),Map 26 (),Map 27 (),Map 28 (),Map 29 ()
,26462384.56,300.0055389,-19379.4189453125,-5.53988402229803,0.00306216466236945,1,0.999253354069792,40.0298881530762,1.99930385579394,14.7299999371171,-30.2477012708631,-5.59693996743737,250,0.00206770735554698,-5.53876782085304,-0.0211455655086433,300.0054626,300.0056152,-19434.404296875,-19324.43359375,54.8859546203904,20.5508684164807,9.256284,0,0,0,40,4449,299.93035,-19379.4189453125,,,,,,,,,,,,,0,,,,31.44032955,,,,,,300.0055389,,,,
,26462385.595,300.00534055,-19484.4521484375,-5.58086326531867,0.00425620081412317,1,0.999253354069792,40.0298881530762,1.99945197003182,14.7200003266335,-30.4747704198347,-5.63269685156983,250,0.0031909821004987,-5.5797435271962,-0.0201938478476261,300.0052185,300.0054626,-19534.5,-19434.404296875,56.2014354182559,20.5595799941115,9.256284,0,0,0,40,4449,299.93015,-19484.4521484375,,,,,,,,,,,,,0,,,,31.44032955,,,,,,300.00534055,,,,
,26462386.605,300.00553895,-19584.46484375,-5.62474323633893,0.0036163403174932,1,0.999253354069792,40.0298881530762,1.99945197003182,14.7200003266335,-30.7155169384188,-5.67085639770354,250,0.00433795721312386,-5.62361939734356,-0.0192305133867592,300.0052185,300.0058594,-19634.4296875,-19534.5,56.353852979506,20.5595799941115,9.256284,0,0,0,40,4449,299.9309,-19584.46484375,,,,,,,,,,,,,0,,,,31.44032955,,,,,,300.00553895,,,,
,26462387.715,300.0052338,-19694.64453125,-5.67157699251396,0.00338126668891616,1,0.999253354069792,40.0298881530762,1.99993641450224,14.7200003266335,-30.9784207142323,-5.72028983048325,250,0.00421516248064538,-5.67044324165955,-0.0195490207160106,300.0046082,300.0058594,-19754.859375,-19634.4296875,56.638365760506,20.5570317268065,9.256284,0,0,0,40,4449,299.93165,-19694.64453125,,,,,,,,,,,,,0,,,,31.44032955,,,,,,300.0052338,,,,
,26462388.7,300.00506595,-19795.4033203125,-5.71469039954451,0.00296666087405159,1,0.999253354069792,40.0298881530762,1.99931887483945,14.7200003266335,-31.201886288711,-5.77620793626175,250,0.00165170040227648,-5.71353721547731,-0.0222923478020671,300.0046082,300.0055237,-19835.947265625,-19754.859375,56.1201460522559,20.5547897133186,9.256284,0,0,0,40,4449,299.9302,-19795.4033203125,,,,,,,,,,,,,0,,,,31.75598815,,,,,,300.00506595,,,,
,26462389.72,300.0053711,-19896.0654296875,-5.79213511011926,0.00286070375794113,1,0.999253354069792,40.0298881530762,1.9996230661228,14.7200003266335,-31.6283718699178,-5.86100724784617,250,0.000638533632305535,-5.79096192774058,-0.02362944561472,300.0052185,300.0055237,-19956.18359375,-19835.947265625,56.0787197407367,20.5536737131521,8.512546,0,0,0,40,4449,299.92965,-19896.0654296875,,,,,,,,,,,,,0,,,,31.5989628,,,,,,300.0053711,,,,
,26462390.895,300.00497435,-20016.19921875,-5.82610287792932,0.0035102717875492,1,0.999253354069792,40.0298881530762,1.99946158682932,14.7299999371171,-31.8134534563043,-5.88358041637256,250,0.00271767844472335,-5.8249316460158,-0.0216925249335962,300.0047302,300.0052185,-20076.21484375,-19956.18359375,55.3783805875059,20.557231068562,8.512546,0,0,0,40,4449,299.93005,-20016.19921875,,,,,,,,,,,,,0,,,,31.2833042,,,,,,300.00497435,,,,
,26462391.965,300.004364,-20121.2626953125,-5.8606810315574,0.00358966389097869,1,0.999253354069792,40.0298881530762,1.99946666850662,14.7200003266335,-32.0026631363555,-5.91681396176048,250,0.00304480217546721,-5.85950432797191,-0.0215098760770161,300.0039978,300.0047302,-20166.310546875,-20076.21484375,55.9278654365251,20.5636012893572,8.884414,0,0,0,40,4449,299.9305,-20121.2626953125,,,,,,,,,,,,,0,,,,31.2833042,,,,,,300.004364,,,,
,26462393.03,300.00520325,-20226.3876953125,-5.89438360241021,0.00319149517731473,1,0.999253354069792,40.0298881530762,1.99888406216979,14.7200003266335,-32.1781456490249,-5.94596706986178,250,0.00364479029831748,-5.89320243327381,-0.0210507620668573,300.0039978,300.0064087,-20286.46484375,-20166.310546875,56.5899047923137,20.5553321448635,9.256284,0,0,0,40,4449,299.93075,-20226.3876953125,,,,,,,,,,,,,0,,,,31.44032955,,,,,,300.00520325,,,,
,26462394.26,300.005188,-20351.474609375,-5.92549606463431,0.00325869733675658,1,0.999253354069792,40.0298881530762,1.99954161271026,14.7299999371171,-32.3583947467137,-5.9791088358548,250,0.00369286482028891,-5.92430882455224,-0.0211326347272352,300.0039673,300.0064087,-20416.484375,-20286.46484375,57.0940551872176,20.5588318131726,8.512546,0,0,0,40,4449,299.92975,-20351.474609375,,,,,,,,,,,,,0,,,,31.44032955,,,,,,300.005188,,,,
