
Comment,Time Stamp (sec),Temperature (K),Magnetic Field (Oe),Moment (emu),M. Std. Err. (emu),Transport Action,Averaging Time (sec),Frequency (Hz),Peak Amplitude (mm),Center Position (mm),Coil Signal' (mV),Coil Signal" (mV),Range (mV),M. Quad. Signal (emu),M. Raw' (emu),M. Raw" (emu),Min. Temperature (K),Max. Temperature (K),Min. Field (Oe),Max. Field (Oe),Mass (grams),Motor Lag (deg),Pressure (Torr),VSM Status (code),Motor Status (code),Measure Status (code),Measure Count,System Temp. (K),Temp. Status (code),Field Status (code),Chamber Status (code),Position Status (code),Evercool Status (code),Motor Current (amps),Motor Heatsink Temp. (C),System Field (Oe),Sample Position (deg),Bridge 1 Resistance (ohms),Bridge 1 Excitation (µA),Bridge 2 Resistance (ohms),Bridge 2 Excitation (µA),Bridge 3 Resistance (ohms),Bridge 3 Excitation (µA),Bridge 4 Resistance (ohms),Bridge 4 Excitation (µA),Signal 1 Vin (V),Signal 2 Vin (V),Digital Inputs (code),Drive 1 Iout (mA),Drive 1 Ipower (W),Drive 2 Iout (mA),Drive 2 Ipower (W),Pressure (),Map 20 (),Map 21 (),Map 22 (),Map 23 (),Map 24 (),Map 25 (),Map 26 (),Map 27 (),Map 28 (),Map 29 ()
,3949573060.99724,393.28405765,6213.15405273438,-2.70640501315458,0.00861845052939638,1,0.999253354069792,40.0298881530762,2.0029358197628,13.7099996209145,-14.7721186652036,-2.64635897482817,250,0.0138782919944821,-2.69740858954563,0.00508337656734213,393.2832642,393.2848511,6148.1064453125,6278.20166015625,55.8911288961213,20.5935709509898,8.884414,0,0,0,40,393.6992,1,6,1,1,0,2.25479125976563,63.0498542785645,6213.15405273438,,,,,,,,,,,,,0,,,,13.789608,,,,,,393.28405765,,,,
,3949573062.2846,393.28460695,6343.25610351563,-2.49451652324561,0.00869876365798485,1,0.999253354069792,40.0298881530762,2.00293122353874,13.7099996209145,-13.6146714797782,-2.44396595113647,250,0.0119114460825633,-2.48622156063343,0.00380811344598988,393.2843628,393.2848511,6278.20166015625,6408.310546875,55.8270353575444,20.5936185325862,8.884414,0,0,0,40,393.6956,1,6,1,1,0,2.25570678710938,63.0498542785645,6343.25610351563,,,,,,,,,,,,,0,,,,13.72107265,,,,,,393.28460695,,,,
,3949573063.63045,393.28323365,6473.83642578125,-2.06645000620631,0.00865154764127048,1,0.999253354069792,40.0298881530762,2.00302235489787,13.7099996209145,-11.2798673633619,-2.01916789291099,250,0.0108751983414599,-2.05958183240961,0.00415910438643986,393.2821045,393.2843628,6408.310546875,6539.3623046875,56.1396867652367,20.5927519657105,8.512546,0,0,0,40,393.6896,1,6,1,1,0,2.25570678710938,63.0498542785645,6473.83642578125,,,,,,,,,,,,,0,,,,13.72107265,,,,,,393.28323365,,,,
,3949573064.9271,393.282959,6604.57543945313,-1.85093777266852,0.00843591567027235,1,0.999253354069792,40.0298881530762,2.00306266118245,13.7099996209145,-10.1046860119353,-1.80314867789375,250,0.0107446623864712,-1.84478915137231,0.00472569556756813,393.2821045,393.2838135,6539.3623046875,6669.78857421875,55.9841426899098,20.5944825034804,8.884414,0,0,0,40,393.685,1,6,1,1,0,2.25494384765625,63.0498542785645,6604.57543945313,,,,,,,,,,,,,0,,,,13.789608,,,,,,393.282959,,,,
,3949573066.04464,393.283844,6724.89111328125,-1.63455467290747,0.00846136983447598,1,0.999253354069792,40.0298881530762,2.00293562154213,13.7099996209145,-8.92276419979662,-1.59271976634827,250,0.00940308060814695,-1.62912453583629,0.00408808782503082,393.2838135,393.2838745,6669.78857421875,6779.99365234375,55.791862074179,20.5943508368281,8.140677,0,0,0,40,393.68115,1,6,1,1,0,2.255859375,63.0498542785645,6724.89111328125,,,,,,,,,,,,,0,,,,13.789608,,,,,,393.283844,,,,
,3949573067.18214,393.2833557,6840.03540039063,-1.41860997988862,0.00856111754389039,1,0.999253354069792,40.0298881530762,2.00297286394387,13.7099996209145,-7.74425127521874,-1.38149726122211,250,0.00831295419504978,-1.41389774565295,0.00369966007788538,393.2828369,393.2838745,6779.99365234375,6900.0771484375,55.9497510350636,20.5942000579435,8.884414,0,0,0,40,393.6761,1,6,1,1,0,2.25662231445313,63.0498542785645,6840.03540039063,,,,,,,,,,,,,0,,,,13.789608,,,,,,393.2833557,,,,
,3949573068.53506,393.28248595,6970.14208984375,-0.991154066956631,0.00854189589485442,1,0.999253354069792,40.0298881530762,2.00296921866158,13.7099996209145,-5.41152207716174,-0.960993682656118,250,0.00658354558817747,-0.987864259181801,0.00335776612434401,393.282135,393.2828369,6900.0771484375,7040.20703125,55.9911773465829,20.5937383523149,8.884414,0,0,0,40,393.6709,1,6,1,1,0,2.25753784179688,63.0498542785645,6970.14208984375,,,,,,,,,,,,,0,,,,13.65321875,,,,,,393.28248595,,,,
,3949573069.94271,393.2835388,7110.22875976563,-0.774679212643178,0.0085282740698818,1,0.999253354069792,40.0298881530762,2.00304188306727,13.7099996209145,-4.22982322493183,-0.750778523746855,250,0.0052105596220834,-0.772108107734902,0.0026891180915886,393.282135,393.2849426,7040.20703125,7180.25048828125,55.9364633502367,20.5958186888095,8.884414,0,0,0,40,393.66545,1,6,1,1,0,2.25631713867188,63.0498542785645,7110.22875976563,,,,,,,,,,,,,0,,,,13.5846834,,,,,,393.2835388,,,,
,3949573071.27974,393.28373715,7245.36450195313,-0.561038501891056,0.0084101647631168,1,0.999253354069792,40.0298881530762,2.00292748764991,13.7099996209145,-3.06390972189923,-0.539600513324784,250,0.00452515214418332,-0.559178882138663,0.00269657746751233,393.2825317,393.2849426,7180.25048828125,7310.478515625,56.0810646262944,20.5934601510516,8.512546,0,0,0,40,393.66,1,6,1,1,0,2.25540161132813,63.0498542785645,7245.36450195313,,,,,,,,,,,,,0,,,,13.5846834,,,,,,393.28373715,,,,
,3949573072.58907,393.2824249,7380.35327148438,-0.130953668357575,0.00850874781287601,1,0.999253354069792,40.0298881530762,2.00286743797183,13.7099996209145,-0.717428066181211,-0.113516015752322,250,0.0033357708479664,-0.130526982758738,0.00290134858170643,393.2823181,393.2825317,7310.478515625,7450.22802734375,55.9145777516982,20.5935227395225,8.884414,0,0,0,40,393.66075,1,6,1,1,0,2.252197265625,63.0498542785645,7380.35327148438,,,,,,,,,,,,,0,,,,13.65321875,,,,,,393.2824249,,,,
,3949573073.89995,393.2833862,7510.2490234375,0.0857450787779686,0.00834987801153381,1,0.999253354069792,40.0298881530762,2.00303442245385,13.7099996209145,0.465231811896632,0.0990549540803588,250,0.00234913869069442,0.0854510409472036,0.0026184395922388,393.2823181,393.2844543,7450.22802734375,7570.27001953125,55.9263021794867,20.5939227073454,8.140677,0,0,0,40,393.66005,1,6,1,1,0,2.25173950195313,63.5386123657227,7510.2490234375,,,,,,,,,,,,,0,,,,13.789608,,,,,,393.2833862,,,,
,3949573075.21362,393.2832336,7635.31225585938,0.300008022627928,0.008438120071414,1,0.999253354069792,40.0298881530762,2.0030399946064,13.7099996209145,1.63517072765178,0.30647777353318,250,0.000865899645044008,0.299003002021879,0.00183269775897319,393.2820129,393.2844543,7570.27001953125,7700.3544921875,55.8801860968521,20.5956167816811,8.884414,0,0,0,40,393.6538,1,6,1,1,0,2.26318359375,63.0498542785645,7635.31225585938,,,,,,,,,,,,,0,,,,13.789608,,,,,,393.2832336,,,,
,3949573076.57591,393.28184505,7775.40283203125,0.728072572402143,0.00841411581989262,1,0.999253354069792,40.0298881530762,2.0029159844098,13.7099996209145,3.97099026096704,0.727865891594655,250,-0.000807600098689764,0.725642979735671,0.00154836374403928,393.2816772,393.2820129,7700.3544921875,7850.451171875,55.9106696091021,20.5931757899868,8.884414,0,0,0,40,393.64855,1,6,1,1,0,2.26165771484375,63.0498542785645,7775.40283203125,,,,,,,,,,,,,0,,,,13.72107265,,,,,,393.28184505,,,,
,3949573078.02915,393.2806549,7920.52294921875,0.941333091040312,0.00845447593179294,1,0.999253354069792,40.0298881530762,2.00304917306647,13.7099996209145,5.13519838507383,0.937179024095753,250,-0.00176806366530425,0.938194219995029,0.0012803794633546,393.2796326,393.2816772,7850.451171875,7990.5947265625,56.0896625400059,20.5931358058332,8.884414,0,0,0,40,393.64205,1,6,1,1,0,2.261962890625,63.0498542785645,7920.52294921875,,,,,,,,,,,,,0,,,,13.72107265,,,,,,393.2806549,,,,
,3949573079.36763,393.281189,8055.64965820313,1.15480607175578,0.0083017175197973,1,0.999253354069792,40.0298881530762,2.00298317291279,13.7099996209145,6.30028777141663,1.14563197626358,250,-0.00291002137355437,1.15095775515678,0.000832172169777814,393.2796326,393.2827454,7990.5947265625,8120.70458984375,55.9294286935636,20.5961674806326,8.140677,0,0,0,40,393.63965,1,6,1,1,0,2.24990844726563,63.0498542785645,8055.64965820313,,,,,,,,,,,,,0,,,,13.789608,,,,,,393.281189,,,,
,3949573080.53389,393.28063965,8175.62133789063,1.57899455810665,0.00824683592001959,1,0.999253354069792,40.0298881530762,2.00293136695715,13.7099996209145,8.61486593335388,1.56345346750257,250,-0.0045212812596216,1.57373444402044,0.00059727235176662,393.2785339,393.2827454,8120.70458984375,8230.5380859375,55.9302103220828,20.5946861804175,8.884414,0,0,0,40,393.63725,1,6,1,1,0,2.25616455078125,63.0498542785645,8175.62133789063,,,,,,,,,,,,,0,,,,13.72107265,,,,,,393.28063965,,,,
,3949573081.77983,393.27882385,8300.53369140625,1.79078872517291,0.00824349652856826,1,0.999253354069792,40.0298881530762,2.00292705875626,13.7099996209145,9.77069996486294,1.77141257919753,250,-0.00544804763955859,1.78482419755489,0.00035810601806965,393.2785339,393.2791138,8230.5380859375,8370.529296875,55.656640340352,20.59392194385,8.140677,0,0,0,40,393.62935,1,6,1,1,0,2.25311279296875,63.0498542785645,8300.53369140625,,,,,,,,,,,,,0,,,,13.6525373,,,,,,393.27882385,,,,
,3949573083.15088,393.28071595,8435.5693359375,2.00163286532903,0.00815493831824672,1,0.999253354069792,40.0298881530762,2.0029616033784,13.7099996209145,10.9214938197154,1.97877884599719,250,-0.00631494609708105,1.99496670146669,0.000175512043265589,393.2791138,393.2823181,8370.529296875,8500.609375,55.7910804456597,20.5938566338611,8.140677,0,0,0,40,393.6233,1,6,1,1,0,2.25509643554688,63.0498542785645,8435.5693359375,,,,,,,,,,,,,0,,,,13.72107265,,,,,,393.28071595,,,,
,3949573084.44768,393.28181455,8560.6728515625,2.42103490513716,0.00810844425975703,1,0.999253354069792,40.0298881530762,2.0029222610111,13.7099996209145,13.2101655729836,2.39039164842699,250,-0.00817989632058189,2.41297365488909,-0.000327757314849933,393.281311,393.2823181,8500.609375,8620.736328125,56.0623055418329,20.5943031975258,8.140677,0,0,0,40,393.61965,1,6,1,1,0,2.25433349609375,63.5386123657227,8560.6728515625,,,,,,,,,,,,,0,,,,13.72107265,,,,,,393.28181455,,,,
,3949573085.7412,393.28048705,8690.798828125,2.62863928401872,0.00817724396575153,1,0.999253354069792,40.0298881530762,2.0028223090128,13.7099996209145,14.3418438882121,2.59741016414523,250,-0.00848366076759616,2.61988560716893,4.03932331689951E-5,393.2796631,393.281311,8620.736328125,8760.861328125,55.9411531213521,20.5938293278523,8.140677,0,0,0,40,393.6152,1,6,1,1,0,2.25662231445313,63.0498542785645,8690.798828125,,,,,,,,,,,,,0,,,,13.6525373,,,,,,393.28048705,,,,
,3949573087.05596,393.27944945,8820.892578125,2.83719363146107,0.00806592590234782,1,0.999253354069792,40.0298881530762,2.00292565554527,13.7099996209145,15.4809565621593,2.80112264477132,250,-0.0096160954689589,2.82774702489896,-0.000414293013744145,393.2792358,393.2796631,8760.861328125,8880.923828125,56.0513627425636,20.594774895872,8.140677,0,0,0,40,393.60975,1,6,1,1,0,2.25601196289063,63.0498542785645,8820.892578125,,,,,,,,,,,,,0,,,,13.6525373,,,,,,393.27944945,,,,
,3949573088.29439,393.27996825,8945.8662109375,3.24686633431854,0.00806430578015693,1,0.999253354069792,40.0298881530762,2.00294673738423,13.7099996209145,17.7174531359191,3.20039602062984,250,-0.0119624505617099,3.23605874837953,-0.00142885839559405,393.2792358,393.2807007,8880.923828125,9010.80859375,56.0474545999675,20.5938688880585,8.140677,0,0,0,40,393.6051,1,6,1,1,0,2.25341796875,63.0498542785645,8945.8662109375,,,,,,,,,,,,,0,,,,13.6525373,,,,,,393.27996825,,,,
,3949573089.64847,393.279541,9085.89892578125,3.45029938780692,0.00807280019268741,1,0.999253354069792,40.0298881530762,2.00291066497494,13.7099996209145,18.8269104261428,3.40250093740752,250,-0.0124105129547831,3.43881373028137,-0.00121806670467863,393.2783813,393.2807007,9010.80859375,9160.9892578125,55.9411531213521,20.5942347693836,8.884414,0,0,0,40,393.6013,1,6,1,1,0,2.25494384765625,63.0498542785645,9085.89892578125,,,,,,,,,,,,,0,,,,13.6525373,,,,,,393.279541,,,,
,3949573091.03856,393.27822875,9226.05859375,3.65116579130417,0.00768587936985824,1,0.999253354069792,40.0298881530762,2.00297796896585,13.7099996209145,19.9240670542504,3.59823434420093,250,-0.0135855710790842,3.63901308901892,-0.00174011898913405,393.2780762,393.2783813,9160.9892578125,9291.1279296875,55.8622086409098,20.5932217361998,8.140677,0,0,0,40,393.5942,1,6,1,1,0,2.25555419921875,63.0498542785645,9226.05859375,,,,,,,,,,,,,0,,,,13.6525373,,,,,,393.27822875,,,,
,3949573092.38514,393.27879335,9361.1591796875,4.04980688444895,0.00767706120702107,1,0.999253354069792,40.0298881530762,2.00304773499663,13.7099996209145,22.099842955362,3.99297100929066,250,-0.0147498118902805,4.03632623424236,-0.00161223243876158,393.2780762,393.2795105,9291.1279296875,9431.1904296875,55.9083247235444,20.5937049469228,8.140677,0,0,0,40,393.5883,1,6,1,1,0,2.254638671875,63.0498542785645,9361.1591796875,,,,,,,,,,,,,0,,,,13.72107265,,,,,,393.27879335,,,,
,3949573093.7684,393.2796936,9496.25439453125,4.24910254128925,0.00779295242962108,1,0.999253354069792,40.0298881530762,2.00297708754283,13.7099996209145,23.186478774245,4.19000445562616,250,-0.0153510266175448,4.23495798297491,-0.00156749689312977,393.2795105,393.2798767,9431.1904296875,9561.318359375,55.842667927929,20.5937266299691,8.884414,0,0,0,40,393.5847,1,6,1,1,0,2.257080078125,63.0498542785645,9496.25439453125,,,,,,,,,,,,,0,,,,13.789608,,,,,,393.2796936,,,,
,3949573095.10679,393.2795105,9626.37158203125,4.44387512442735,0.00780721277670392,1,0.999253354069792,40.0298881530762,2.00288203711643,13.7099996209145,24.2500536938684,4.37176814218223,250,-0.0179062826943538,4.42908821910319,-0.00348488752247843,393.2791443,393.2798767,9561.318359375,9691.4248046875,55.9575673202559,20.5952255605486,8.140677,0,0,0,40,393.5801,1,6,1,1,0,2.25601196289063,63.0498542785645,9626.37158203125,,,,,,,,,,,,,0,,,,13.789608,,,,,,393.2795105,,,,
,3949573096.43424,393.27812195,9761.685546875,4.82823841969683,0.00745410834504605,1,0.999253354069792,40.0298881530762,2.00297751384909,13.7099996209145,26.3466091981733,4.76163875608493,250,-0.0173418033617968,4.81216593900066,-0.00168024935855688,393.2770996,393.2791443,9691.4248046875,9831.9462890625,55.9278654365251,20.5931483079488,8.140677,0,0,0,40,393.5734,1,6,1,1,0,2.2552490234375,63.0498542785645,9761.685546875,,,,,,,,,,,,,0,,,,13.72107265,,,,,,393.27812195,,,,
,3949573097.69479,393.27745055,9892.0595703125,5.01767087549518,0.0072990370722101,1,0.999253354069792,40.0298881530762,2.00300401696112,13.7099996209145,27.381615293104,4.94330563346285,250,-0.018978661471524,5.00097100619515,-0.00269956895840358,393.2770996,393.2778015,9831.9462890625,9952.1728515625,55.9857059469482,20.5946811869244,8.140677,0,0,0,40,393.5667,1,6,1,1,0,2.26104736328125,63.0498542785645,9892.0595703125,,,,,,,,,,,,,0,,,,13.72107265,,,,,,393.27745055,,,,
,3949573098.77938,393.2772827,10002.2202148438,5.20543274089986,0.00714566630598536,1,0.999253354069792,40.0298881530762,2.003053786169,13.7099996209145,28.4078706756151,5.12329179689203,250,-0.0206270383332677,5.18811103049996,-0.0037358046216269,393.2767639,393.2778015,9952.1728515625,10052.267578125,55.9583489487751,20.5950186614604,8.884414,0,0,0,40,393.5643,1,6,1,1,0,2.255859375,63.0498542785645,10002.2202148438,,,,,,,,,,,,,0,,,,13.8588314,,,,,,393.2772827,,,,
,3949573099.9732,393.2766266,10117.33203125,5.38902978349559,0.00740568374182956,1,0.999253354069792,40.0298881530762,2.00295955281926,13.7099996209145,29.4082462003852,5.30499583754118,250,-0.0211256702351752,5.37109651292525,-0.00363961618423479,393.2764893,393.2767639,10052.267578125,10182.396484375,55.8700249261021,20.5962210362174,8.140677,0,0,0,40,393.5619,1,6,1,1,0,2.2552490234375,63.0498542785645,10117.33203125,,,,,,,,,,,,,0,,,,13.79029605,,,,,,393.2766266,,,,
,3949573101.3768,393.2751465,10257.4741210938,5.75112454873727,0.00759067637949117,1,0.999253354069792,40.0298881530762,2.00293047274167,13.7099996209145,31.3829186505747,5.6660106408624,250,-0.0216929071290541,5.73198384252579,-0.00303497128921154,393.2738037,393.2764893,10182.396484375,10332.5517578125,55.9825794328713,20.5966538685162,8.884414,0,0,0,40,393.556,1,6,1,1,0,2.25372314453125,63.0498542785645,10257.4741210938,,,,,,,,,,,,,0,,,,13.6525373,,,,,,393.2751465,,,,
,3949573102.78296,393.27375795,10402.5688476563,5.92669286501538,0.00685386166683746,1,0.999253354069792,40.0298881530762,2.00301628331328,13.7099996209145,32.3416313174882,5.84294390922089,250,-0.0216729316807678,5.90696590023505,-0.00244788625933395,393.2737122,393.2738037,10332.5517578125,10472.5859375,56.0576157707175,20.5932689176471,8.884414,0,0,0,40,393.5501,1,6,1,1,0,2.26089477539063,63.0498542785645,10402.5688476563,,,,,,,,,,,,,0,,,,13.72107265,,,,,,393.27375795,,,,
,3949573104.10545,393.27302555,10537.650390625,6.10266071227835,0.00695020804423373,1,0.999253354069792,40.0298881530762,2.00297813971411,13.7099996209145,33.299686011939,6.02485157268573,250,-0.020750515612277,6.08234313246416,-0.000960117869301548,393.2723389,393.2737122,10472.5859375,10602.71484375,55.8864391250059,20.5927499822153,8.884414,0,0,0,40,393.5467,1,6,1,1,0,2.25601196289063,63.0498542785645,10537.650390625,,,,,,,,,,,,,0,,,,13.8588314,,,,,,393.27302555,,,,
,3949573105.31745,393.2718201,10657.6796875,6.27357627940836,0.00671778305348387,1,0.999253354069792,40.0298881530762,2.00308252170215,13.7099996209145,34.2369271960261,6.17825657684824,250,-0.0242005170553345,6.25269918849112,-0.00384647679749411,393.2713013,393.2723389,10602.71484375,10712.64453125,55.7434011059867,20.5938519567829,8.884414,0,0,0,40,393.5437,1,6,1,1,0,2.26104736328125,63.0498542785645,10657.6796875,,,,,,,,,,,,,0,,,,13.79029605,,,,,,393.2718201,,,,
,3949573107.35346,393.27159115,10847.6577148438,6.60655628687532,0.00639879039812536,1,0.999253354069792,40.0298881530762,2.00303643873473,13.7099996209145,36.0521131301872,6.51245741277818,250,-0.0243063322495153,6.58456737165694,-0.00287622587318677,393.2714233,393.271759,10832.6083984375,10862.70703125,55.9708550050828,20.5923893241384,8.884414,0,0,0,40,393.53775,1,6,1,1,0,2.24990844726563,63.0498542785645,10847.6577148438,,,,,,,,,,,,,0,,,,13.6525373,,,,,,393.27159115,,,,
,3949573108.97979,393.2715149,11017.833984375,6.92784418527869,0.00617422252119664,1,0.999253354069792,40.0298881530762,2.00298352416595,13.7200001627207,37.8058916516196,6.82098504245855,250,-0.0269566517076367,6.90479069381672,-0.00447974968068637,393.2715149,393.2715149,11002.8037109375,11032.8642578125,55.8082762730828,20.5923842976032,8.884414,0,0,0,40,393.53185,1,6,1,1,0,2.25250244140625,63.0498542785645,11017.833984375,,,,,,,,,,,,,0,,,,13.6525373,,,,,,393.2715149,,,,
,3949573109.76276,393.27209475,11092.8662109375,7.08133361780582,0.00587405486126827,1,0.999253354069792,40.0298881530762,2.00304278827904,13.7099996209145,38.6422110409921,6.98532288210651,250,-0.0251671369700964,7.05776153747655,-0.00220036483057389,393.2715149,393.2726746,11032.8642578125,11152.8681640625,55.9653836054482,20.5927563804525,8.512546,0,0,0,40,393.52985,1,6,1,1,0,2.25357055664063,63.5386123657227,11092.8662109375,,,,,,,,,,,,,0,,,,13.79029605,,,,,,393.27209475,,,,
,3949573111.09376,393.271225,11227.8857421875,7.23321466111996,0.00633847623914594,1,0.999253354069792,40.0298881530762,2.00299818857707,13.7099996209145,39.4725734109791,7.12188901044883,250,-0.0281091129065342,7.20914497849859,-0.00464197451974054,393.2697754,393.2726746,11152.8681640625,11302.9033203125,55.9411531213521,20.5948385480496,8.140677,0,0,0,40,393.5256,1,6,1,1,0,2.25448608398438,63.0498542785645,11227.8857421875,,,,,,,,,,,,,0,,,,13.79029605,,,,,,393.271225,,,,
,3949573112.35801,393.2689514,11357.9775390625,7.52560466766606,0.00588588162962516,1,0.999253354069792,40.0298881530762,2.002990412766,13.7099996209145,41.0676062416191,7.41205147718106,250,-0.0288233733873187,7.50056118767426,-0.00440923702612206,393.2681274,393.2697754,11302.9033203125,11413.0517578125,55.934118464679,20.5915707866207,8.140677,0,0,0,40,393.5195,1,6,1,1,0,2.25479125976563,63.0498542785645,11357.9775390625,,,,,,,,,,,,,0,,,,13.6525373,,,,,,393.2689514,,,,
,3949573114.37027,393.2677307,11557.861328125,7.66714293721155,0.00573763702428742,1,0.999253354069792,40.0298881530762,2.00304321520246,13.7099996209145,41.8400448589538,7.5571767204224,250,-0.0283512734181124,7.64162549304628,-0.00348180510403984,393.2677307,393.2677307,11542.873046875,11572.849609375,55.9247389224482,20.5937389553498,8.140677,0,0,0,40,393.51575,1,6,1,1,0,2.25570678710938,63.0498542785645,11557.861328125,,,,,,,,,,,,,0,,,,13.79029605,,,,,,393.2677307,,,,
,3949573115.15771,393.26737975,11637.8828125,7.80384411600064,0.0056527651796802,1,0.999253354069792,40.0298881530762,2.00298002677174,13.7099996209145,42.5846629582835,7.69200260137388,250,-0.0287975896690522,7.77787161415649,-0.00348507933941473,393.2670288,393.2677307,11572.849609375,11702.916015625,55.8754963257367,20.5938243571125,8.884414,0,0,0,40,393.5136,1,6,1,1,0,2.25418090820313,63.0498542785645,11637.8828125,,,,,,,,,,,,,0,,,,13.79029605,,,,,,393.26737975,,,,
,3949573116.57194,393.26626585,11777.9213867188,8.06435069202456,0.00473749820558773,1,0.999253354069792,40.0298881530762,2.00293535243087,13.7099996209145,44.0058418946392,7.94545809315196,250,-0.0303353967919332,8.03751333871159,-0.00417625222241511,393.2655029,393.2670288,11702.916015625,11852.9267578125,55.8536107271982,20.5935741527126,8.884414,0,0,0,40,393.5081,1,6,1,1,0,2.26226806640625,63.0498542785645,11777.9213867188,,,,,,,,,,,,,0,,,,13.79029605,,,,,,393.26626585,,,,
