
Comment,Time Stamp (sec),Temperature (K),Magnetic Field (Oe),Moment (emu),M. Std. Err. (emu),Transport Action,Averaging Time (sec),Frequency (Hz),Peak Amplitude (mm),Center Position (mm),Coil Signal' (mV),Coil Signal" (mV),Range (mV),M. Quad. Signal (emu),M. Raw' (emu),M. Raw" (emu),Min. Temperature (K),Max. Temperature (K),Min. Field (Oe),Max. Field (Oe),Mass (grams),Motor Lag (deg),Pressure (Torr),VSM Status (code),Motor Status (code),Measure Status (code),Measure Count,PPMS Status (code),System Temp. (K),System Field (Oe),Sample Position (deg),Bridge 1 Resistance (ohms),Bridge 1 Excitation (µA),Bridge 2 Resistance (ohms),Bridge 2 Excitation (µA),Bridge 3 Resistance (ohms),Bridge 3 Excitation (µA),Bridge 4 Resistance (ohms),Bridge 4 Excitation (µA),Signal 1 Vin (V),Signal 2 Vin (V),Digital Inputs (code),Drive 1 Iout (mA),Drive 1 Ipower (W),Drive 2 Iout (mA),Drive 2 Ipower (W),Pressure (),Map 20 (),Map 21 (),Map 22 (),Map 23 (),Map 24 (),Map 25 (),Map 26 (),Map 27 (),Map 28 (),Map 29 ()
,17806493.325,300.0107727,37784.029296875,16.7794450809281,0.00395650343904257,1,0.999253354069792,40.0298881530762,1.98091333200371,10.950000025332,90.8237355966502,16.6390551306554,250,-0.0358424329699716,16.7762044230885,0.0342678116669908,300.0107727,300.0107727,37729.09765625,37838.9609375,56.8548768603329,20.8595927846511,7.396941,0,0,0,40,4449,299.8574,37784.029296875,,,,,,,,,,,,,0,,,,10.9594102,,,,,,300.0107727,,,,
,17806494.345,300.0105133,37684.197265625,16.7691438985349,0.00262123479813859,1,0.999253354069792,40.0298881530762,1.98090508295814,10.9599996358156,90.7619951081236,16.6590505877644,250,-0.0302257109201184,16.7658818937424,0.0398416527273512,300.0102539,300.0107727,37639.296875,37729.09765625,57.301968373333,20.8595379531549,9.256284,0,0,0,40,4449,299.8574,37684.197265625,,,,,,,,,,,,,0,,,,10.8499308,,,,,,300.0105133,,,,
,17806495.345,300.01071165,37584.375,16.7697816112946,0.00300674155605162,1,0.999253354069792,40.0298881530762,1.98081959683618,10.950000025332,90.7634893959746,16.648926792502,250,-0.032086737240679,16.7665270106319,0.0379849292435655,300.0102539,300.0111694,37529.453125,37639.296875,56.7048041846406,20.8650946635974,8.884414,0,0,0,40,4449,299.8575,37584.375,,,,,,,,,,,,,0,,,,11.01497555,,,,,,300.01071165,,,,
,17806496.43,300.01115415,37474.533203125,16.7671212328789,0.004324421400899,1,0.999253354069792,40.0298881530762,1.98089438483809,10.9599996358156,90.7541916555257,16.637397544965,250,-0.0338392962307035,16.7638740555465,0.0362233298973239,300.0111389,300.0111694,37419.61328125,37529.453125,56.5867782782368,20.8636059380911,8.512546,0,0,0,40,4449,299.8564,37474.533203125,,,,,,,,,,,,,0,,,,11.01497555,,,,,,300.01115415,,,,
,17806497.48,300.01000975,37369.625,16.7698209978911,0.00406493558345239,1,0.999253354069792,40.0298881530762,1.98097098183984,10.950000025332,90.7662623885947,16.6728966442152,250,-0.0278962169727812,16.7665490511745,0.0421775418729112,300.0088806,300.0111389,37319.63671875,37419.61328125,56.5086154263137,20.858855943373,9.256284,0,0,0,40,4449,299.8575,37369.625,,,,,,,,,,,,,0,,,,10.9594102,,,,,,300.01000975,,,,
,17806499.41,300.0088806,37179.775390625,16.7602085962076,0.00377927056641969,1,0.999253354069792,40.0298881530762,1.98090619547692,10.950000025332,90.7140480381177,16.648228265382,250,-0.0305769964976271,16.7569503022427,0.0394591235382199,300.0088806,300.0088806,37169.87109375,37189.6796875,56.7868751791599,20.8630403238316,8.512546,0,0,0,40,4449,299.8592,37179.775390625,,,,,,,,,,,,,0,,,,10.8499308,,,,,,300.0088806,,,,
,17806500.01,300.00923155,37119.90234375,16.7593844798947,0.00430003466904708,1,0.999253354069792,40.0298881530762,1.98107681692916,10.950000025332,90.7182331570766,16.6432703730684,250,-0.0315997702626388,16.7561303228854,0.0384340214500194,300.0088806,300.0095825,37069.93359375,37169.87109375,56.577398736006,20.8629767586441,8.512546,0,0,0,40,4449,299.8587,37119.90234375,,,,,,,,,,,,,0,,,,10.8499308,,,,,,300.00923155,,,,
,17806500.955,300.00883485,37025.041015625,16.7601630667588,0.00387302406733335,1,0.999253354069792,40.0298881530762,1.9809148329127,10.950000025332,90.7134404125544,16.6522773063698,250,-0.0298355456224888,16.7569014954627,0.0402025166445392,300.0080872,300.0095825,36980.1484375,37069.93359375,56.7517018957945,20.8594839961463,8.512546,0,0,0,40,4449,299.85815,37025.041015625,,,,,,,,,,,,,0,,,,10.8499308,,,,,,300.00883485,,,,
,17806502.025,300.00914005,36920.29296875,16.7534649967923,0.00289721093162459,1,0.999253354069792,40.0298881530762,1.98084720700795,10.950000025332,90.6783308719158,16.6226077579598,250,-0.0339760724505199,16.7502217741258,0.0360360763892713,300.0080872,300.0101929,36860.4375,36980.1484375,56.5078337977944,20.8630946666933,9.256284,0,0,0,40,4449,299.85855,36920.29296875,,,,,,,,,,,,,0,,,,10.8499308,,,,,,300.00914005,,,,
,17806503.17,300.0097046,36805.455078125,16.7508241369405,0.00265552351792883,1,0.999253354069792,40.0298881530762,1.98098101197867,10.9599996358156,90.6686760454097,16.6282656876441,250,-0.0326445002997907,16.7475754004342,0.0373577656801932,300.0092163,300.0101929,36750.47265625,36860.4375,56.811105663256,20.8602176012153,7.396941,0,0,0,40,4449,299.85875,36805.455078125,,,,,,,,,,,,,0,,,,10.8499308,,,,,,300.0097046,,,,
,17806504.1,300.00961305,36710.529296875,16.7502921924515,0.00349621491470706,1,0.999253354069792,40.0298881530762,1.98099306493909,10.9599996358156,90.6683098198615,16.6171831013128,250,-0.0346133128462439,16.7470517522091,0.0353881286130574,300.0092163,300.0100098,36670.5859375,36750.47265625,56.7079306987175,20.8586439338264,7.396941,0,0,0,40,4449,299.85955,36710.529296875,,,,,,,,,,,,,0,,,,11.01497555,,,,,,300.00961305,,,,
,17806505.07,300.00958255,36615.6953125,16.7503695093385,0.00348863018865011,1,0.999253354069792,40.0298881530762,1.98109821425195,10.950000025332,90.6704936631421,16.6339136415692,250,-0.0316956703149113,16.7471167934439,0.0383064206875247,300.0091553,300.0100098,36560.8046875,36670.5859375,57.1995750373137,20.8580847270957,7.396941,0,0,0,40,4449,299.86065,36615.6953125,,,,,,,,,,,,,0,,,,11.29282995,,,,,,300.00958255,,,,
,17806506.125,300.0094147,36510.880859375,16.7559852294043,0.00412954353899693,1,0.999253354069792,40.0298881530762,1.98070989819011,10.9599996358156,90.6854981674246,16.6258090655506,250,-0.0336486997468462,16.7527394937843,0.0363788329532114,300.0091553,300.0096741,36460.95703125,36560.8046875,56.9486722826406,20.8639146870592,8.884414,0,0,0,40,4449,299.8598,36510.880859375,,,,,,,,,,,,,0,,,,11.3489532,,,,,,300.0094147,,,,
,17806507.14,300.0089569,36405.9921875,16.7438105617666,0.00327425412951627,1,0.999253354069792,40.0298881530762,1.98105915330563,10.950000025332,90.6320516252745,16.633529561809,250,-0.03049463687487,16.7405542362789,0.039482989574265,300.0082397,300.0096741,36351.02734375,36460.95703125,57.4637654768138,20.8665733694107,8.512546,0,0,0,40,4449,299.85885,36405.9921875,,,,,,,,,,,,,0,,,,11.2922668,,,,,,300.0089569,,,,
,17806508.24,300.0082855,36295.849609375,16.7419840098033,0.00287841970182207,1,0.999253354069792,40.0298881530762,1.98094255724903,10.950000025332,90.6241403135385,16.592056831034,250,-0.0376457477250746,16.7387582300996,0.0323269801311938,300.0082397,300.0083313,36240.671875,36351.02734375,56.2655289568329,20.8636117761863,9.256284,0,0,0,40,4449,299.8593,36295.849609375,,,,,,,,,,,,,0,,,,11.23614355,,,,,,300.0082855,,,,
,17806509.235,300.0083313,36195.626953125,16.7439209112307,0.00482080326150055,1,0.999253354069792,40.0298881530762,1.98086708969543,10.950000025332,90.6229493283785,16.6381626622579,250,-0.0293703558558897,16.7406600381134,0.040609748660872,300.0083313,300.0083313,36150.58203125,36240.671875,57.4059249663907,20.8568959323792,9.256284,0,0,0,40,4449,299.8605,36195.626953125,,,,,,,,,,,,,0,,,,11.1800203,,,,,,300.0083313,,,,
,17806510.175,300.00842285,36100.60546875,16.7393677295902,0.00329800138799948,1,0.999253354069792,40.0298881530762,1.98081250512132,10.950000025332,90.6036196715459,16.5913958286552,250,-0.0370884312236434,16.7361398737735,0.0328752704324954,300.0083313,300.0085144,36050.62890625,36150.58203125,56.5031440266791,20.8634237204927,8.512546,0,0,0,40,4449,299.86105,36100.60546875,,,,,,,,,,,,,0,,,,11.01497555,,,,,,300.00842285,,,,
,17806511.32,300.0080414,35985.673828125,16.7375784978155,0.00375078391499636,1,0.999253354069792,40.0298881530762,1.98094038625392,10.950000025332,90.5944603086817,16.618605234591,250,-0.0319226086038356,16.7343294976634,0.038034180252357,300.0075684,300.0085144,35920.71875,36050.62890625,57.1612752398714,20.8574534136665,8.884414,0,0,0,40,4449,299.86055,35985.673828125,,,,,,,,,,,,,0,,,,11.01497555,,,,,,300.0080414,,,,
,17806512.36,300.0075684,35880.80078125,16.7386720232065,0.003868788420593,1,0.999253354069792,40.0298881530762,1.98082164315977,10.950000025332,90.5971926853261,16.6073417913445,250,-0.0340288528772948,16.7354317797409,0.0359341638183541,300.0075684,300.0075684,35840.8828125,35920.71875,56.7313795542945,20.8606605887075,8.512546,0,0,0,40,4449,299.86095,35880.80078125,,,,,,,,,,,,,0,,,,11.1800203,,,,,,300.0075684,,,,
,17806513.355,300.00772095,35786.0390625,16.729585952006,0.00295227694921463,1,0.999253354069792,40.0298881530762,1.9808791155092,10.950000025332,90.5536252574187,16.5823509926534,250,-0.0370512931167442,16.726359950885,0.0328757498714755,300.0075684,300.0078735,35731.1953125,35840.8828125,55.6847789670444,20.8608591859134,8.512546,0,0,0,40,4449,299.8603,35786.0390625,,,,,,,,,,,,,0,,,,11.1800203,,,,,,300.00772095,,,,
,17806514.46,300.0078735,35676.158203125,16.7300906058625,0.00250203270320483,1,0.999253354069792,40.0298881530762,1.98102480967952,10.950000025332,90.5551957625118,16.6253330448396,250,-0.0294226609668149,16.7268323805342,0.0405064760331436,300.0078735,300.0078735,35621.12109375,35731.1953125,57.5755383550638,20.8590781372103,9.256284,0,0,0,40,4449,299.85985,35676.158203125,,,,,,,,,,,,,0,,,,11.23614355,,,,,,300.0078735,,,,
,17806515.475,300.00778195,35571.197265625,16.7272755772358,0.00369079709072617,1,0.999253354069792,40.0298881530762,1.98072377140268,10.950000025332,90.5308457951146,16.596845128512,250,-0.0337115779437541,16.7240358382716,0.0362073410344355,300.0076904,300.0078735,35521.2734375,35621.12109375,57.2738297466407,20.8631860465282,8.512546,0,0,0,40,4449,299.86225,35571.197265625,,,,,,,,,,,,,0,,,,11.0710988,,,,,,300.00778195,,,,
,17806516.54,300.0076141,35466.3828125,16.7224769536209,0.00392283260075986,1,0.999253354069792,40.0298881530762,1.98098903426174,10.950000025332,90.5166263418235,16.5946310591403,250,-0.033632810055466,16.7192378541889,0.0362671403105048,300.0075378,300.0076904,35411.4921875,35521.2734375,57.362935397833,20.8589964434566,7.396941,0,0,0,40,4449,299.8631,35466.3828125,,,,,,,,,,,,,0,,,,10.8499308,,,,,,300.0076141,,,,
,17806517.795,300.00798035,35341.560546875,16.7237923074635,0.00416013234360404,1,0.999253354069792,40.0298881530762,1.98085938830038,10.950000025332,90.5192500864829,16.5879499043656,250,-0.0349173910022465,16.7205579244149,0.0349900166211956,300.0075378,300.0084229,35271.62890625,35411.4921875,56.5211214826214,20.8575508926638,8.512546,0,0,0,40,4449,299.8627,35341.560546875,,,,,,,,,,,,,0,,,,10.9594102,,,,,,300.00798035,,,,
,17806519.055,300.0078583,35216.744140625,16.723475721937,0.00314267771805881,1,0.999253354069792,40.0298881530762,1.98102695905398,10.950000025332,90.5214874782763,16.6079740783833,250,-0.0314127307834615,16.7202266606113,0.0384944270464996,300.0072937,300.0084229,35161.859375,35271.62890625,56.289759440929,20.8609453934279,7.396941,0,0,0,40,4449,299.862,35216.744140625,,,,,,,,,,,,,0,,,,11.2372646,,,,,,300.0078583,,,,
,17806520.13,300.0072174,35111.935546875,16.7215999371818,0.00370434704667235,1,0.999253354069792,40.0298881530762,1.98112788026963,10.950000025332,90.5156081467692,16.6081491166293,250,-0.0311865301570018,16.7183505727624,0.0387141310853359,300.0071411,300.0072937,35062.01171875,35161.859375,56.8032893780637,20.8588646466992,8.512546,0,0,0,40,4449,299.8618,35111.935546875,,,,,,,,,,,,,0,,,,11.4056396,,,,,,300.0072174,,,,
,17806521.175,300.00772095,35007.0625,16.7173460413671,0.00384344050306679,1,0.999253354069792,40.0298881530762,1.98072194972169,10.9599996358156,90.4796749087044,16.5726632741726,250,-0.036344799374839,16.7141186508464,0.033540566315996,300.0071411,300.0083008,34952.11328125,35062.01171875,56.9299131981791,20.8627669858468,8.512546,0,0,0,40,4449,299.8614,35007.0625,,,,,,,,,,,,,0,,,,11.29282995,,,,,,300.00772095,,,,
,17806522.15,300.00823975,34907.181640625,16.7137472556829,0.0023418491915863,1,0.999253354069792,40.0298881530762,1.98092622548257,10.950000025332,90.4646449565718,16.595836575954,250,-0.0317041459944456,16.7105007365564,0.0381666991867416,300.0081787,300.0083008,34862.25,34952.11328125,57.0065127930637,20.8655962005135,8.512546,0,0,0,40,4449,299.8607,34907.181640625,,,,,,,,,,,,,0,,,,11.29282995,,,,,,300.00823975,,,,
,17806523.175,300.00717165,34802.275390625,16.7129979963861,0.00402980607408136,1,0.999253354069792,40.0298881530762,1.98087061387874,10.950000025332,90.4567090954507,16.6022240023916,250,-0.03030204634337,16.7097463058882,0.0395666484576308,300.0061646,300.0081787,34742.30078125,34862.25,56.5101786833521,20.8644547095591,8.512546,0,0,0,40,4449,299.86095,34802.275390625,,,,,,,,,,,,,0,,,,11.29282995,,,,,,300.00717165,,,,
,17806524.245,300.00675965,34697.36328125,16.7085948506566,0.00393742122294998,1,0.999253354069792,40.0298881530762,1.98093791213354,10.9599996358156,90.4381418936631,16.5861749113999,250,-0.0325546587957435,16.705353612148,0.0372972251866892,300.0061646,300.0073547,34652.42578125,34742.30078125,56.8595666314483,20.8656407835402,9.256284,0,0,0,40,4449,299.86165,34697.36328125,,,,,,,,,,,,,0,,,,11.1800203,,,,,,300.00675965,,,,
,17806525.165,300.0073547,34607.576171875,16.7130189949778,0.00324363168960148,1,0.999253354069792,40.0298881530762,1.98091175328078,10.950000025332,90.4635613208437,16.5761104564103,250,-0.0351966146921995,16.7097874342908,0.0346754078038071,300.0073547,300.0073547,34562.7265625,34652.42578125,56.9424192544868,20.8602282361066,9.256284,0,0,0,40,4449,299.86175,34607.576171875,,,,,,,,,,,,,0,,,,11.1800203,,,,,,300.0073547,,,,
,17806526.19,300.00726315,34502.79296875,16.7075549937219,0.00361619740790901,1,0.999253354069792,40.0298881530762,1.98089379757637,10.950000025332,90.4299471703009,16.5880137435572,250,-0.0319576754738749,16.704310936186,0.0378920970007992,300.0071716,300.0073547,34442.859375,34562.7265625,56.3937160339867,20.8670755010941,7.396941,0,0,0,40,4449,299.86205,34502.79296875,,,,,,,,,,,,,0,,,,11.29282995,,,,,,300.00726315,,,,
,17806527.12,300.0071716,34408,16.7027562682313,0.00332701260889938,1,0.999253354069792,40.0298881530762,1.98086066232985,10.950000025332,90.4068686583715,16.5594099845468,250,-0.0363058568253571,16.6995312953005,0.0335259897030931,300.0071716,300.0071716,34373.140625,34442.859375,56.9815006804483,20.8579962446617,7.396941,0,0,0,40,4449,299.86185,34408,,,,,,,,,,,,,0,,,,11.1277852,,,,,,300.0071716,,,,
,17806528.04,300.0066528,34318.166015625,16.7041937487287,0.00466061987571037,1,0.999253354069792,40.0298881530762,1.98079942858587,10.950000025332,90.4109574812295,16.565551110835,250,-0.0353461135621199,16.7009646939299,0.0344925899336794,300.006134,300.0071716,34263.19140625,34373.140625,56.2569310431213,20.8574441900906,8.512546,0,0,0,40,4449,299.8622,34318.166015625,,,,,,,,,,,,,0,,,,10.8499308,,,,,,300.0066528,,,,
,17806529.22,300.0070343,34203.2578125,16.6984231676739,0.00398249750685925,1,0.999253354069792,40.0298881530762,1.98096499380318,10.950000025332,90.3776412931674,16.612142093231,250,-0.0259162915901666,16.6951554954457,0.0438977245790431,300.006134,300.0079346,34143.32421875,34263.19140625,56.2983573546406,20.8592244954916,7.396941,0,0,0,40,4449,299.8626,34203.2578125,,,,,,,,,,,,,0,,,,10.9594102,,,,,,300.0070343,,,,
,17806530.23,300.0079346,34103.421875,16.6962223798292,0.00269961055054016,1,0.999253354069792,40.0298881530762,1.98108584174148,10.950000025332,90.3821700326199,16.5512523767698,250,-0.0369447382655948,16.6930005868098,0.0328635401815922,300.0079346,300.0079346,34063.51953125,34143.32421875,56.7368509539291,20.8650652348405,8.512546,0,0,0,40,4449,299.8627,34103.421875,,,,,,,,,,,,,0,,,,11.0688896,,,,,,300.0079346,,,,
,17806531.22,300.00765995,34003.548828125,16.697368428092,0.0033888059151177,1,0.999253354069792,40.0298881530762,1.98117568930956,10.9599996358156,90.3887414664713,16.5727055479297,250,-0.0333289720696046,16.6941313703695,0.0364842717344148,300.0073853,300.0079346,33943.578125,34063.51953125,56.7720242372945,20.8643902705965,8.512546,0,0,0,40,4449,299.864,34003.548828125,,,,,,,,,,,,,0,,,,11.12445495,,,,,,300.00765995,,,,
,17806532.39,300.00672915,33883.66015625,16.6954215472991,0.00357977988612363,1,0.999253354069792,40.0298881530762,1.98088749926735,10.950000025332,90.3649652236658,16.5706699578288,250,-0.0329111937678753,16.6921835698801,0.036895299550733,300.006073,300.0073853,33823.7421875,33943.578125,56.056052513679,20.8581063637653,8.512546,0,0,0,40,4449,299.86415,33883.66015625,,,,,,,,,,,,,0,,,,11.01497555,,,,,,300.00672915,,,,
,17806533.415,300.006073,33778.857421875,16.6935177802761,0.00343951782039913,1,0.999253354069792,40.0298881530762,1.98094088775159,10.950000025332,90.359101209659,16.5580863814894,250,-0.0349660213835905,16.6902890324374,0.0348345113097723,300.006073,300.006073,33733.97265625,33823.7421875,57.044812590506,20.8587503723548,9.256284,0,0,0,40,4449,299.8632,33778.857421875,,,,,,,,,,,,,0,,,,11.01497555,,,,,,300.006073,,,,
,17806534.36,300.00631715,33684.009765625,16.6869132513896,0.00316594713373627,1,0.999253354069792,40.0298881530762,1.98100642371873,10.950000025332,90.3231420485609,16.568912608219,250,-0.0318408375145898,16.6836724792811,0.0379329606503192,300.006073,300.0065613,33634.046875,33733.97265625,56.0623055418329,20.860771397998,7.396941,0,0,0,40,4449,299.86205,33684.009765625,,,,,,,,,,,,,0,,,,11.1800203,,,,,,300.00631715,,,,
,17806535.32,300.00650025,33589.130859375,16.6869702072808,0.00386689772986432,1,0.999253354069792,40.0298881530762,1.98093965760121,10.950000025332,90.3225657706359,16.5571748655298,250,-0.0339212519353141,16.6837378946125,0.0358544133464404,300.0064392,300.0065613,33544.21484375,33634.046875,56.9729027667368,20.8560907089284,8.512546,0,0,0,40,4449,299.862,33589.130859375,,,,,,,,,,,,,0,,,,11.1800203,,,,,,300.00650025,,,,
,17806536.35,300.006958,33489.23828125,16.6900880513257,0.00422645494594648,1,0.999253354069792,40.0298881530762,1.98086297881499,10.950000025332,90.337588344505,16.5512325826052,250,-0.0354834516616387,16.6868612222606,0.0343070005512026,300.0064392,300.0074768,33434.26171875,33544.21484375,56.9189703989099,20.8658599322794,8.884414,0,0,0,40,4449,299.86135,33489.23828125,,,,,,,,,,,,,0,,,,11.23614355,,,,,,300.006958,,,,
,17806537.46,300.0060272,33379.4375,16.684637863228,0.00359081691507325,1,0.999253354069792,40.0298881530762,1.98109773864002,10.950000025332,90.3167299313206,16.5574475055015,250,-0.0336795774408853,16.6814050187654,0.0360892825537451,300.0045776,300.0074768,33324.61328125,33434.26171875,56.343691808756,20.8629380069149,9.256284,0,0,0,40,4449,299.8607,33379.4375,,,,,,,,,,,,,0,,,,11.1805782,,,,,,300.0060272,,,,
,17806538.455,300.0044403,33279.595703125,16.6862677453547,0.00432071710252948,1,0.999253354069792,40.0298881530762,1.98097926867232,10.9599996358156,90.3219090941495,16.5493627596235,250,-0.0352988509687961,16.6830422029465,0.0344783674217098,300.004303,300.0045776,33234.578125,33324.61328125,57.159711982833,20.8591557250066,8.512546,0,0,0,40,4449,299.86085,33279.595703125,,,,,,,,,,,,,0,,,,11.12445495,,,,,,300.0044403,,,,
,17806539.47,300.0047455,33179.619140625,16.6779484210166,0.0034717728763916,1,0.999253354069792,40.0298881530762,1.98114397678954,10.950000025332,90.2832163182446,16.5477395072595,250,-0.034305283636879,16.6747201227338,0.0354379569389829,300.004303,300.005188,33124.66015625,33234.578125,56.946327397083,20.8610448074364,9.256284,0,0,0,40,4449,299.86175,33179.619140625,,,,,,,,,,,,,0,,,,11.29282995,,,,,,300.0047455,,,,
,17806540.595,300.0054016,33064.76953125,16.6763189520284,0.00397128644403814,1,0.999253354069792,40.0298881530762,1.98096509738769,10.9599996358156,90.2617696770135,16.5698672998903,250,-0.0296455890594281,16.6730709603673,0.0400913226877456,300.005188,300.0056152,33004.87890625,33124.66015625,56.6602513590445,20.8614980973655,9.256284,0,0,0,40,4449,299.8618,33064.76953125,,,,,,,,,,,,,0,,,,11.1277852,,,,,,300.0054016,,,,
,17806541.77,300.0049896,32944.302734375,16.6752228439793,0.00461557881062143,1,0.999253354069792,40.0298881530762,1.98088052572485,10.950000025332,90.2549079113642,16.5528328550245,250,-0.0324646526303065,16.6719869793898,0.0372696748549919,300.004364,300.0056152,32883.7265625,33004.87890625,56.780622151006,20.8619247980463,8.512546,0,0,0,40,4449,299.8621,32944.302734375,,,,,,,,,,,,,0,,,,10.8499308,,,,,,300.0049896,,,,
,17806542.915,300.004364,32828.701171875,16.6708298733891,0.0040550913181452,1,0.999253354069792,40.0298881530762,1.9808129786628,10.950000025332,90.2325529695563,16.5240738876589,250,-0.0368654696072137,16.6676135387562,0.0328529096706094,300.004364,300.004364,32773.67578125,32883.7265625,57.586481154333,20.8636823444384,8.512546,0,0,0,40,4449,299.8618,32828.701171875,,,,,,,,,,,,,0,,,,10.8499308,,,,,,300.004364,,,,
,17806544.405,300.0047302,32678.74609375,16.6651752445358,0.00384095907338105,1,0.999253354069792,40.0298881530762,1.98090606552688,10.950000025332,90.2008403398962,16.5474810809519,250,-0.031632324951211,16.6619377995631,0.0380628845998769,300.004364,300.0050964,32583.81640625,32773.67578125,56.6696309012752,20.8599127145228,8.512546,0,0,0,40,4449,299.86305,32678.74609375,,,,,,,,,,,,,0,,,,10.9594102,,,,,,300.0047302,,,,
,17806545.96,300.005249,32523.8671875,16.6642063277676,0.00381369137207069,1,0.999253354069792,40.0298881530762,1.9810583819921,10.950000025332,90.2045645514013,16.5358586453412,250,-0.0338314186651677,16.6609778074602,0.0358617498355114,300.0050964,300.0054016,32463.91796875,32583.81640625,57.3840393678522,20.8637850689834,8.512546,0,0,0,40,4449,299.8644,32523.8671875,,,,,,,,,,,,,0,,,,11.12445495,,,,,,300.005249,,,,
,17806547.1,300.0050049,32408.966796875,16.6647381893171,0.00306176145526035,1,0.999253354069792,40.0298881530762,1.98095859270565,10.950000025332,90.2068416375964,16.5149166360503,250,-0.0376523088993461,16.6615255007222,0.0320458537187644,300.0046082,300.0054016,32354.015625,32463.91796875,57.0557553897753,20.865244892864,8.512546,0,0,0,40,4449,299.86235,32408.966796875,,,,,,,,,,,,,0,,,,11.1800203,,,,,,300.0050049,,,,
,17806548.1,300.00468445,32309.0693359375,16.6590505843129,0.00380807211316442,1,0.999253354069792,40.0298881530762,1.98092890980552,10.950000025332,90.1739265741984,16.5134092770167,250,-0.0368331363830269,16.6558356847676,0.0328424733511722,300.0046082,300.0047607,32264.123046875,32354.015625,56.3773018350829,20.860504058271,7.396941,0,0,0,40,4449,299.8618,32309.0693359375,,,,,,,,,,,,,0,,,,11.1800203,,,,,,300.00468445,,,,
,17806549.18,300.0045776,32204.1826171875,16.6583121387142,0.00481376053303861,1,0.999253354069792,40.0298881530762,1.98092365936314,10.950000025332,90.1657303168646,16.5340227202399,250,-0.0328799497248706,16.6550807886809,0.0367931766550118,300.0043945,300.0047607,32144.2421875,32264.123046875,57.1503324406022,20.8568130855556,9.256284,0,0,0,40,4449,299.86145,32204.1826171875,,,,,,,,,,,,,0,,,,11.29282995,,,,,,300.0045776,,,,
,17806550.37,300.00419615,32084.4306640625,16.6571709651361,0.00357571778004498,1,0.999253354069792,40.0298881530762,1.98087609078857,10.950000025332,90.1557839937496,16.5414485509961,250,-0.0312253399843373,16.6539330654313,0.038443679624245,300.0039978,300.0043945,32024.619140625,32144.2421875,57.7357722015061,20.8560200269237,8.512546,0,0,0,40,4449,299.86325,32084.4306640625,,,,,,,,,,,,,0,,,,11.4056396,,,,,,300.00419615,,,,
,17806551.4,300.0048828,31979.6259765625,16.6498313361693,0.00347441290278557,1,0.999253354069792,40.0298881530762,1.9808891101977,10.9599996358156,90.1177789799526,16.5280865350028,250,-0.0323552672902788,16.6465990633221,0.0372849861951441,300.0039978,300.0057678,31934.6328125,32024.619140625,56.9854088230445,20.8572214961787,7.396941,0,0,0,40,4449,299.8618,31979.6259765625,,,,,,,,,,,,,0,,,,11.4056396,,,,,,300.0048828,,,,
,17806552.415,300.00559995,31879.7177734375,16.6524440584664,0.00462367873426287,1,0.999253354069792,40.0298881530762,1.98074089388352,10.9599996358156,90.1285688476598,16.5120559769932,250,-0.0355813433566931,16.6492241512642,0.0340721564830627,300.0054321,300.0057678,31824.802734375,31934.6328125,56.4968909985252,20.8648147379323,7.396941,0,0,0,40,4449,299.86025,31879.7177734375,,,,,,,,,,,,,0,,,,11.29282995,,,,,,300.00559995,,,,
,17806553.495,300.0054016,31774.861328125,16.6500412876548,0.00400219304115233,1,0.999253354069792,40.0298881530762,1.98086703156787,10.950000025332,90.1225190406681,16.503378974782,250,-0.0369300336219727,16.6468275431116,0.0327145971878274,300.0053711,300.0054321,31724.919921875,31824.802734375,56.3350938950444,20.8632340550128,7.396941,0,0,0,40,4449,299.8617,31774.861328125,,,,,,,,,,,,,0,,,,11.01497555,,,,,,300.0054016,,,,
,17806554.48,300.0043335,31679.984375,16.6430141192757,0.0025620834090466,1,0.999253354069792,40.0298881530762,1.98104931749124,10.9599996358156,90.0923394941083,16.4991441680532,250,-0.0366850050712258,16.6398012905834,0.0329316256616539,300.0032959,300.0053711,31635.048828125,31724.919921875,57.4637654768138,20.8590404913081,9.256284,0,0,0,40,4449,299.86075,31679.984375,,,,,,,,,,,,,0,,,,10.8499308,,,,,,300.0043335,,,,
,17806555.48,300.00375365,31580.056640625,16.6487601979896,0.00382744034924633,1,0.999253354069792,40.0298881530762,1.98093322316409,10.950000025332,90.114303744365,16.5254189854239,250,-0.0327216316956786,16.6455298385335,0.0369197870022873,300.0032959,300.0042114,31525.064453125,31635.048828125,57.1542405831984,20.8606668369318,8.884414,0,0,0,40,4449,299.8596,31580.056640625,,,,,,,,,,,,,0,,,,10.8499308,,,,,,300.00375365,,,,
,17806556.465,300.00405885,31480.142578125,16.6380064898362,0.00392414895702086,1,0.999253354069792,40.0298881530762,1.98085332349711,10.950000025332,90.0568144722865,16.4911103920419,250,-0.036950234422931,16.6347956536751,0.0326486559789489,300.0039063,300.0042114,31435.220703125,31525.064453125,56.0169710877175,20.8566159238136,8.512546,0,0,0,40,4449,299.8583,31480.142578125,,,,,,,,,,,,,0,,,,11.01497555,,,,,,300.00405885,,,,
